run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
6,307,10,6.5,1.0,66,-0.212,-0.024,-0.13451465798,-0.0355244299674,307
6,308,10,6.5,1.0,66,-0.208,-0.022,-0.134753246753,-0.0354805194805,308
6,309,10,6.5,1.0,66,-0.204,-0.024,-0.134977346278,-0.0354433656958,309
6,310,10,6.5,1.0,66,-0.204,-0.022,-0.1352,-0.0354,310
6,311,10,6.5,1.0,66,-0.2,-0.02,-0.135408360129,-0.0353504823151,311
6,312,10,6.5,1.0,66,-0.204,-0.022,-0.135628205128,-0.0353076923077,312
6,313,10,6.5,1.0,66,-0.204,-0.022,-0.135846645367,-0.0352651757188,313
6,314,10,6.5,1.0,66,-0.196,-0.02,-0.136038216561,-0.0352165605096,314
6,315,10,6.5,1.0,66,-0.2,-0.022,-0.136241269841,-0.0351746031746,315
6,316,10,6.5,1.0,66,-0.2,-0.024,-0.136443037975,-0.0351392405063,316
6,317,10,6.5,1.0,66,-0.204,-0.022,-0.13665615142,-0.0350977917981,317
6,318,10,6.5,1.0,66,-0.196,-0.02,-0.136842767296,-0.0350503144654,318
6,319,10,6.5,1.0,66,-0.196,-0.018,-0.137028213166,-0.0349968652038,319
6,320,10,6.5,1.0,66,-0.196,-0.018,-0.1372125,-0.03494375,320
6,321,10,6.5,1.0,66,-0.196,-0.018,-0.137395638629,-0.0348909657321,321
6,322,10,6.5,1.0,66,-0.192,-0.02,-0.137565217391,-0.0348447204969,322
6,323,10,6.5,1.0,66,-0.196,-0.022,-0.137746130031,-0.0348049535604,323
6,324,10,6.5,1.0,66,-0.192,-0.024,-0.137913580247,-0.0347716049383,324
6,325,10,6.5,1.0,66,-0.184,-0.022,-0.138055384615,-0.0347323076923,325
6,326,10,6.5,1.0,66,-0.18,-0.02,-0.13818404908,-0.0346871165644,326
6,327,10,6.5,1.0,66,-0.18,-0.022,-0.138311926606,-0.0346483180428,327
6,328,10,6.5,1.0,66,-0.18,-0.024,-0.13843902439,-0.0346158536585,328
6,329,10,6.5,1.0,66,-0.176,-0.022,-0.138553191489,-0.0345775075988,329
6,330,10,6.5,1.0,66,-0.172,-0.024,-0.138654545455,-0.0345454545455,330
6,331,10,6.5,1.0,66,-0.176,-0.026,-0.138767371601,-0.0345196374622,331
6,332,10,6.5,1.0,66,-0.176,-0.028,-0.138879518072,-0.0345,332
6,333,10,6.5,1.0,66,-0.176,-0.03,-0.138990990991,-0.0344864864865,333
6,334,10,6.5,1.0,66,-0.18,-0.028,-0.139113772455,-0.0344670658683,334
6,335,10,6.5,1.0,66,-0.18,-0.03,-0.139235820896,-0.0344537313433,335
6,336,10,6.5,1.0,66,-0.18,-0.032,-0.139357142857,-0.0344464285714,336
6,337,10,6.5,1.0,66,-0.184,-0.034,-0.139489614243,-0.0344451038576,337
6,338,10,6.5,1.0,66,-0.184,-0.036,-0.139621301775,-0.034449704142,338
6,339,10,6.5,1.0,66,-0.184,-0.036,-0.139752212389,-0.0344542772861,339
6,340,10,6.5,1.0,66,-0.184,-0.034,-0.139882352941,-0.0344529411765,340
6,341,10,6.5,1.0,66,-0.192,-0.036,-0.140035190616,-0.0344574780059,341
6,342,10,6.5,1.0,66,-0.192,-0.038,-0.140187134503,-0.0344678362573,342
6,343,10,6.5,1.0,66,-0.192,-0.038,-0.14033819242,-0.0344781341108,343
6,344,10,6.5,1.0,66,-0.192,-0.04,-0.140488372093,-0.0344941860465,344
6,345,10,6.5,1.0,66,-0.192,-0.042,-0.140637681159,-0.034515942029,345
6,346,10,6.5,1.0,66,-0.192,-0.044,-0.140786127168,-0.0345433526012,346
6,347,10,6.5,1.0,66,-0.188,-0.046,-0.140922190202,-0.0345763688761,347
6,348,10,6.5,1.0,66,-0.188,-0.046,-0.141057471264,-0.0346091954023,348
6,349,10,6.5,1.0,66,-0.192,-0.048,-0.141203438395,-0.0346475644699,349
6,350,10,6.5,1.0,66,-0.192,-0.048,-0.141348571429,-0.0346857142857,350
6,351,10,6.5,1.0,66,-0.192,-0.05,-0.141492877493,-0.0347293447293,351
6,352,10,6.5,1.0,66,-0.184,-0.052,-0.141613636364,-0.0347784090909,352
6,353,10,6.5,1.0,66,-0.188,-0.054,-0.141745042493,-0.0348328611898,353
6,354,10,6.5,1.0,66,-0.188,-0.052,-0.141875706215,-0.0348813559322,354
6,355,10,6.5,1.0,66,-0.192,-0.054,-0.142016901408,-0.0349352112676,355
6,356,10,6.5,1.0,66,-0.192,-0.056,-0.142157303371,-0.0349943820225,356
6,357,10,6.5,1.0,66,-0.192,-0.056,-0.142296918768,-0.0350532212885,357
6,358,10,6.5,1.0,66,-0.192,-0.056,-0.14243575419,-0.0351117318436,358
6,359,10,6.5,1.0,66,-0.196,-0.054,-0.142584958217,-0.0351643454039,359
6,360,10,6.5,1.0,66,-0.192,-0.052,-0.142722222222,-0.0352111111111,360
6,361,10,6.5,1.0,66,-0.184,-0.05,-0.142836565097,-0.0352520775623,361
6,362,10,6.5,1.0,66,-0.184,-0.05,-0.142950276243,-0.0352928176796,362
6,363,10,6.5,1.0,66,-0.192,-0.052,-0.143085399449,-0.0353388429752,363
6,364,10,6.5,1.0,66,-0.192,-0.054,-0.14321978022,-0.0353901098901,364
6,365,10,6.5,1.0,66,-0.192,-0.052,-0.143353424658,-0.0354356164384,365
6,366,10,6.5,1.0,66,-0.192,-0.052,-0.143486338798,-0.0354808743169,366
6,367,10,6.5,1.0,66,-0.192,-0.054,-0.14361852861,-0.0355313351499,367
6,368,10,6.5,1.0,66,-0.192,-0.054,-0.14375,-0.0355815217391,368
6,369,10,6.5,1.0,66,-0.188,-0.052,-0.143869918699,-0.0356260162602,369
6,370,10,6.5,1.0,66,-0.192,-0.05,-0.144,-0.0356648648649,370
6,371,10,6.5,1.0,66,-0.192,-0.052,-0.144129380054,-0.0357088948787,371
6,372,10,6.5,1.0,66,-0.192,-0.054,-0.144258064516,-0.0357580645161,372
6,373,10,6.5,1.0,66,-0.192,-0.052,-0.144386058981,-0.0358016085791,373
6,374,10,6.5,1.0,66,-0.196,-0.05,-0.144524064171,-0.0358395721925,374
6,375,10,6.5,1.0,66,-0.196,-0.05,-0.144661333333,-0.0358773333333,375
6,376,10,6.5,1.0,66,-0.2,-0.048,-0.144808510638,-0.0359095744681,376
6,377,10,6.5,1.0,66,-0.204,-0.05,-0.144965517241,-0.0359469496021,377
6,378,10,6.5,1.0,66,-0.204,-0.052,-0.145121693122,-0.0359894179894,378
6,379,10,6.5,1.0,66,-0.204,-0.05,-0.145277044855,-0.0360263852243,379
6,380,10,6.5,1.0,66,-0.204,-0.048,-0.145431578947,-0.0360578947368,380
6,381,10,6.5,1.0,66,-0.208,-0.046,-0.145595800525,-0.0360839895013,381
6,382,10,6.5,1.0,66,-0.204,-0.044,-0.145748691099,-0.0361047120419,382
6,383,10,6.5,1.0,66,-0.212,-0.042,-0.145921671018,-0.0361201044386,383
6,384,10,6.5,1.0,66,-0.224,-0.044,-0.146125,-0.036140625,384
6,385,10,6.5,1.0,66,-0.224,-0.046,-0.146327272727,-0.0361662337662,385
6,386,10,6.5,1.0,66,-0.224,-0.048,-0.146528497409,-0.0361968911917,386
6,387,10,6.5,1.0,66,-0.212,-0.046,-0.146697674419,-0.0362222222222,387
6,388,10,6.5,1.0,66,-0.212,-0.048,-0.146865979381,-0.0362525773196,388
6,389,10,6.5,1.0,66,-0.208,-0.046,-0.147023136247,-0.0362776349614,389
6,390,10,6.5,1.0,66,-0.216,-0.048,-0.1472,-0.0363076923077,390
6,391,10,6.5,1.0,66,-0.216,-0.05,-0.147375959079,-0.0363427109974,391
6,392,10,6.5,1.0,66,-0.224,-0.052,-0.147571428571,-0.0363826530612,392
6,393,10,6.5,1.0,66,-0.224,-0.052,-0.147765903308,-0.0364223918575,393
6,394,10,6.5,1.0,66,-0.22,-0.05,-0.147949238579,-0.0364568527919,394
6,395,10,6.5,1.0,66,-0.22,-0.05,-0.14813164557,-0.0364911392405,395
6,396,10,6.5,1.0,66,-0.216,-0.048,-0.148303030303,-0.0365202020202,396
6,397,10,6.5,1.0,66,-0.22,-0.05,-0.148483627204,-0.0365541561713,397
6,398,10,6.5,1.0,66,-0.22,-0.048,-0.148663316583,-0.0365829145729,398
6,399,10,6.5,1.0,66,-0.22,-0.048,-0.148842105263,-0.0366115288221,399
6,400,10,6.5,1.0,66,-0.216,-0.05,-0.14901,-0.036645,400
6,401,10,6.5,1.0,66,-0.216,-0.05,-0.149177057357,-0.0366783042394,401
6,402,10,6.5,1.0,66,-0.22,-0.052,-0.149353233831,-0.0367164179104,402
6,403,10,6.5,1.0,66,-0.224,-0.05,-0.149538461538,-0.0367493796526,403
6,404,10,6.5,1.0,66,-0.224,-0.05,-0.149722772277,-0.0367821782178,404
6,405,10,6.5,1.0,66,-0.224,-0.05,-0.14990617284,-0.0368148148148,405
6,406,10,6.5,1.0,66,-0.232,-0.052,-0.150108374384,-0.0368522167488,406
6,407,10,6.5,1.0,66,-0.232,-0.05,-0.15030958231,-0.0368845208845,407
6,408,10,6.5,1.0,66,-0.236,-0.048,-0.150519607843,-0.0369117647059,408
6,409,10,6.5,1.0,66,-0.236,-0.048,-0.150728606357,-0.0369388753056,409
6,410,10,6.5,1.0,66,-0.236,-0.048,-0.150936585366,-0.0369658536585,410
6,411,10,6.5,1.0,66,-0.24,-0.046,-0.151153284672,-0.0369878345499,411
6,412,10,6.5,1.0,66,-0.24,-0.046,-0.151368932039,-0.0370097087379,412
6,413,10,6.5,1.0,66,-0.24,-0.048,-0.151583535109,-0.0370363196126,413
6,414,10,6.5,1.0,66,-0.244,-0.05,-0.151806763285,-0.0370676328502,414
6,415,10,6.5,1.0,66,-0.248,-0.048,-0.152038554217,-0.0370939759036,415
6,416,10,6.5,1.0,66,-0.248,-0.046,-0.152269230769,-0.0371153846154,416
6,417,10,6.5,1.0,66,-0.248,-0.044,-0.152498800959,-0.0371318944844,417
6,418,10,6.5,1.0,66,-0.252,-0.046,-0.152736842105,-0.0371531100478,418
6,419,10,6.5,1.0,66,-0.26,-0.048,-0.152992840095,-0.0371789976134,419
6,420,10,6.5,1.0,66,-0.26,-0.05,-0.153247619048,-0.0372095238095,420
6,421,10,6.5,1.0,66,-0.264,-0.048,-0.153510688836,-0.0372351543943,421
6,422,10,6.5,1.0,66,-0.264,-0.048,-0.153772511848,-0.0372606635071,422
6,423,10,6.5,1.0,66,-0.264,-0.05,-0.154033096927,-0.0372907801418,423
6,424,10,6.5,1.0,66,-0.264,-0.05,-0.15429245283,-0.037320754717,424
6,425,10,6.5,1.0,66,-0.264,-0.05,-0.154550588235,-0.0373505882353,425
6,426,10,6.5,1.0,66,-0.272,-0.052,-0.15482629108,-0.0373849765258,426
6,427,10,6.5,1.0,66,-0.272,-0.054,-0.155100702576,-0.0374238875878,427
6,428,10,6.5,1.0,66,-0.28,-0.056,-0.155392523364,-0.0374672897196,428
6,429,10,6.5,1.0,66,-0.288,-0.058,-0.155701631702,-0.0375151515152,429
6,430,10,6.5,1.0,66,-0.288,-0.058,-0.156009302326,-0.0375627906977,430
6,431,10,6.5,1.0,66,-0.284,-0.056,-0.156306264501,-0.0376055684455,431
6,432,10,6.5,1.0,66,-0.284,-0.058,-0.156601851852,-0.0376527777778,432
6,433,10,6.5,1.0,66,-0.296,-0.056,-0.156923787529,-0.0376951501155,433
6,434,10,6.5,1.0,66,-0.296,-0.054,-0.157244239631,-0.037732718894,434
6,435,10,6.5,1.0,66,-0.296,-0.056,-0.157563218391,-0.0377747126437,435
6,436,10,6.5,1.0,66,-0.296,-0.056,-0.157880733945,-0.0378165137615,436
6,437,10,6.5,1.0,66,-0.3,-0.054,-0.158205949657,-0.0378535469108,437
6,438,10,6.5,1.0,66,-0.3,-0.054,-0.158529680365,-0.0378904109589,438
6,439,10,6.5,1.0,66,-0.304,-0.052,-0.158861047836,-0.0379225512528,439
6,440,10,6.5,1.0,66,-0.304,-0.052,-0.159190909091,-0.0379545454545,440
6,441,10,6.5,1.0,66,-0.304,-0.054,-0.159519274376,-0.0379909297052,441
6,442,10,6.5,1.0,66,-0.304,-0.056,-0.159846153846,-0.0380316742081,442
6,443,10,6.5,1.0,66,-0.3,-0.058,-0.160162528217,-0.0380767494357,443
6,444,10,6.5,1.0,66,-0.296,-0.06,-0.160468468468,-0.0381261261261,444
6,445,10,6.5,1.0,66,-0.292,-0.058,-0.160764044944,-0.0381707865169,445
6,446,10,6.5,1.0,66,-0.288,-0.06,-0.161049327354,-0.0382197309417,446
6,447,10,6.5,1.0,66,-0.288,-0.06,-0.161333333333,-0.0382684563758,447
6,448,10,6.5,1.0,66,-0.288,-0.06,-0.161616071429,-0.0383169642857,448
6,449,10,6.5,1.0,66,-0.292,-0.058,-0.161906458797,-0.0383608017817,449
6,450,10,6.5,1.0,66,-0.288,-0.06,-0.162186666667,-0.0384088888889,450
6,451,10,6.5,1.0,66,-0.288,-0.058,-0.162465631929,-0.0384523281596,451
6,452,10,6.5,1.0,66,-0.288,-0.058,-0.162743362832,-0.0384955752212,452
6,453,10,6.5,1.0,66,-0.284,-0.06,-0.163011037528,-0.0385430463576,453
6,454,10,6.5,1.0,66,-0.284,-0.06,-0.16327753304,-0.03859030837,454
6,455,10,6.5,1.0,66,-0.288,-0.058,-0.163551648352,-0.038632967033,455
6,456,10,6.5,1.0,66,-0.288,-0.056,-0.163824561404,-0.0386710526316,456
6,457,10,6.5,1.0,66,-0.284,-0.058,-0.164087527352,-0.0387133479212,457
6,458,10,6.5,1.0,66,-0.284,-0.056,-0.164349344978,-0.0387510917031,458
6,459,10,6.5,1.0,66,-0.284,-0.058,-0.164610021786,-0.0387930283224,459
6,460,10,6.5,1.0,66,-0.284,-0.058,-0.164869565217,-0.0388347826087,460
6,461,10,6.5,1.0,66,-0.28,-0.06,-0.165119305857,-0.0388806941432,461
6,462,10,6.5,1.0,66,-0.284,-0.062,-0.165376623377,-0.0389307359307,462
6,463,10,6.5,1.0,66,-0.284,-0.062,-0.165632829374,-0.0389805615551,463
6,464,10,6.5,1.0,66,-0.28,-0.064,-0.165879310345,-0.0390344827586,464
6,465,10,6.5,1.0,66,-0.284,-0.066,-0.166133333333,-0.0390924731183,465
6,466,10,6.5,1.0,66,-0.284,-0.066,-0.166386266094,-0.0391502145923,466
6,467,10,6.5,1.0,66,-0.288,-0.064,-0.166646680942,-0.0392034261242,467
6,468,10,6.5,1.0,66,-0.288,-0.064,-0.166905982906,-0.0392564102564,468
6,469,10,6.5,1.0,66,-0.284,-0.066,-0.16715565032,-0.0393134328358,469
6,470,10,6.5,1.0,66,-0.288,-0.068,-0.167412765957,-0.0393744680851,470
6,471,10,6.5,1.0,66,-0.3,-0.07,-0.167694267516,-0.0394394904459,471
6,472,10,6.5,1.0,66,-0.3,-0.072,-0.167974576271,-0.0395084745763,472
6,473,10,6.5,1.0,66,-0.304,-0.074,-0.168262156448,-0.0395813953488,473
6,474,10,6.5,1.0,66,-0.304,-0.076,-0.168548523207,-0.0396582278481,474
6,475,10,6.5,1.0,66,-0.304,-0.078,-0.168833684211,-0.0397389473684,475
6,476,10,6.5,1.0,66,-0.312,-0.08,-0.169134453782,-0.0398235294118,476
6,477,10,6.5,1.0,66,-0.312,-0.082,-0.169433962264,-0.0399119496855,477
6,478,10,6.5,1.0,66,-0.312,-0.08,-0.169732217573,-0.0399958158996,478
6,479,10,6.5,1.0,66,-0.312,-0.08,-0.170029227557,-0.0400793319415,479
6,480,10,6.5,1.0,66,-0.312,-0.082,-0.170325,-0.0401666666667,480
6,481,10,6.5,1.0,66,-0.316,-0.08,-0.170627858628,-0.0402494802495,481
6,482,10,6.5,1.0,66,-0.316,-0.08,-0.170929460581,-0.0403319502075,482
6,483,10,6.5,1.0,66,-0.32,-0.078,-0.171238095238,-0.0404099378882,483
6,484,10,6.5,1.0,66,-0.32,-0.078,-0.171545454545,-0.0404876033058,484
6,485,10,6.5,1.0,66,-0.32,-0.078,-0.171851546392,-0.0405649484536,485
6,486,10,6.5,1.0,66,-0.32,-0.078,-0.172156378601,-0.0406419753086,486
6,487,10,6.5,1.0,66,-0.32,-0.078,-0.172459958932,-0.0407186858316,487
6,488,10,6.5,1.0,66,-0.312,-0.08,-0.172745901639,-0.0407991803279,488
6,489,10,6.5,1.0,66,-0.312,-0.078,-0.173030674847,-0.0408752556237,489
6,490,10,6.5,1.0,66,-0.312,-0.076,-0.173314285714,-0.0409469387755,490
6,491,10,6.5,1.0,66,-0.316,-0.078,-0.173604887984,-0.0410224032587,491
6,492,10,6.5,1.0,66,-0.316,-0.076,-0.173894308943,-0.041093495935,492
6,493,10,6.5,1.0,66,-0.312,-0.074,-0.174174442191,-0.0411602434077,493
6,494,10,6.5,1.0,66,-0.308,-0.076,-0.17444534413,-0.0412307692308,494
6,495,10,6.5,1.0,66,-0.308,-0.074,-0.174715151515,-0.041296969697,495
6,496,10,6.5,1.0,66,-0.308,-0.076,-0.174983870968,-0.0413669354839,496
6,497,10,6.5,1.0,66,-0.316,-0.078,-0.175267605634,-0.0414406438632,497
6,498,10,6.5,1.0,66,-0.32,-0.08,-0.175558232932,-0.0415180722892,498
6,499,10,6.5,1.0,66,-0.308,-0.078,-0.175823647295,-0.0415911823647,499
6,500,10,6.5,1.0,66,-0.3,-0.076,-0.176072,-0.04166,500
6,501,10,6.5,1.0,66,-0.296,-0.078,-0.176311377246,-0.0417325349301,501
6,502,10,6.5,1.0,66,-0.304,-0.08,-0.176565737052,-0.0418087649402,502
6,503,10,6.5,1.0,66,-0.304,-0.082,-0.176819085487,-0.041888667992,503
6,504,10,6.5,1.0,66,-0.308,-0.08,-0.177079365079,-0.0419642857143,504
6,505,10,6.5,1.0,66,-0.308,-0.08,-0.177338613861,-0.0420396039604,505
6,506,10,6.5,1.0,66,-0.312,-0.078,-0.177604743083,-0.0421106719368,506
6,507,10,6.5,1.0,66,-0.312,-0.078,-0.177869822485,-0.0421814595661,507
6,508,10,6.5,1.0,66,-0.312,-0.078,-0.178133858268,-0.0422519685039,508
6,509,10,6.5,1.0,66,-0.308,-0.08,-0.178388998035,-0.042326129666,509
6,510,10,6.5,1.0,66,-0.312,-0.078,-0.178650980392,-0.0423960784314,510
6,511,10,6.5,1.0,66,-0.312,-0.08,-0.178911937378,-0.042469667319,511
6,512,10,6.5,1.0,66,-0.312,-0.082,-0.179171875,-0.042546875,512
6,513,10,6.5,1.0,66,-0.312,-0.082,-0.17943079922,-0.0426237816764,513
6,514,10,6.5,1.0,66,-0.324,-0.08,-0.179712062257,-0.0426964980545,514
6,515,10,6.5,1.0,66,-0.328,-0.078,-0.18,-0.0427650485437,515
6,516,10,6.5,1.0,66,-0.324,-0.076,-0.180279069767,-0.0428294573643,516
6,517,10,6.5,1.0,66,-0.324,-0.076,-0.180557059961,-0.0428936170213,517
6,518,10,6.5,1.0,66,-0.32,-0.074,-0.180826254826,-0.0429536679537,518
6,519,10,6.5,1.0,66,-0.316,-0.076,-0.181086705202,-0.0430173410405,519
6,520,10,6.5,1.0,66,-0.316,-0.076,-0.181346153846,-0.0430807692308,520
6,521,10,6.5,1.0,66,-0.312,-0.078,-0.181596928983,-0.0431477927063,521
6,522,10,6.5,1.0,66,-0.312,-0.078,-0.181846743295,-0.043214559387,522
6,523,10,6.5,1.0,66,-0.316,-0.08,-0.182103250478,-0.0432848948375,523
6,524,10,6.5,1.0,66,-0.312,-0.082,-0.182351145038,-0.043358778626,524
6,525,10,6.5,1.0,66,-0.308,-0.08,-0.18259047619,-0.0434285714286,525
6,526,10,6.5,1.0,66,-0.296,-0.082,-0.18280608365,-0.0435019011407,526
6,527,10,6.5,1.0,66,-0.304,-0.084,-0.183036053131,-0.0435787476281,527
6,528,10,6.5,1.0,66,-0.312,-0.086,-0.18328030303,-0.0436590909091,528
6,529,10,6.5,1.0,66,-0.304,-0.084,-0.183508506616,-0.0437353497164,529
6,530,10,6.5,1.0,66,-0.316,-0.082,-0.183758490566,-0.0438075471698,530
6,531,10,6.5,1.0,66,-0.316,-0.084,-0.184007532957,-0.0438832391714,531
6,532,10,6.5,1.0,66,-0.316,-0.082,-0.184255639098,-0.043954887218,532
6,533,10,6.5,1.0,66,-0.316,-0.08,-0.184502814259,-0.0440225140713,533
6,534,10,6.5,1.0,66,-0.32,-0.082,-0.184756554307,-0.0440936329588,534
6,535,10,6.5,1.0,66,-0.328,-0.084,-0.185024299065,-0.0441682242991,535
6,536,10,6.5,1.0,66,-0.328,-0.084,-0.185291044776,-0.0442425373134,536
6,537,10,6.5,1.0,66,-0.328,-0.084,-0.18555679702,-0.0443165735568,537
6,538,10,6.5,1.0,66,-0.324,-0.086,-0.185814126394,-0.0443940520446,538
6,539,10,6.5,1.0,66,-0.332,-0.088,-0.186085343228,-0.0444749536178,539
6,540,10,6.5,1.0,66,-0.332,-0.088,-0.186355555556,-0.0445555555556,540
6,541,10,6.5,1.0,66,-0.332,-0.086,-0.186624768946,-0.0446321626617,541
6,542,10,6.5,1.0,66,-0.332,-0.084,-0.18689298893,-0.044704797048,542
6,543,10,6.5,1.0,66,-0.332,-0.086,-0.187160220994,-0.0447808471455,543
6,544,10,6.5,1.0,66,-0.328,-0.088,-0.187419117647,-0.0448602941176,544
6,545,10,6.5,1.0,66,-0.336,-0.09,-0.187691743119,-0.0449431192661,545
6,546,10,6.5,1.0,66,-0.34,-0.092,-0.187970695971,-0.0450293040293,546
6,547,10,6.5,1.0,66,-0.348,-0.094,-0.188263254113,-0.0451188299817,547
6,548,10,6.5,1.0,66,-0.348,-0.092,-0.188554744526,-0.045204379562,548
6,549,10,6.5,1.0,66,-0.34,-0.09,-0.188830601093,-0.0452859744991,549
6,550,10,6.5,1.0,66,-0.336,-0.088,-0.189098181818,-0.0453636363636,550
6,551,10,6.5,1.0,66,-0.34,-0.09,-0.189372050817,-0.045444646098,551
6,552,10,6.5,1.0,66,-0.336,-0.092,-0.189637681159,-0.0455289855072,552
6,553,10,6.5,1.0,66,-0.34,-0.09,-0.189909584087,-0.045609403255,553
6,554,10,6.5,1.0,66,-0.344,-0.092,-0.190187725632,-0.0456931407942,554
6,555,10,6.5,1.0,66,-0.344,-0.09,-0.190464864865,-0.045772972973,555
6,556,10,6.5,1.0,66,-0.344,-0.092,-0.190741007194,-0.0458561151079,556
6,557,10,6.5,1.0,66,-0.344,-0.094,-0.191016157989,-0.0459425493716,557
6,558,10,6.5,1.0,66,-0.348,-0.092,-0.191297491039,-0.0460250896057,558
6,559,10,6.5,1.0,66,-0.34,-0.094,-0.191563506261,-0.0461109123435,559
6,560,10,6.5,1.0,66,-0.34,-0.094,-0.191828571429,-0.0461964285714,560
6,561,10,6.5,1.0,66,-0.348,-0.092,-0.192106951872,-0.0462780748663,561
6,562,10,6.5,1.0,66,-0.348,-0.094,-0.192384341637,-0.0463629893238,562
6,563,10,6.5,1.0,66,-0.356,-0.092,-0.192674955595,-0.0464440497336,563
6,564,10,6.5,1.0,66,-0.356,-0.09,-0.192964539007,-0.0465212765957,564
6,565,10,6.5,1.0,66,-0.356,-0.09,-0.193253097345,-0.0465982300885,565
6,566,10,6.5,1.0,66,-0.356,-0.09,-0.193540636042,-0.0466749116608,566
6,567,10,6.5,1.0,66,-0.356,-0.092,-0.193827160494,-0.0467548500882,567
6,568,10,6.5,1.0,66,-0.352,-0.094,-0.194105633803,-0.046838028169,568
6,569,10,6.5,1.0,66,-0.348,-0.096,-0.194376098418,-0.0469244288225,569
6,570,10,6.5,1.0,66,-0.356,-0.098,-0.194659649123,-0.0470140350877,570
6,571,10,6.5,1.0,66,-0.364,-0.1,-0.194956217163,-0.0471068301226,571
6,572,10,6.5,1.0,66,-0.364,-0.1,-0.195251748252,-0.0471993006993,572
6,573,10,6.5,1.0,66,-0.364,-0.098,-0.195546247818,-0.0472879581152,573
6,574,10,6.5,1.0,66,-0.364,-0.1,-0.195839721254,-0.0473797909408,574
6,575,10,6.5,1.0,66,-0.364,-0.1,-0.196132173913,-0.0474713043478,575
6,576,10,6.5,1.0,66,-0.36,-0.102,-0.196416666667,-0.0475659722222,576
6,577,10,6.5,1.0,66,-0.36,-0.102,-0.19670017331,-0.0476603119584,577
6,578,10,6.5,1.0,66,-0.364,-0.104,-0.196989619377,-0.0477577854671,578
6,579,10,6.5,1.0,66,-0.364,-0.106,-0.19727806563,-0.0478583765112,579
6,580,10,6.5,1.0,66,-0.364,-0.106,-0.197565517241,-0.0479586206897,580
6,581,10,6.5,1.0,66,-0.36,-0.104,-0.197845094664,-0.0480550774527,581
6,582,10,6.5,1.0,66,-0.36,-0.106,-0.19812371134,-0.0481546391753,582
6,583,10,6.5,1.0,66,-0.352,-0.104,-0.198387650086,-0.0482504288165,583
6,584,10,6.5,1.0,66,-0.352,-0.106,-0.198650684932,-0.0483493150685,584
6,585,10,6.5,1.0,66,-0.356,-0.108,-0.19891965812,-0.0484512820513,585
6,586,10,6.5,1.0,66,-0.352,-0.106,-0.199180887372,-0.0485494880546,586
6,587,10,6.5,1.0,66,-0.352,-0.106,-0.199441226576,-0.0486473594549,587
6,588,10,6.5,1.0,66,-0.364,-0.108,-0.199721088435,-0.0487482993197,588
6,589,10,6.5,1.0,66,-0.364,-0.108,-0.2,-0.0488488964346,589
6,590,10,6.5,1.0,66,-0.364,-0.108,-0.200277966102,-0.0489491525424,590
6,591,10,6.5,1.0,66,-0.364,-0.106,-0.20055499154,-0.0490456852792,591
6,592,10,6.5,1.0,66,-0.352,-0.104,-0.200810810811,-0.0491385135135,592
6,593,10,6.5,1.0,66,-0.36,-0.106,-0.20107925801,-0.0492344013491,593
6,594,10,6.5,1.0,66,-0.36,-0.104,-0.201346801347,-0.0493265993266,594
6,595,10,6.5,1.0,66,-0.36,-0.102,-0.201613445378,-0.0494151260504,595
6,596,10,6.5,1.0,66,-0.36,-0.1,-0.201879194631,-0.0495,596
6,597,10,6.5,1.0,66,-0.364,-0.098,-0.202150753769,-0.049581239531,597
6,598,10,6.5,1.0,66,-0.364,-0.1,-0.202421404682,-0.0496655518395,598
6,599,10,6.5,1.0,66,-0.36,-0.098,-0.202684474124,-0.0497462437396,599
6,600,10,6.5,1.0,66,-0.364,-0.096,-0.202953333333,-0.0498233333333,600
6,601,10,6.5,1.0,66,-0.364,-0.096,-0.203221297837,-0.0499001663894,601
6,602,10,6.5,1.0,66,-0.368,-0.094,-0.203495016611,-0.0499734219269,602
6,603,10,6.5,1.0,66,-0.372,-0.096,-0.203774461028,-0.0500497512438,603
6,604,10,6.5,1.0,66,-0.38,-0.098,-0.204066225166,-0.0501291390728,604
6,605,10,6.5,1.0,66,-0.372,-0.096,-0.204343801653,-0.0502049586777,605
6,606,10,6.5,1.0,66,-0.372,-0.096,-0.204620462046,-0.0502805280528,606
6,607,10,6.5,1.0,66,-0.372,-0.096,-0.204896210873,-0.0503558484349,607
6,608,10,6.5,1.0,66,-0.368,-0.098,-0.205164473684,-0.0504342105263,608
6,609,10,6.5,1.0,66,-0.368,-0.098,-0.205431855501,-0.0505123152709,609
6,610,10,6.5,1.0,66,-0.372,-0.096,-0.205704918033,-0.0505868852459,610
6,611,10,6.5,1.0,66,-0.376,-0.098,-0.205983633388,-0.0506644844517,611
6,612,10,6.5,1.0,66,-0.38,-0.096,-0.206267973856,-0.0507385620915,612
6,613,10,6.5,1.0,66,-0.38,-0.094,-0.206551386623,-0.0508091353997,613
6,614,10,6.5,1.0,66,-0.388,-0.096,-0.206846905537,-0.0508827361564,614
6,615,10,6.5,1.0,66,-0.388,-0.094,-0.207141463415,-0.0509528455285,615
6,616,10,6.5,1.0,66,-0.388,-0.096,-0.207435064935,-0.051025974026,616
6,617,10,6.5,1.0,66,-0.388,-0.098,-0.207727714749,-0.0511021069692,617
