run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
1,3061,10,1.5,1.0,11,-1.688,0.088,-1.11102515518,0.0643351845802,3061
1,3062,10,1.5,1.0,11,-1.688,0.088,-1.11121358589,0.0643429131287,3062
1,3063,10,1.5,1.0,11,-1.688,0.088,-1.11140189357,0.0643506366308,3063
1,3064,10,1.5,1.0,11,-1.688,0.088,-1.11159007833,0.0643583550914,3064
1,3065,10,1.5,1.0,11,-1.688,0.088,-1.11177814029,0.0643660685155,3065
1,3066,10,1.5,1.0,11,-1.688,0.088,-1.11196607958,0.064373776908,3066
1,3067,10,1.5,1.0,11,-1.688,0.088,-1.11215389632,0.0643814802739,3067
1,3068,10,1.5,1.0,11,-1.688,0.088,-1.11234159061,0.064389178618,3068
1,3069,10,1.5,1.0,11,-1.688,0.088,-1.11252916259,0.0643968719453,3069
1,3070,10,1.5,1.0,11,-1.688,0.088,-1.11271661238,0.0644045602606,3070
1,3071,10,1.5,1.0,11,-1.688,0.088,-1.11290394008,0.0644122435689,3071
1,3072,10,1.5,1.0,11,-1.692,0.09,-1.11309244792,0.0644205729167,3072
1,3073,10,1.5,1.0,11,-1.696,0.088,-1.11328213472,0.0644282460137,3073
1,3074,10,1.5,1.0,11,-1.696,0.088,-1.11347169811,0.0644359141184,3074
1,3075,10,1.5,1.0,11,-1.696,0.088,-1.11366113821,0.0644435772358,3075
1,3076,10,1.5,1.0,11,-1.696,0.088,-1.11385045514,0.0644512353706,3076
1,3077,10,1.5,1.0,11,-1.7,0.09,-1.11404094898,0.0644595385115,3077
1,3078,10,1.5,1.0,11,-1.7,0.092,-1.11423131904,0.0644684860299,3078
1,3079,10,1.5,1.0,11,-1.7,0.092,-1.11442156544,0.0644774277363,3079
1,3080,10,1.5,1.0,11,-1.7,0.092,-1.11461168831,0.0644863636364,3080
1,3081,10,1.5,1.0,11,-1.7,0.092,-1.11480168776,0.0644952937358,3081
1,3082,10,1.5,1.0,11,-1.7,0.092,-1.11499156392,0.0645042180402,3082
1,3083,10,1.5,1.0,11,-1.7,0.092,-1.1151813169,0.0645131365553,3083
1,3084,10,1.5,1.0,11,-1.7,0.092,-1.11537094682,0.0645220492866,3084
1,3085,10,1.5,1.0,11,-1.7,0.092,-1.11556045381,0.0645309562399,3085
1,3086,10,1.5,1.0,11,-1.7,0.094,-1.11574983798,0.0645405055087,3086
1,3087,10,1.5,1.0,11,-1.7,0.094,-1.11593909945,0.0645500485909,3087
1,3088,10,1.5,1.0,11,-1.7,0.094,-1.11612823834,0.0645595854922,3088
1,3089,10,1.5,1.0,11,-1.7,0.094,-1.11631725478,0.0645691162188,3089
1,3090,10,1.5,1.0,11,-1.7,0.094,-1.11650614887,0.0645786407767,3090
1,3091,10,1.5,1.0,11,-1.7,0.094,-1.11669492074,0.0645881591718,3091
1,3092,10,1.5,1.0,11,-1.696,0.096,-1.11688227684,0.0645983182406,3092
1,3093,10,1.5,1.0,11,-1.696,0.096,-1.1170695118,0.0646084707404,3093
1,3094,10,1.5,1.0,11,-1.696,0.096,-1.11725662573,0.0646186166774,3094
1,3095,10,1.5,1.0,11,-1.696,0.094,-1.11744361874,0.0646281098546,3095
1,3096,10,1.5,1.0,11,-1.696,0.094,-1.11763049096,0.0646375968992,3096
1,3097,10,1.5,1.0,11,-1.696,0.094,-1.11781724249,0.0646470778172,3097
1,3098,10,1.5,1.0,11,-1.696,0.094,-1.11800387347,0.0646565526146,3098
1,3099,10,1.5,1.0,11,-1.696,0.094,-1.11819038399,0.0646660212972,3099
1,3100,10,1.5,1.0,11,-1.696,0.094,-1.11837677419,0.064675483871,3100
1,3101,10,1.5,1.0,11,-1.692,0.092,-1.11856175427,0.0646842953886,3101
1,3102,10,1.5,1.0,11,-1.688,0.09,-1.1187453256,0.0646924564797,3102
1,3103,10,1.5,1.0,11,-1.688,0.09,-1.1189287786,0.0647006123107,3103
1,3104,10,1.5,1.0,11,-1.696,0.088,-1.11911469072,0.0647081185567,3104
1,3105,10,1.5,1.0,11,-1.696,0.088,-1.11930048309,0.0647156199678,3105
1,3106,10,1.5,1.0,11,-1.696,0.088,-1.11948615583,0.0647231165486,3106
1,3107,10,1.5,1.0,11,-1.696,0.088,-1.11967170904,0.0647306083038,3107
1,3108,10,1.5,1.0,11,-1.696,0.088,-1.11985714286,0.0647380952381,3108
1,3109,10,1.5,1.0,11,-1.696,0.09,-1.12004245738,0.0647462206497,3109
1,3110,10,1.5,1.0,11,-1.696,0.09,-1.12022765273,0.064754340836,3110
1,3111,10,1.5,1.0,11,-1.696,0.09,-1.12041272903,0.064762455802,3111
1,3112,10,1.5,1.0,11,-1.696,0.09,-1.12059768638,0.0647705655527,3112
1,3113,10,1.5,1.0,11,-1.7,0.092,-1.12078380983,0.0647793125602,3113
1,3114,10,1.5,1.0,11,-1.7,0.092,-1.12096981374,0.0647880539499,3114
1,3115,10,1.5,1.0,11,-1.7,0.092,-1.12115569823,0.0647967897271,3115
1,3116,10,1.5,1.0,11,-1.7,0.094,-1.12134146341,0.0648061617458,3116
1,3117,10,1.5,1.0,11,-1.7,0.094,-1.1215271094,0.064815527751,3117
1,3118,10,1.5,1.0,11,-1.7,0.092,-1.12171263631,0.0648242463117,3118
1,3119,10,1.5,1.0,11,-1.7,0.092,-1.12189804424,0.0648329592818,3119
1,3120,10,1.5,1.0,11,-1.7,0.092,-1.12208333333,0.0648416666667,3120
1,3121,10,1.5,1.0,11,-1.7,0.092,-1.12226850368,0.0648503684716,3121
1,3122,10,1.5,1.0,11,-1.7,0.092,-1.12245355541,0.0648590647021,3122
1,3123,10,1.5,1.0,11,-1.7,0.092,-1.12263848863,0.0648677553634,3123
1,3124,10,1.5,1.0,11,-1.7,0.092,-1.12282330346,0.0648764404609,3124
1,3125,10,1.5,1.0,11,-1.7,0.092,-1.123008,0.06488512,3125
1,3126,10,1.5,1.0,11,-1.7,0.094,-1.12319257837,0.0648944337812,3126
1,3127,10,1.5,1.0,11,-1.7,0.094,-1.1233770387,0.0649037416054,3127
1,3128,10,1.5,1.0,11,-1.7,0.094,-1.12356138107,0.0649130434783,3128
1,3129,10,1.5,1.0,11,-1.7,0.094,-1.12374560562,0.0649223394056,3129
1,3130,10,1.5,1.0,11,-1.7,0.094,-1.12392971246,0.064931629393,3130
1,3131,10,1.5,1.0,11,-1.7,0.096,-1.12411370169,0.0649415522197,3131
1,3132,10,1.5,1.0,11,-1.7,0.096,-1.12429757344,0.0649514687101,3132
1,3133,10,1.5,1.0,11,-1.7,0.096,-1.1244813278,0.0649613788701,3133
1,3134,10,1.5,1.0,11,-1.7,0.094,-1.1246649649,0.0649706445437,3134
1,3135,10,1.5,1.0,11,-1.7,0.096,-1.12484848485,0.0649805422648,3135
1,3136,10,1.5,1.0,11,-1.7,0.096,-1.12503188776,0.0649904336735,3136
1,3137,10,1.5,1.0,11,-1.7,0.096,-1.12521517373,0.0650003187759,3137
1,3138,10,1.5,1.0,11,-1.7,0.096,-1.12539834289,0.0650101975781,3138
1,3139,10,1.5,1.0,11,-1.7,0.096,-1.12558139535,0.065020070086,3139
1,3140,10,1.5,1.0,11,-1.7,0.096,-1.12576433121,0.0650299363057,3140
1,3141,10,1.5,1.0,11,-1.7,0.096,-1.12594715059,0.0650397962432,3141
1,3142,10,1.5,1.0,11,-1.7,0.096,-1.1261298536,0.0650496499045,3142
1,3143,10,1.5,1.0,11,-1.7,0.096,-1.12631244034,0.0650594972956,3143
1,3144,10,1.5,1.0,11,-1.7,0.096,-1.12649491094,0.0650693384224,3144
1,3145,10,1.5,1.0,11,-1.7,0.096,-1.1266772655,0.0650791732909,3145
1,3146,10,1.5,1.0,11,-1.7,0.096,-1.12685950413,0.0650890019072,3146
1,3147,10,1.5,1.0,11,-1.7,0.096,-1.12704162695,0.0650988242771,3147
1,3148,10,1.5,1.0,11,-1.7,0.096,-1.12722363405,0.0651086404066,3148
1,3149,10,1.5,1.0,11,-1.7,0.098,-1.12740552556,0.0651190854239,3149
1,3150,10,1.5,1.0,11,-1.7,0.098,-1.12758730159,0.0651295238095,3150
1,3151,10,1.5,1.0,11,-1.7,0.098,-1.12776896223,0.0651399555697,3151
1,3152,10,1.5,1.0,11,-1.7,0.098,-1.12795050761,0.0651503807107,3152
1,3153,10,1.5,1.0,11,-1.7,0.098,-1.12813193784,0.0651607992388,3153
1,3154,10,1.5,1.0,11,-1.7,0.096,-1.12831325301,0.065170577045,3154
1,3155,10,1.5,1.0,11,-1.7,0.096,-1.12849445325,0.0651803486529,3155
1,3156,10,1.5,1.0,11,-1.7,0.096,-1.12867553866,0.0651901140684,3156
1,3157,10,1.5,1.0,11,-1.7,0.096,-1.12885650934,0.0651998732974,3157
1,3158,10,1.5,1.0,11,-1.7,0.096,-1.12903736542,0.0652096263458,3158
1,3159,10,1.5,1.0,11,-1.7,0.096,-1.129218107,0.0652193732194,3159
1,3160,10,1.5,1.0,11,-1.7,0.096,-1.12939873418,0.0652291139241,3160
1,3161,10,1.5,1.0,11,-1.7,0.096,-1.12957924707,0.0652388484657,3161
1,3162,10,1.5,1.0,11,-1.7,0.096,-1.12975964579,0.0652485768501,3162
1,3163,10,1.5,1.0,11,-1.7,0.096,-1.12993993045,0.0652582990831,3163
1,3164,10,1.5,1.0,11,-1.7,0.096,-1.13012010114,0.0652680151707,3164
1,3165,10,1.5,1.0,11,-1.7,0.094,-1.13030015798,0.065277093207,3165
1,3166,10,1.5,1.0,11,-1.7,0.094,-1.13048010107,0.0652861655085,3166
1,3167,10,1.5,1.0,11,-1.7,0.094,-1.13065993053,0.0652952320808,3167
1,3168,10,1.5,1.0,11,-1.7,0.094,-1.13083964646,0.0653042929293,3168
1,3169,10,1.5,1.0,11,-1.7,0.094,-1.13101924897,0.0653133480593,3169
1,3170,10,1.5,1.0,11,-1.7,0.094,-1.13119873817,0.0653223974763,3170
1,3171,10,1.5,1.0,11,-1.7,0.094,-1.13137811416,0.0653314411857,3171
1,3172,10,1.5,1.0,11,-1.7,0.094,-1.13155737705,0.0653404791929,3172
1,3173,10,1.5,1.0,11,-1.7,0.092,-1.13173652695,0.065348881185,3173
1,3174,10,1.5,1.0,11,-1.704,0.094,-1.1319168242,0.0653579080025,3174
1,3175,10,1.5,1.0,11,-1.704,0.094,-1.13209700787,0.0653669291339,3175
1,3176,10,1.5,1.0,11,-1.704,0.094,-1.13227707809,0.0653759445844,3176
1,3177,10,1.5,1.0,11,-1.704,0.094,-1.13245703494,0.0653849543595,3177
1,3178,10,1.5,1.0,11,-1.704,0.094,-1.13263687854,0.0653939584644,3178
1,3179,10,1.5,1.0,11,-1.704,0.094,-1.132816609,0.0654029569047,3179
1,3180,10,1.5,1.0,11,-1.704,0.094,-1.13299622642,0.0654119496855,3180
1,3181,10,1.5,1.0,11,-1.704,0.094,-1.1331757309,0.0654209368123,3181
1,3182,10,1.5,1.0,11,-1.704,0.094,-1.13335512256,0.0654299182904,3182
1,3183,10,1.5,1.0,11,-1.704,0.094,-1.13353440151,0.065438894125,3183
1,3184,10,1.5,1.0,11,-1.704,0.094,-1.13371356784,0.0654478643216,3184
1,3185,10,1.5,1.0,11,-1.704,0.094,-1.13389262166,0.0654568288854,3185
1,3186,10,1.5,1.0,11,-1.704,0.092,-1.13407156309,0.0654651600753,3186
1,3187,10,1.5,1.0,11,-1.704,0.092,-1.13425039222,0.065473486037,3187
1,3188,10,1.5,1.0,11,-1.704,0.092,-1.13442910916,0.0654818067754,3188
1,3189,10,1.5,1.0,11,-1.704,0.092,-1.13460771402,0.0654901222954,3189
1,3190,10,1.5,1.0,11,-1.704,0.092,-1.1347862069,0.0654984326019,3190
1,3191,10,1.5,1.0,11,-1.704,0.092,-1.1349645879,0.0655067376998,3191
1,3192,10,1.5,1.0,11,-1.704,0.092,-1.13514285714,0.065515037594,3192
1,3193,10,1.5,1.0,11,-1.704,0.092,-1.13532101472,0.0655233322894,3193
1,3194,10,1.5,1.0,11,-1.704,0.092,-1.13549906074,0.0655316217909,3194
1,3195,10,1.5,1.0,11,-1.704,0.092,-1.13567699531,0.0655399061033,3195
1,3196,10,1.5,1.0,11,-1.704,0.092,-1.13585481852,0.0655481852315,3196
1,3197,10,1.5,1.0,11,-1.704,0.092,-1.1360325305,0.0655564591805,3197
1,3198,10,1.5,1.0,11,-1.704,0.092,-1.13621013133,0.065564727955,3198
1,3199,10,1.5,1.0,11,-1.704,0.092,-1.13638762113,0.0655729915599,3199
1,3200,10,1.5,1.0,11,-1.704,0.092,-1.136565,0.06558125,3200
1,3201,10,1.5,1.0,11,-1.704,0.092,-1.13674226804,0.0655895032802,3201
1,3202,10,1.5,1.0,11,-1.704,0.092,-1.13691942536,0.0655977514054,3202
1,3203,10,1.5,1.0,11,-1.704,0.092,-1.13709647206,0.0656059943803,3203
1,3204,10,1.5,1.0,11,-1.704,0.092,-1.13727340824,0.0656142322097,3204
1,3205,10,1.5,1.0,11,-1.704,0.092,-1.13745023401,0.0656224648986,3205
1,3206,10,1.5,1.0,11,-1.704,0.092,-1.13762694947,0.0656306924517,3206
1,3207,10,1.5,1.0,11,-1.704,0.094,-1.13780355472,0.0656395385095,3207
1,3208,10,1.5,1.0,11,-1.708,0.096,-1.13798129676,0.0656490024938,3208
1,3209,10,1.5,1.0,11,-1.708,0.096,-1.13815892801,0.0656584605796,3209
1,3210,10,1.5,1.0,11,-1.708,0.096,-1.1383364486,0.0656679127726,3210
1,3211,10,1.5,1.0,11,-1.708,0.096,-1.13851385861,0.0656773590782,3211
1,3212,10,1.5,1.0,11,-1.708,0.096,-1.13869115816,0.0656867995019,3212
1,3213,10,1.5,1.0,11,-1.708,0.098,-1.13886834734,0.0656968565204,3213
1,3214,10,1.5,1.0,11,-1.708,0.1,-1.13904542626,0.0657075295582,3214
1,3215,10,1.5,1.0,11,-1.708,0.1,-1.13922239502,0.0657181959565,3215
1,3216,10,1.5,1.0,11,-1.708,0.1,-1.13939925373,0.0657288557214,3216
1,3217,10,1.5,1.0,11,-1.708,0.1,-1.13957600249,0.0657395088592,3217
1,3218,10,1.5,1.0,11,-1.708,0.1,-1.13975264139,0.065750155376,3218
1,3219,10,1.5,1.0,11,-1.708,0.1,-1.13992917055,0.065760795278,3219
1,3220,10,1.5,1.0,11,-1.708,0.1,-1.14010559006,0.0657714285714,3220
1,3221,10,1.5,1.0,11,-1.708,0.1,-1.14028190003,0.0657820552623,3221
1,3222,10,1.5,1.0,11,-1.708,0.1,-1.14045810056,0.0657926753569,3222
1,3223,10,1.5,1.0,11,-1.704,0.098,-1.14063295067,0.0658026683214,3223
1,3224,10,1.5,1.0,11,-1.704,0.098,-1.14080769231,0.0658126550868,3224
1,3225,10,1.5,1.0,11,-1.704,0.098,-1.14098232558,0.0658226356589,3225
1,3226,10,1.5,1.0,11,-1.704,0.098,-1.14115685059,0.0658326100434,3226
1,3227,10,1.5,1.0,11,-1.704,0.098,-1.14133126743,0.065842578246,3227
1,3228,10,1.5,1.0,11,-1.704,0.098,-1.14150557621,0.0658525402726,3228
1,3229,10,1.5,1.0,11,-1.704,0.098,-1.14167977702,0.0658624961288,3229
1,3230,10,1.5,1.0,11,-1.7,0.096,-1.14185263158,0.0658718266254,3230
1,3231,10,1.5,1.0,11,-1.7,0.096,-1.14202537914,0.0658811513463,3231
1,3232,10,1.5,1.0,11,-1.7,0.096,-1.1421980198,0.065890470297,3232
1,3233,10,1.5,1.0,11,-1.7,0.096,-1.14237055367,0.0658997834828,3233
1,3234,10,1.5,1.0,11,-1.7,0.096,-1.14254298083,0.0659090909091,3234
1,3235,10,1.5,1.0,11,-1.7,0.096,-1.14271530139,0.0659183925811,3235
1,3236,10,1.5,1.0,11,-1.7,0.096,-1.14288751545,0.0659276885043,3236
1,3237,10,1.5,1.0,11,-1.7,0.096,-1.14305962311,0.065936978684,3237
1,3238,10,1.5,1.0,11,-1.7,0.096,-1.14323162446,0.0659462631254,3238
1,3239,10,1.5,1.0,11,-1.7,0.096,-1.1434035196,0.0659555418339,3239
1,3240,10,1.5,1.0,11,-1.7,0.096,-1.14357530864,0.0659648148148,3240
1,3241,10,1.5,1.0,11,-1.7,0.098,-1.14374699167,0.0659746991669,3241
1,3242,10,1.5,1.0,11,-1.7,0.098,-1.14391856878,0.0659845774213,3242
1,3243,10,1.5,1.0,11,-1.708,0.1,-1.14409250694,0.0659950662966,3243
1,3244,10,1.5,1.0,11,-1.708,0.1,-1.14426633785,0.0660055487053,3244
1,3245,10,1.5,1.0,11,-1.712,0.102,-1.1444412943,0.0660166409861,3245
1,3246,10,1.5,1.0,11,-1.712,0.102,-1.14461614295,0.0660277264325,3246
1,3247,10,1.5,1.0,11,-1.712,0.102,-1.14479088389,0.0660388050508,3247
1,3248,10,1.5,1.0,11,-1.712,0.102,-1.14496551724,0.0660498768473,3248
1,3249,10,1.5,1.0,11,-1.712,0.102,-1.14514004309,0.0660609418283,3249
1,3250,10,1.5,1.0,11,-1.712,0.102,-1.14531446154,0.066072,3250
1,3251,10,1.5,1.0,11,-1.712,0.102,-1.14548877269,0.0660830513688,3251
1,3252,10,1.5,1.0,11,-1.712,0.102,-1.14566297663,0.066094095941,3252
1,3253,10,1.5,1.0,11,-1.712,0.102,-1.14583707347,0.0661051337227,3253
1,3254,10,1.5,1.0,11,-1.712,0.102,-1.14601106331,0.0661161647203,3254
1,3255,10,1.5,1.0,11,-1.712,0.102,-1.14618494624,0.0661271889401,3255
1,3256,10,1.5,1.0,11,-1.712,0.1,-1.14635872236,0.0661375921376,3256
1,3257,10,1.5,1.0,11,-1.712,0.1,-1.14653239177,0.0661479889469,3257
1,3258,10,1.5,1.0,11,-1.712,0.1,-1.14670595457,0.0661583793738,3258
1,3259,10,1.5,1.0,11,-1.712,0.1,-1.14687941086,0.0661687634244,3259
1,3260,10,1.5,1.0,11,-1.712,0.1,-1.14705276074,0.0661791411043,3260
1,3261,10,1.5,1.0,11,-1.712,0.1,-1.14722600429,0.0661895124195,3261
1,3262,10,1.5,1.0,11,-1.712,0.1,-1.14739914163,0.0661998773758,3262
1,3263,10,1.5,1.0,11,-1.712,0.1,-1.14757217285,0.0662102359792,3263
1,3264,10,1.5,1.0,11,-1.712,0.1,-1.14774509804,0.0662205882353,3264
1,3265,10,1.5,1.0,11,-1.712,0.1,-1.1479179173,0.0662309341501,3265
1,3266,10,1.5,1.0,11,-1.716,0.102,-1.14809185548,0.0662418860992,3266
1,3267,10,1.5,1.0,11,-1.72,0.104,-1.14826691154,0.0662534435262,3267
1,3268,10,1.5,1.0,11,-1.72,0.104,-1.14844186047,0.06626499388,3268
1,3269,10,1.5,1.0,11,-1.72,0.104,-1.14861670236,0.0662765371673,3269
1,3270,10,1.5,1.0,11,-1.72,0.104,-1.14879143731,0.0662880733945,3270
1,3271,10,1.5,1.0,11,-1.72,0.104,-1.14896606542,0.066299602568,3271
1,3272,10,1.5,1.0,11,-1.72,0.104,-1.1491405868,0.0663111246944,3272
1,3273,10,1.5,1.0,11,-1.72,0.104,-1.14931500153,0.06632263978,3273
1,3274,10,1.5,1.0,11,-1.72,0.104,-1.14948930971,0.0663341478314,3274
1,3275,10,1.5,1.0,11,-1.72,0.104,-1.14966351145,0.066345648855,3275
1,3276,10,1.5,1.0,11,-1.716,0.102,-1.14983638584,0.0663565323565,3276
1,3277,10,1.5,1.0,11,-1.716,0.102,-1.15000915471,0.0663674092157,3277
1,3278,10,1.5,1.0,11,-1.716,0.102,-1.15018181818,0.0663782794387,3278
1,3279,10,1.5,1.0,11,-1.716,0.102,-1.15035437633,0.0663891430314,3279
1,3280,10,1.5,1.0,11,-1.716,0.102,-1.15052682927,0.0664,3280
1,3281,10,1.5,1.0,11,-1.716,0.102,-1.15069917708,0.0664108503505,3281
1,3282,10,1.5,1.0,11,-1.716,0.102,-1.15087141987,0.066421694089,3282
1,3283,10,1.5,1.0,11,-1.716,0.102,-1.15104355772,0.0664325312214,3283
1,3284,10,1.5,1.0,11,-1.716,0.102,-1.15121559074,0.066443361754,3284
1,3285,10,1.5,1.0,11,-1.716,0.102,-1.15138751903,0.0664541856925,3285
1,3286,10,1.5,1.0,11,-1.716,0.102,-1.15155934267,0.0664650030432,3286
1,3287,10,1.5,1.0,11,-1.716,0.102,-1.15173106176,0.066475813812,3287
1,3288,10,1.5,1.0,11,-1.716,0.102,-1.1519026764,0.0664866180049,3288
1,3289,10,1.5,1.0,11,-1.716,0.1,-1.15207418668,0.0664968075403,3289
1,3290,10,1.5,1.0,11,-1.716,0.1,-1.15224559271,0.0665069908815,3290
1,3291,10,1.5,1.0,11,-1.716,0.098,-1.15241689456,0.066516560316,3291
1,3292,10,1.5,1.0,11,-1.716,0.098,-1.15258809235,0.0665261239368,3292
1,3293,10,1.5,1.0,11,-1.716,0.098,-1.15275918615,0.0665356817492,3293
1,3294,10,1.5,1.0,11,-1.716,0.098,-1.15293017608,0.0665452337583,3294
1,3295,10,1.5,1.0,11,-1.716,0.098,-1.15310106222,0.0665547799697,3295
1,3296,10,1.5,1.0,11,-1.716,0.098,-1.15327184466,0.0665643203884,3296
1,3297,10,1.5,1.0,11,-1.716,0.098,-1.15344252351,0.0665738550197,3297
1,3298,10,1.5,1.0,11,-1.716,0.1,-1.15361309885,0.0665839902972,3298
1,3299,10,1.5,1.0,11,-1.716,0.1,-1.15378357078,0.0665941194301,3299
1,3300,10,1.5,1.0,11,-1.716,0.1,-1.15395393939,0.0666042424242,3300
1,3301,10,1.5,1.0,11,-1.716,0.1,-1.15412420479,0.0666143592851,3301
1,3302,10,1.5,1.0,11,-1.716,0.1,-1.15429436705,0.0666244700182,3302
1,3303,10,1.5,1.0,11,-1.716,0.1,-1.15446442628,0.0666345746291,3303
1,3304,10,1.5,1.0,11,-1.716,0.1,-1.15463438257,0.0666446731235,3304
1,3305,10,1.5,1.0,11,-1.716,0.1,-1.15480423601,0.0666547655068,3305
1,3306,10,1.5,1.0,11,-1.716,0.1,-1.15497398669,0.0666648517846,3306
1,3307,10,1.5,1.0,11,-1.716,0.1,-1.15514363471,0.0666749319625,3307
1,3308,10,1.5,1.0,11,-1.716,0.1,-1.15531318017,0.0666850060459,3308
1,3309,10,1.5,1.0,11,-1.716,0.098,-1.15548262315,0.0666944696283,3309
1,3310,10,1.5,1.0,11,-1.716,0.098,-1.15565196375,0.0667039274924,3310
1,3311,10,1.5,1.0,11,-1.716,0.098,-1.15582120205,0.0667133796436,3311
1,3312,10,1.5,1.0,11,-1.716,0.098,-1.15599033816,0.066722826087,3312
1,3313,10,1.5,1.0,11,-1.716,0.098,-1.15615937217,0.0667322668276,3313
1,3314,10,1.5,1.0,11,-1.716,0.098,-1.15632830416,0.0667417018709,3314
1,3315,10,1.5,1.0,11,-1.716,0.098,-1.15649713424,0.0667511312217,3315
1,3316,10,1.5,1.0,11,-1.716,0.098,-1.15666586248,0.0667605548854,3316
1,3317,10,1.5,1.0,11,-1.716,0.096,-1.156834489,0.0667693699126,3317
1,3318,10,1.5,1.0,11,-1.716,0.096,-1.15700301386,0.0667781796263,3318
1,3319,10,1.5,1.0,11,-1.716,0.096,-1.15717143718,0.0667869840313,3319
1,3320,10,1.5,1.0,11,-1.716,0.096,-1.15733975904,0.0667957831325,3320
1,3321,10,1.5,1.0,11,-1.716,0.096,-1.15750797952,0.0668045769347,3321
1,3322,10,1.5,1.0,11,-1.716,0.096,-1.15767609874,0.0668133654425,3322
1,3323,10,1.5,1.0,11,-1.716,0.096,-1.15784411676,0.0668221486608,3323
1,3324,10,1.5,1.0,11,-1.716,0.096,-1.15801203369,0.0668309265945,3324
1,3325,10,1.5,1.0,11,-1.716,0.096,-1.15817984962,0.0668396992481,3325
1,3326,10,1.5,1.0,11,-1.716,0.096,-1.15834756464,0.0668484666266,3326
1,3327,10,1.5,1.0,11,-1.716,0.096,-1.15851517884,0.0668572287346,3327
1,3328,10,1.5,1.0,11,-1.72,0.094,-1.15868389423,0.0668653846154,3328
1,3329,10,1.5,1.0,11,-1.72,0.096,-1.15885250826,0.0668741363773,3329
1,3330,10,1.5,1.0,11,-1.72,0.096,-1.15902102102,0.0668828828829,3330
1,3331,10,1.5,1.0,11,-1.72,0.096,-1.1591894326,0.0668916241369,3331
1,3332,10,1.5,1.0,11,-1.72,0.096,-1.1593577431,0.0669003601441,3332
1,3333,10,1.5,1.0,11,-1.72,0.096,-1.1595259526,0.0669090909091,3333
1,3334,10,1.5,1.0,11,-1.72,0.096,-1.15969406119,0.0669178164367,3334
1,3335,10,1.5,1.0,11,-1.72,0.096,-1.15986206897,0.0669265367316,3335
1,3336,10,1.5,1.0,11,-1.72,0.096,-1.16002997602,0.0669352517986,3336
1,3337,10,1.5,1.0,11,-1.72,0.096,-1.16019778244,0.0669439616422,3337
1,3338,10,1.5,1.0,11,-1.72,0.096,-1.16036548832,0.0669526662672,3338
1,3339,10,1.5,1.0,11,-1.72,0.096,-1.16053309374,0.0669613656783,3339
1,3340,10,1.5,1.0,11,-1.72,0.096,-1.1607005988,0.0669700598802,3340
1,3341,10,1.5,1.0,11,-1.72,0.096,-1.16086800359,0.0669787488776,3341
1,3342,10,1.5,1.0,11,-1.72,0.096,-1.1610353082,0.066987432675,3342
1,3343,10,1.5,1.0,11,-1.72,0.098,-1.16120251271,0.0669967095423,3343
1,3344,10,1.5,1.0,11,-1.72,0.098,-1.16136961722,0.0670059808612,3344
1,3345,10,1.5,1.0,11,-1.72,0.098,-1.16153662182,0.0670152466368,3345
1,3346,10,1.5,1.0,11,-1.72,0.098,-1.1617035266,0.0670245068739,3346
1,3347,10,1.5,1.0,11,-1.72,0.098,-1.16187033164,0.0670337615775,3347
1,3348,10,1.5,1.0,11,-1.72,0.096,-1.16203703704,0.0670424133811,3348
1,3349,10,1.5,1.0,11,-1.72,0.096,-1.16220364288,0.0670510600179,3349
1,3350,10,1.5,1.0,11,-1.72,0.096,-1.16237014925,0.0670597014925,3350
1,3351,10,1.5,1.0,11,-1.72,0.096,-1.16253655625,0.0670683378096,3351
1,3352,10,1.5,1.0,11,-1.72,0.096,-1.16270286396,0.0670769689737,3352
1,3353,10,1.5,1.0,11,-1.72,0.098,-1.16286907247,0.0670861914703,3353
1,3354,10,1.5,1.0,11,-1.72,0.098,-1.16303518187,0.0670954084675,3354
1,3355,10,1.5,1.0,11,-1.72,0.098,-1.16320119225,0.0671046199702,3355
1,3356,10,1.5,1.0,11,-1.72,0.096,-1.16336710369,0.0671132300358,3356
1,3357,10,1.5,1.0,11,-1.72,0.096,-1.16353291629,0.0671218349717,3357
1,3358,10,1.5,1.0,11,-1.716,0.098,-1.16369743895,0.0671310303752,3358
1,3359,10,1.5,1.0,11,-1.716,0.098,-1.16386186365,0.0671402203037,3359
1,3360,10,1.5,1.0,11,-1.716,0.098,-1.16402619048,0.0671494047619,3360
1,3361,10,1.5,1.0,11,-1.716,0.098,-1.16419041952,0.0671585837548,3361
1,3362,10,1.5,1.0,11,-1.716,0.098,-1.16435455086,0.0671677572873,3362
1,3363,10,1.5,1.0,11,-1.716,0.098,-1.1645185846,0.0671769253643,3363
1,3364,10,1.5,1.0,11,-1.716,0.098,-1.16468252081,0.0671860879905,3364
1,3365,10,1.5,1.0,11,-1.716,0.098,-1.16484635958,0.0671952451709,3365
1,3366,10,1.5,1.0,11,-1.716,0.098,-1.16501010101,0.0672043969103,3366
1,3367,10,1.5,1.0,11,-1.716,0.098,-1.16517374517,0.0672135432135,3367
1,3368,10,1.5,1.0,11,-1.716,0.098,-1.16533729216,0.0672226840855,3368
1,3369,10,1.5,1.0,11,-1.716,0.1,-1.16550074206,0.067232413179,3369
1,3370,10,1.5,1.0,11,-1.716,0.102,-1.16566409496,0.0672427299703,3370
1,3371,10,1.5,1.0,11,-1.716,0.1,-1.16582735093,0.067252447345,3371
