run,step,side,T,J,seed,e_per_spin,m_per_spin,e_cum_avg,m_cum_avg,samples
4,2714,10,4.5,1.0,44,-0.812,-0.16,-0.667105379514,-0.151747973471,2714
4,2715,10,4.5,1.0,44,-0.812,-0.162,-0.667158747698,-0.15175174954,2715
4,2716,10,4.5,1.0,44,-0.812,-0.164,-0.667212076583,-0.151756259205,2716
4,2717,10,4.5,1.0,44,-0.804,-0.162,-0.667262421789,-0.151760029444,2717
4,2718,10,4.5,1.0,44,-0.804,-0.164,-0.667312729948,-0.151764532745,2718
4,2719,10,4.5,1.0,44,-0.804,-0.164,-0.667363001103,-0.151769032733,2719
4,2720,10,4.5,1.0,44,-0.812,-0.162,-0.667416176471,-0.151772794118,2720
4,2721,10,4.5,1.0,44,-0.812,-0.162,-0.667469312753,-0.151776552738,2721
4,2722,10,4.5,1.0,44,-0.812,-0.162,-0.667522409993,-0.151780308597,2722
4,2723,10,4.5,1.0,44,-0.816,-0.164,-0.667576937202,-0.151784796181,2723
4,2724,10,4.5,1.0,44,-0.82,-0.162,-0.667632892805,-0.151788546256,2724
4,2725,10,4.5,1.0,44,-0.812,-0.164,-0.66768587156,-0.151793027523,2725
4,2726,10,4.5,1.0,44,-0.812,-0.166,-0.667738811445,-0.151798239178,2726
4,2727,10,4.5,1.0,44,-0.804,-0.164,-0.667788778878,-0.151802713605,2727
4,2728,10,4.5,1.0,44,-0.804,-0.164,-0.667838709677,-0.151807184751,2728
4,2729,10,4.5,1.0,44,-0.804,-0.164,-0.667888603884,-0.15181165262,2729
4,2730,10,4.5,1.0,44,-0.804,-0.164,-0.667938461538,-0.151816117216,2730
4,2731,10,4.5,1.0,44,-0.804,-0.164,-0.66798828268,-0.151820578543,2731
4,2732,10,4.5,1.0,44,-0.804,-0.164,-0.66803806735,-0.151825036603,2732
4,2733,10,4.5,1.0,44,-0.804,-0.164,-0.668087815587,-0.151829491401,2733
4,2734,10,4.5,1.0,44,-0.812,-0.166,-0.668140453548,-0.15183467447,2734
4,2735,10,4.5,1.0,44,-0.824,-0.168,-0.668197440585,-0.151840585009,2735
4,2736,10,4.5,1.0,44,-0.824,-0.168,-0.668254385965,-0.151846491228,2736
4,2737,10,4.5,1.0,44,-0.824,-0.168,-0.668311289733,-0.151852393131,2737
4,2738,10,4.5,1.0,44,-0.824,-0.17,-0.668368151936,-0.151859021183,2738
4,2739,10,4.5,1.0,44,-0.832,-0.172,-0.668427893392,-0.151866374589,2739
4,2740,10,4.5,1.0,44,-0.844,-0.17,-0.668491970803,-0.151872992701,2740
4,2741,10,4.5,1.0,44,-0.848,-0.168,-0.668557460781,-0.151878876323,2741
4,2742,10,4.5,1.0,44,-0.848,-0.168,-0.668622902991,-0.151884755653,2742
4,2743,10,4.5,1.0,44,-0.848,-0.168,-0.668688297485,-0.151890630696,2743
4,2744,10,4.5,1.0,44,-0.852,-0.166,-0.668755102041,-0.151895772595,2744
4,2745,10,4.5,1.0,44,-0.852,-0.166,-0.668821857924,-0.151900910747,2745
4,2746,10,4.5,1.0,44,-0.86,-0.164,-0.668891478514,-0.151905316824,2746
4,2747,10,4.5,1.0,44,-0.86,-0.166,-0.668961048416,-0.151910447761,2747
4,2748,10,4.5,1.0,44,-0.86,-0.166,-0.669030567686,-0.151915574964,2748
4,2749,10,4.5,1.0,44,-0.856,-0.164,-0.669098581302,-0.151919970899,2749
4,2750,10,4.5,1.0,44,-0.856,-0.162,-0.669166545455,-0.151923636364,2750
4,2751,10,4.5,1.0,44,-0.86,-0.164,-0.669235914213,-0.151928026172,2751
4,2752,10,4.5,1.0,44,-0.86,-0.164,-0.669305232558,-0.151932412791,2752
4,2753,10,4.5,1.0,44,-0.86,-0.164,-0.669374500545,-0.151936796222,2753
4,2754,10,4.5,1.0,44,-0.856,-0.166,-0.669442265795,-0.151941902687,2754
4,2755,10,4.5,1.0,44,-0.856,-0.168,-0.669509981851,-0.151947731397,2755
4,2756,10,4.5,1.0,44,-0.856,-0.168,-0.669577648766,-0.151953555878,2756
4,2757,10,4.5,1.0,44,-0.856,-0.166,-0.669645266594,-0.151958650707,2757
4,2758,10,4.5,1.0,44,-0.852,-0.164,-0.669711385062,-0.151963016679,2758
4,2759,10,4.5,1.0,44,-0.852,-0.164,-0.6697774556,-0.151967379485,2759
4,2760,10,4.5,1.0,44,-0.852,-0.162,-0.669843478261,-0.151971014493,2760
4,2761,10,4.5,1.0,44,-0.852,-0.162,-0.669909453097,-0.151974646867,2761
4,2762,10,4.5,1.0,44,-0.848,-0.16,-0.669973931933,-0.151977552498,2762
4,2763,10,4.5,1.0,44,-0.848,-0.158,-0.670038364097,-0.151979732175,2763
4,2764,10,4.5,1.0,44,-0.836,-0.16,-0.670098408104,-0.151982633864,2764
4,2765,10,4.5,1.0,44,-0.836,-0.158,-0.67015840868,-0.151984810127,2765
4,2766,10,4.5,1.0,44,-0.836,-0.158,-0.670218365871,-0.151986984816,2766
4,2767,10,4.5,1.0,44,-0.836,-0.156,-0.670278279725,-0.151988435128,2767
4,2768,10,4.5,1.0,44,-0.836,-0.156,-0.670338150289,-0.151989884393,2768
4,2769,10,4.5,1.0,44,-0.836,-0.156,-0.670397977609,-0.151991332611,2769
4,2770,10,4.5,1.0,44,-0.828,-0.154,-0.670454873646,-0.151992057762,2770
4,2771,10,4.5,1.0,44,-0.828,-0.152,-0.670511728618,-0.151992060628,2771
4,2772,10,4.5,1.0,44,-0.828,-0.154,-0.670568542569,-0.151992784993,2772
4,2773,10,4.5,1.0,44,-0.828,-0.154,-0.670625315543,-0.151993508835,2773
4,2774,10,4.5,1.0,44,-0.828,-0.154,-0.670682047585,-0.151994232156,2774
4,2775,10,4.5,1.0,44,-0.82,-0.152,-0.670735855856,-0.151994234234,2775
4,2776,10,4.5,1.0,44,-0.82,-0.152,-0.67078962536,-0.151994236311,2776
4,2777,10,4.5,1.0,44,-0.828,-0.154,-0.670846236946,-0.151994958588,2777
4,2778,10,4.5,1.0,44,-0.824,-0.156,-0.670901367891,-0.151996400288,2778
4,2779,10,4.5,1.0,44,-0.816,-0.154,-0.670953580425,-0.151997121267,2779
4,2780,10,4.5,1.0,44,-0.816,-0.154,-0.671005755396,-0.151997841727,2780
4,2781,10,4.5,1.0,44,-0.812,-0.152,-0.671056454513,-0.151997842503,2781
4,2782,10,4.5,1.0,44,-0.812,-0.152,-0.671107117182,-0.151997843278,2782
4,2783,10,4.5,1.0,44,-0.812,-0.152,-0.671157743442,-0.151997844053,2783
4,2784,10,4.5,1.0,44,-0.812,-0.15,-0.671208333333,-0.151997126437,2784
4,2785,10,4.5,1.0,44,-0.812,-0.148,-0.671258886894,-0.151995691203,2785
4,2786,10,4.5,1.0,44,-0.812,-0.146,-0.671309404164,-0.151993539124,2786
4,2787,10,4.5,1.0,44,-0.812,-0.146,-0.671359885181,-0.15199138859,2787
4,2788,10,4.5,1.0,44,-0.812,-0.146,-0.671410329986,-0.151989239598,2788
4,2789,10,4.5,1.0,44,-0.808,-0.148,-0.67145930441,-0.151987809251,2789
4,2790,10,4.5,1.0,44,-0.808,-0.148,-0.671508243728,-0.151986379928,2790
4,2791,10,4.5,1.0,44,-0.808,-0.148,-0.671557147976,-0.15198495163,2791
4,2792,10,4.5,1.0,44,-0.812,-0.15,-0.671607449857,-0.151984240688,2792
4,2793,10,4.5,1.0,44,-0.812,-0.15,-0.671657715718,-0.151983530254,2793
4,2794,10,4.5,1.0,44,-0.812,-0.148,-0.671707945598,-0.15198210451,2794
4,2795,10,4.5,1.0,44,-0.812,-0.148,-0.671758139535,-0.151980679785,2795
4,2796,10,4.5,1.0,44,-0.812,-0.148,-0.671808297568,-0.15197925608,2796
4,2797,10,4.5,1.0,44,-0.812,-0.146,-0.671858419735,-0.151977118341,2797
4,2798,10,4.5,1.0,44,-0.812,-0.146,-0.671908506076,-0.15197498213,2798
4,2799,10,4.5,1.0,44,-0.804,-0.144,-0.671955698464,-0.151972132905,2799
4,2800,10,4.5,1.0,44,-0.796,-0.146,-0.672,-0.15197,2800
4,2801,10,4.5,1.0,44,-0.796,-0.146,-0.672044269904,-0.151967868618,2801
4,2802,10,4.5,1.0,44,-0.796,-0.146,-0.672088508208,-0.151965738758,2802
4,2803,10,4.5,1.0,44,-0.8,-0.148,-0.672134141991,-0.151964323939,2803
4,2804,10,4.5,1.0,44,-0.8,-0.148,-0.672179743224,-0.151962910128,2804
4,2805,10,4.5,1.0,44,-0.804,-0.15,-0.672226737968,-0.151962210339,2805
4,2806,10,4.5,1.0,44,-0.804,-0.15,-0.672273699216,-0.151961511048,2806
4,2807,10,4.5,1.0,44,-0.8,-0.148,-0.672319201995,-0.151960099751,2807
4,2808,10,4.5,1.0,44,-0.8,-0.146,-0.672364672365,-0.151957977208,2808
4,2809,10,4.5,1.0,44,-0.8,-0.144,-0.67241011036,-0.151955144179,2809
4,2810,10,4.5,1.0,44,-0.796,-0.142,-0.672454092527,-0.151951601423,2810
4,2811,10,4.5,1.0,44,-0.792,-0.14,-0.67249662042,-0.151947349698,2811
4,2812,10,4.5,1.0,44,-0.792,-0.14,-0.672539118065,-0.151943100996,2812
4,2813,10,4.5,1.0,44,-0.792,-0.14,-0.672581585496,-0.151938855315,2813
4,2814,10,4.5,1.0,44,-0.796,-0.142,-0.672625444208,-0.151935323383,2814
4,2815,10,4.5,1.0,44,-0.8,-0.144,-0.672670692718,-0.15193250444,2815
4,2816,10,4.5,1.0,44,-0.796,-0.146,-0.672714488636,-0.151930397727,2816
4,2817,10,4.5,1.0,44,-0.796,-0.146,-0.672758253461,-0.15192829251,2817
4,2818,10,4.5,1.0,44,-0.796,-0.144,-0.672801987225,-0.151925479063,2818
4,2819,10,4.5,1.0,44,-0.796,-0.144,-0.672845689961,-0.151922667613,2819
4,2820,10,4.5,1.0,44,-0.796,-0.146,-0.672889361702,-0.151920567376,2820
4,2821,10,4.5,1.0,44,-0.804,-0.144,-0.672935838355,-0.15191775966,2821
4,2822,10,4.5,1.0,44,-0.804,-0.144,-0.672982282069,-0.151914953933,2822
4,2823,10,4.5,1.0,44,-0.804,-0.144,-0.67302869288,-0.151912150195,2823
4,2824,10,4.5,1.0,44,-0.804,-0.144,-0.673075070822,-0.151909348442,2824
4,2825,10,4.5,1.0,44,-0.804,-0.144,-0.673121415929,-0.151906548673,2825
4,2826,10,4.5,1.0,44,-0.804,-0.144,-0.673167728238,-0.151903750885,2826
4,2827,10,4.5,1.0,44,-0.804,-0.142,-0.673214007782,-0.151900247612,2827
4,2828,10,4.5,1.0,44,-0.804,-0.142,-0.673260254597,-0.151896746818,2828
4,2829,10,4.5,1.0,44,-0.808,-0.14,-0.673307882644,-0.151892541534,2829
4,2830,10,4.5,1.0,44,-0.808,-0.142,-0.673355477032,-0.151889045936,2830
4,2831,10,4.5,1.0,44,-0.812,-0.144,-0.673404450724,-0.151886259272,2831
4,2832,10,4.5,1.0,44,-0.812,-0.144,-0.673453389831,-0.151883474576,2832
4,2833,10,4.5,1.0,44,-0.812,-0.144,-0.673502294388,-0.151880691846,2833
4,2834,10,4.5,1.0,44,-0.812,-0.144,-0.673551164432,-0.15187791108,2834
4,2835,10,4.5,1.0,44,-0.812,-0.144,-0.6736,-0.151875132275,2835
4,2836,10,4.5,1.0,44,-0.812,-0.142,-0.673648801128,-0.151871650212,2836
4,2837,10,4.5,1.0,44,-0.808,-0.14,-0.673696157913,-0.151867465633,2837
4,2838,10,4.5,1.0,44,-0.808,-0.14,-0.673743481325,-0.151863284003,2838
4,2839,10,4.5,1.0,44,-0.808,-0.14,-0.673790771398,-0.151859105319,2839
4,2840,10,4.5,1.0,44,-0.804,-0.142,-0.673836619718,-0.151855633803,2840
4,2841,10,4.5,1.0,44,-0.804,-0.142,-0.673882435762,-0.151852164731,2841
4,2842,10,4.5,1.0,44,-0.8,-0.14,-0.673926812104,-0.15184799437,2842
4,2843,10,4.5,1.0,44,-0.8,-0.138,-0.673971157228,-0.151843123461,2843
4,2844,10,4.5,1.0,44,-0.8,-0.14,-0.674015471167,-0.151838959212,2844
4,2845,10,4.5,1.0,44,-0.8,-0.138,-0.674059753954,-0.151834094903,2845
4,2846,10,4.5,1.0,44,-0.8,-0.138,-0.674104005622,-0.151829234013,2846
4,2847,10,4.5,1.0,44,-0.796,-0.14,-0.674146821215,-0.151825079031,2847
4,2848,10,4.5,1.0,44,-0.792,-0.142,-0.674188202247,-0.151821629213,2848
4,2849,10,4.5,1.0,44,-0.792,-0.142,-0.67422955423,-0.151818181818,2849
4,2850,10,4.5,1.0,44,-0.792,-0.142,-0.674270877193,-0.151814736842,2850
4,2851,10,4.5,1.0,44,-0.792,-0.14,-0.674312171168,-0.151810592774,2851
4,2852,10,4.5,1.0,44,-0.796,-0.142,-0.67435483871,-0.151807152875,2852
4,2853,10,4.5,1.0,44,-0.804,-0.144,-0.674400280407,-0.151804416404,2853
4,2854,10,4.5,1.0,44,-0.808,-0.146,-0.674447091801,-0.151802382621,2854
4,2855,10,4.5,1.0,44,-0.808,-0.144,-0.674493870403,-0.151799649737,2855
4,2856,10,4.5,1.0,44,-0.808,-0.146,-0.674540616247,-0.151797619048,2856
4,2857,10,4.5,1.0,44,-0.816,-0.148,-0.674590129506,-0.151796289814,2857
4,2858,10,4.5,1.0,44,-0.812,-0.15,-0.674638208537,-0.151795661302,2858
4,2859,10,4.5,1.0,44,-0.816,-0.152,-0.674687653026,-0.151795732774,2859
4,2860,10,4.5,1.0,44,-0.816,-0.152,-0.674737062937,-0.151795804196,2860
4,2861,10,4.5,1.0,44,-0.816,-0.152,-0.674786438308,-0.151795875568,2861
4,2862,10,4.5,1.0,44,-0.812,-0.154,-0.674834381551,-0.151796645702,2862
4,2863,10,4.5,1.0,44,-0.812,-0.156,-0.674882291303,-0.151798113867,2863
4,2864,10,4.5,1.0,44,-0.812,-0.156,-0.674930167598,-0.151799581006,2864
4,2865,10,4.5,1.0,44,-0.82,-0.158,-0.674980802792,-0.151801745201,2865
4,2866,10,4.5,1.0,44,-0.82,-0.158,-0.675031402652,-0.151803907886,2866
4,2867,10,4.5,1.0,44,-0.82,-0.158,-0.675081967213,-0.151806069062,2867
4,2868,10,4.5,1.0,44,-0.82,-0.158,-0.675132496513,-0.151808228731,2868
4,2869,10,4.5,1.0,44,-0.816,-0.156,-0.675181596375,-0.151809689787,2869
4,2870,10,4.5,1.0,44,-0.816,-0.156,-0.675230662021,-0.151811149826,2870
4,2871,10,4.5,1.0,44,-0.812,-0.154,-0.675278300244,-0.151811912226,2871
4,2872,10,4.5,1.0,44,-0.816,-0.156,-0.67532729805,-0.151813370474,2872
4,2873,10,4.5,1.0,44,-0.816,-0.156,-0.675376261747,-0.151814827706,2873
4,2874,10,4.5,1.0,44,-0.816,-0.156,-0.675425191371,-0.151816283925,2874
4,2875,10,4.5,1.0,44,-0.816,-0.156,-0.675474086957,-0.15181773913,2875
4,2876,10,4.5,1.0,44,-0.82,-0.154,-0.67552433936,-0.151818497914,2876
4,2877,10,4.5,1.0,44,-0.824,-0.156,-0.675575947167,-0.151819951338,2877
4,2878,10,4.5,1.0,44,-0.824,-0.156,-0.67562751911,-0.151821403753,2878
4,2879,10,4.5,1.0,44,-0.824,-0.156,-0.675679055228,-0.151822855158,2879
4,2880,10,4.5,1.0,44,-0.824,-0.156,-0.675730555556,-0.151824305556,2880
4,2881,10,4.5,1.0,44,-0.824,-0.156,-0.675782020132,-0.151825754946,2881
4,2882,10,4.5,1.0,44,-0.828,-0.158,-0.675834836919,-0.151827897294,2882
4,2883,10,4.5,1.0,44,-0.828,-0.158,-0.675887617066,-0.151830038155,2883
4,2884,10,4.5,1.0,44,-0.828,-0.158,-0.67594036061,-0.151832177531,2884
4,2885,10,4.5,1.0,44,-0.828,-0.156,-0.675993067591,-0.151833622184,2885
4,2886,10,4.5,1.0,44,-0.828,-0.158,-0.676045738046,-0.151835758836,2886
4,2887,10,4.5,1.0,44,-0.832,-0.16,-0.676099757534,-0.151838586768,2887
4,2888,10,4.5,1.0,44,-0.832,-0.158,-0.676153739612,-0.151840720222,2888
4,2889,10,4.5,1.0,44,-0.832,-0.158,-0.67620768432,-0.151842852198,2889
4,2890,10,4.5,1.0,44,-0.832,-0.158,-0.676261591696,-0.151844982699,2890
4,2891,10,4.5,1.0,44,-0.832,-0.158,-0.676315461778,-0.151847111726,2891
4,2892,10,4.5,1.0,44,-0.832,-0.156,-0.676369294606,-0.151848547718,2892
4,2893,10,4.5,1.0,44,-0.832,-0.156,-0.676423090218,-0.151849982717,2893
4,2894,10,4.5,1.0,44,-0.832,-0.156,-0.676476848652,-0.151851416724,2894
4,2895,10,4.5,1.0,44,-0.832,-0.156,-0.676530569948,-0.151852849741,2895
4,2896,10,4.5,1.0,44,-0.832,-0.158,-0.676584254144,-0.151854972376,2896
4,2897,10,4.5,1.0,44,-0.836,-0.156,-0.676639282016,-0.151856403176,2897
4,2898,10,4.5,1.0,44,-0.836,-0.156,-0.676694271912,-0.151857832988,2898
4,2899,10,4.5,1.0,44,-0.832,-0.154,-0.676747844084,-0.151858571921,2899
4,2900,10,4.5,1.0,44,-0.836,-0.156,-0.676802758621,-0.15186,2900
4,2901,10,4.5,1.0,44,-0.836,-0.156,-0.676857635298,-0.151861427094,2901
4,2902,10,4.5,1.0,44,-0.836,-0.156,-0.676912474156,-0.151862853205,2902
4,2903,10,4.5,1.0,44,-0.832,-0.158,-0.676965897348,-0.151864967275,2903
4,2904,10,4.5,1.0,44,-0.844,-0.16,-0.677023415978,-0.151867768595,2904
4,2905,10,4.5,1.0,44,-0.844,-0.16,-0.677080895009,-0.151870567986,2905
4,2906,10,4.5,1.0,44,-0.84,-0.162,-0.677136958018,-0.151874053682,2906
4,2907,10,4.5,1.0,44,-0.84,-0.162,-0.677192982456,-0.15187753698,2907
4,2908,10,4.5,1.0,44,-0.84,-0.162,-0.677248968363,-0.151881017882,2908
4,2909,10,4.5,1.0,44,-0.84,-0.162,-0.677304915779,-0.151884496391,2909
4,2910,10,4.5,1.0,44,-0.84,-0.162,-0.677360824742,-0.151887972509,2910
4,2911,10,4.5,1.0,44,-0.84,-0.16,-0.677416695294,-0.151890759189,2911
4,2912,10,4.5,1.0,44,-0.84,-0.16,-0.677472527473,-0.151893543956,2912
4,2913,10,4.5,1.0,44,-0.84,-0.16,-0.677528321318,-0.151896326811,2913
4,2914,10,4.5,1.0,44,-0.84,-0.16,-0.67758407687,-0.151899107756,2914
4,2915,10,4.5,1.0,44,-0.836,-0.162,-0.677638421955,-0.151902572899,2915
4,2916,10,4.5,1.0,44,-0.84,-0.164,-0.677694101509,-0.151906721536,2916
4,2917,10,4.5,1.0,44,-0.848,-0.162,-0.67775248543,-0.151910181694,2917
4,2918,10,4.5,1.0,44,-0.848,-0.162,-0.677810829335,-0.151913639479,2918
4,2919,10,4.5,1.0,44,-0.848,-0.162,-0.677869133265,-0.151917094896,2919
4,2920,10,4.5,1.0,44,-0.848,-0.162,-0.67792739726,-0.151920547945,2920
4,2921,10,4.5,1.0,44,-0.848,-0.162,-0.677985621363,-0.151923998631,2921
4,2922,10,4.5,1.0,44,-0.848,-0.162,-0.678043805613,-0.151927446954,2922
4,2923,10,4.5,1.0,44,-0.848,-0.164,-0.678101950051,-0.151931577147,2923
4,2924,10,4.5,1.0,44,-0.848,-0.164,-0.67816005472,-0.151935704514,2924
4,2925,10,4.5,1.0,44,-0.848,-0.164,-0.678218119658,-0.15193982906,2925
4,2926,10,4.5,1.0,44,-0.848,-0.162,-0.678276144908,-0.151943267259,2926
4,2927,10,4.5,1.0,44,-0.848,-0.16,-0.678334130509,-0.151946019816,2927
4,2928,10,4.5,1.0,44,-0.848,-0.16,-0.678392076503,-0.151948770492,2928
4,2929,10,4.5,1.0,44,-0.844,-0.158,-0.678448617276,-0.151950836463,2929
4,2930,10,4.5,1.0,44,-0.84,-0.16,-0.678503754266,-0.151953583618,2930
4,2931,10,4.5,1.0,44,-0.84,-0.16,-0.678558853634,-0.151956328898,2931
4,2932,10,4.5,1.0,44,-0.836,-0.158,-0.67861255116,-0.151958390177,2932
4,2933,10,4.5,1.0,44,-0.828,-0.156,-0.678663484487,-0.151959768155,2933
4,2934,10,4.5,1.0,44,-0.828,-0.156,-0.678714383095,-0.151961145194,2934
4,2935,10,4.5,1.0,44,-0.832,-0.158,-0.678766609881,-0.151963202726,2935
4,2936,10,4.5,1.0,44,-0.832,-0.158,-0.67881880109,-0.151965258856,2936
4,2937,10,4.5,1.0,44,-0.832,-0.16,-0.678870956759,-0.151967994552,2937
4,2938,10,4.5,1.0,44,-0.84,-0.162,-0.678925799864,-0.151971409122,2938
4,2939,10,4.5,1.0,44,-0.84,-0.162,-0.678980605648,-0.151974821368,2939
4,2940,10,4.5,1.0,44,-0.84,-0.162,-0.67903537415,-0.151978231293,2940
4,2941,10,4.5,1.0,44,-0.84,-0.162,-0.679090105406,-0.151981638898,2941
4,2942,10,4.5,1.0,44,-0.84,-0.16,-0.679144799456,-0.151984364378,2942
4,2943,10,4.5,1.0,44,-0.836,-0.162,-0.67919809718,-0.151987767584,2943
4,2944,10,4.5,1.0,44,-0.836,-0.162,-0.679251358696,-0.151991168478,2944
4,2945,10,4.5,1.0,44,-0.836,-0.16,-0.679304584041,-0.151993887946,2945
4,2946,10,4.5,1.0,44,-0.824,-0.158,-0.679353699932,-0.15199592668,2946
4,2947,10,4.5,1.0,44,-0.824,-0.158,-0.679402782491,-0.151997964031,2947
4,2948,10,4.5,1.0,44,-0.824,-0.158,-0.67945183175,-0.152,2948
4,2949,10,4.5,1.0,44,-0.824,-0.158,-0.679500847745,-0.152002034588,2949
4,2950,10,4.5,1.0,44,-0.824,-0.158,-0.679549830508,-0.152004067797,2950
4,2951,10,4.5,1.0,44,-0.828,-0.16,-0.679600135547,-0.152006777364,2951
4,2952,10,4.5,1.0,44,-0.836,-0.162,-0.679653116531,-0.152010162602,2952
4,2953,10,4.5,1.0,44,-0.844,-0.16,-0.679708770742,-0.15201286827,2953
4,2954,10,4.5,1.0,44,-0.844,-0.16,-0.679764387272,-0.152015572106,2954
4,2955,10,4.5,1.0,44,-0.844,-0.16,-0.679819966159,-0.152018274112,2955
4,2956,10,4.5,1.0,44,-0.844,-0.16,-0.679875507442,-0.15202097429,2956
4,2957,10,4.5,1.0,44,-0.844,-0.16,-0.67993101116,-0.152023672641,2957
4,2958,10,4.5,1.0,44,-0.844,-0.162,-0.67998647735,-0.152027045301,2958
4,2959,10,4.5,1.0,44,-0.844,-0.16,-0.680041906049,-0.152029739777,2959
4,2960,10,4.5,1.0,44,-0.844,-0.16,-0.680097297297,-0.152032432432,2960
4,2961,10,4.5,1.0,44,-0.844,-0.16,-0.680152651131,-0.152035123269,2961
4,2962,10,4.5,1.0,44,-0.844,-0.16,-0.680207967589,-0.152037812289,2962
4,2963,10,4.5,1.0,44,-0.844,-0.16,-0.680263246709,-0.152040499494,2963
4,2964,10,4.5,1.0,44,-0.852,-0.162,-0.680321187584,-0.152043859649,2964
4,2965,10,4.5,1.0,44,-0.848,-0.164,-0.680377740304,-0.152047892074,2965
4,2966,10,4.5,1.0,44,-0.848,-0.164,-0.680434254889,-0.15205192178,2966
4,2967,10,4.5,1.0,44,-0.856,-0.166,-0.680493427705,-0.152056622851,2967
4,2968,10,4.5,1.0,44,-0.856,-0.164,-0.680552560647,-0.1520606469,2968
4,2969,10,4.5,1.0,44,-0.856,-0.166,-0.680611653755,-0.152065341866,2969
4,2970,10,4.5,1.0,44,-0.86,-0.168,-0.680672053872,-0.152070707071,2970
4,2971,10,4.5,1.0,44,-0.86,-0.168,-0.680732413329,-0.152076068664,2971
4,2972,10,4.5,1.0,44,-0.86,-0.168,-0.680792732167,-0.152081426649,2972
4,2973,10,4.5,1.0,44,-0.864,-0.17,-0.680854355869,-0.15208745375,2973
4,2974,10,4.5,1.0,44,-0.864,-0.17,-0.68091593813,-0.152093476799,2974
4,2975,10,4.5,1.0,44,-0.864,-0.172,-0.680977478992,-0.152100168067,2975
4,2976,10,4.5,1.0,44,-0.864,-0.172,-0.681038978495,-0.152106854839,2976
4,2977,10,4.5,1.0,44,-0.864,-0.172,-0.681100436681,-0.152113537118,2977
4,2978,10,4.5,1.0,44,-0.868,-0.17,-0.681163196776,-0.152119543318,2978
4,2979,10,4.5,1.0,44,-0.864,-0.168,-0.681224572004,-0.152124874119,2979
4,2980,10,4.5,1.0,44,-0.864,-0.168,-0.68128590604,-0.152130201342,2980
4,2981,10,4.5,1.0,44,-0.872,-0.17,-0.68134988259,-0.152136195907,2981
4,2982,10,4.5,1.0,44,-0.868,-0.168,-0.681412474849,-0.152141515761,2982
4,2983,10,4.5,1.0,44,-0.868,-0.166,-0.681475025142,-0.152146161582,2983
4,2984,10,4.5,1.0,44,-0.868,-0.168,-0.681537533512,-0.152151474531,2984
4,2985,10,4.5,1.0,44,-0.868,-0.168,-0.6816,-0.15215678392,2985
4,2986,10,4.5,1.0,44,-0.868,-0.168,-0.681662424648,-0.152162089752,2986
4,2987,10,4.5,1.0,44,-0.868,-0.166,-0.681724807499,-0.152166722464,2987
4,2988,10,4.5,1.0,44,-0.868,-0.168,-0.681787148594,-0.152172021419,2988
4,2989,10,4.5,1.0,44,-0.868,-0.168,-0.681849447976,-0.152177316828,2989
4,2990,10,4.5,1.0,44,-0.868,-0.168,-0.681911705686,-0.152182608696,2990
4,2991,10,4.5,1.0,44,-0.868,-0.168,-0.681973921765,-0.152187897024,2991
4,2992,10,4.5,1.0,44,-0.868,-0.168,-0.682036096257,-0.152193181818,2992
4,2993,10,4.5,1.0,44,-0.88,-0.166,-0.682102238557,-0.152197794855,2993
4,2994,10,4.5,1.0,44,-0.88,-0.168,-0.682168336673,-0.152203072812,2994
4,2995,10,4.5,1.0,44,-0.88,-0.17,-0.682234390651,-0.152209015025,2995
4,2996,10,4.5,1.0,44,-0.88,-0.172,-0.682300400534,-0.152215620828,2996
4,2997,10,4.5,1.0,44,-0.876,-0.17,-0.682365031698,-0.152221554888,2997
4,2998,10,4.5,1.0,44,-0.88,-0.172,-0.682430953969,-0.152228152101,2998
4,2999,10,4.5,1.0,44,-0.88,-0.172,-0.682496832277,-0.152234744915,2999
4,3000,10,4.5,1.0,44,-0.876,-0.17,-0.682561333333,-0.152240666667,3000
4,3001,10,4.5,1.0,44,-0.876,-0.17,-0.682625791403,-0.152246584472,3001
4,3002,10,4.5,1.0,44,-0.876,-0.17,-0.682690206529,-0.152252498334,3002
4,3003,10,4.5,1.0,44,-0.88,-0.172,-0.682755910756,-0.152259074259,3003
4,3004,10,4.5,1.0,44,-0.88,-0.17,-0.682821571238,-0.152264980027,3004
4,3005,10,4.5,1.0,44,-0.872,-0.168,-0.68288452579,-0.152270216306,3005
4,3006,10,4.5,1.0,44,-0.88,-0.17,-0.6829500998,-0.152276114438,3006
4,3007,10,4.5,1.0,44,-0.884,-0.172,-0.683016960426,-0.152282673761,3007
4,3008,10,4.5,1.0,44,-0.884,-0.17,-0.683083776596,-0.15228856383,3008
4,3009,10,4.5,1.0,44,-0.884,-0.172,-0.683150548355,-0.152295114656,3009
4,3010,10,4.5,1.0,44,-0.884,-0.172,-0.683217275748,-0.15230166113,3010
4,3011,10,4.5,1.0,44,-0.884,-0.174,-0.683283958818,-0.152308867486,3011
4,3012,10,4.5,1.0,44,-0.884,-0.174,-0.68335059761,-0.152316069057,3012
4,3013,10,4.5,1.0,44,-0.884,-0.174,-0.683417192167,-0.152323265848,3013
4,3014,10,4.5,1.0,44,-0.884,-0.174,-0.683483742535,-0.152330457863,3014
4,3015,10,4.5,1.0,44,-0.884,-0.174,-0.683550248756,-0.152337645108,3015
4,3016,10,4.5,1.0,44,-0.88,-0.172,-0.683615384615,-0.152344164456,3016
