run,step,side,T,J,seed,e_per_spin,m_per_spin
6,2105,10,6.5,1.0,66,-0.5,-0.058
6,2106,10,6.5,1.0,66,-0.5,-0.058
6,2107,10,6.5,1.0,66,-0.5,-0.056
6,2108,10,6.5,1.0,66,-0.5,-0.056
6,2109,10,6.5,1.0,66,-0.5,-0.054
6,2110,10,6.5,1.0,66,-0.508,-0.056
6,2111,10,6.5,1.0,66,-0.5,-0.054
6,2112,10,6.5,1.0,66,-0.5,-0.056
6,2113,10,6.5,1.0,66,-0.5,-0.056
6,2114,10,6.5,1.0,66,-0.504,-0.054
6,2115,10,6.5,1.0,66,-0.504,-0.056
6,2116,10,6.5,1.0,66,-0.504,-0.054
6,2117,10,6.5,1.0,66,-0.504,-0.054
6,2118,10,6.5,1.0,66,-0.508,-0.056
6,2119,10,6.5,1.0,66,-0.508,-0.056
6,2120,10,6.5,1.0,66,-0.508,-0.058
6,2121,10,6.5,1.0,66,-0.508,-0.056
6,2122,10,6.5,1.0,66,-0.508,-0.054
6,2123,10,6.5,1.0,66,-0.508,-0.052
6,2124,10,6.5,1.0,66,-0.508,-0.052
6,2125,10,6.5,1.0,66,-0.508,-0.052
6,2126,10,6.5,1.0,66,-0.512,-0.054
6,2127,10,6.5,1.0,66,-0.512,-0.054
6,2128,10,6.5,1.0,66,-0.516,-0.056
6,2129,10,6.5,1.0,66,-0.524,-0.058
6,2130,10,6.5,1.0,66,-0.524,-0.058
6,2131,10,6.5,1.0,66,-0.532,-0.06
6,2132,10,6.5,1.0,66,-0.532,-0.06
6,2133,10,6.5,1.0,66,-0.528,-0.062
6,2134,10,6.5,1.0,66,-0.532,-0.064
6,2135,10,6.5,1.0,66,-0.532,-0.066
6,2136,10,6.5,1.0,66,-0.532,-0.066
6,2137,10,6.5,1.0,66,-0.536,-0.068
6,2138,10,6.5,1.0,66,-0.536,-0.068
6,2139,10,6.5,1.0,66,-0.54,-0.07
6,2140,10,6.5,1.0,66,-0.54,-0.068
6,2141,10,6.5,1.0,66,-0.54,-0.068
6,2142,10,6.5,1.0,66,-0.544,-0.07
6,2143,10,6.5,1.0,66,-0.544,-0.07
6,2144,10,6.5,1.0,66,-0.544,-0.068
6,2145,10,6.5,1.0,66,-0.548,-0.066
6,2146,10,6.5,1.0,66,-0.548,-0.066
6,2147,10,6.5,1.0,66,-0.548,-0.066
6,2148,10,6.5,1.0,66,-0.552,-0.068
6,2149,10,6.5,1.0,66,-0.552,-0.068
6,2150,10,6.5,1.0,66,-0.552,-0.066
6,2151,10,6.5,1.0,66,-0.552,-0.066
6,2152,10,6.5,1.0,66,-0.56,-0.068
6,2153,10,6.5,1.0,66,-0.56,-0.066
6,2154,10,6.5,1.0,66,-0.56,-0.068
6,2155,10,6.5,1.0,66,-0.56,-0.07
6,2156,10,6.5,1.0,66,-0.56,-0.07
6,2157,10,6.5,1.0,66,-0.556,-0.068
6,2158,10,6.5,1.0,66,-0.556,-0.07
6,2159,10,6.5,1.0,66,-0.556,-0.072
6,2160,10,6.5,1.0,66,-0.556,-0.072
6,2161,10,6.5,1.0,66,-0.564,-0.07
6,2162,10,6.5,1.0,66,-0.568,-0.072
6,2163,10,6.5,1.0,66,-0.568,-0.07
6,2164,10,6.5,1.0,66,-0.568,-0.07
6,2165,10,6.5,1.0,66,-0.568,-0.072
6,2166,10,6.5,1.0,66,-0.56,-0.07
6,2167,10,6.5,1.0,66,-0.56,-0.068
6,2168,10,6.5,1.0,66,-0.56,-0.068
6,2169,10,6.5,1.0,66,-0.56,-0.07
6,2170,10,6.5,1.0,66,-0.564,-0.072
6,2171,10,6.5,1.0,66,-0.568,-0.07
6,2172,10,6.5,1.0,66,-0.568,-0.068
6,2173,10,6.5,1.0,66,-0.572,-0.07
6,2174,10,6.5,1.0,66,-0.568,-0.068
6,2175,10,6.5,1.0,66,-0.564,-0.07
6,2176,10,6.5,1.0,66,-0.564,-0.072
6,2177,10,6.5,1.0,66,-0.564,-0.074
6,2178,10,6.5,1.0,66,-0.564,-0.074
6,2179,10,6.5,1.0,66,-0.564,-0.074
6,2180,10,6.5,1.0,66,-0.564,-0.074
6,2181,10,6.5,1.0,66,-0.564,-0.074
6,2182,10,6.5,1.0,66,-0.556,-0.076
6,2183,10,6.5,1.0,66,-0.556,-0.076
6,2184,10,6.5,1.0,66,-0.556,-0.078
6,2185,10,6.5,1.0,66,-0.564,-0.08
6,2186,10,6.5,1.0,66,-0.564,-0.08
6,2187,10,6.5,1.0,66,-0.564,-0.08
6,2188,10,6.5,1.0,66,-0.564,-0.08
6,2189,10,6.5,1.0,66,-0.564,-0.08
6,2190,10,6.5,1.0,66,-0.56,-0.082
6,2191,10,6.5,1.0,66,-0.552,-0.08
6,2192,10,6.5,1.0,66,-0.552,-0.078
6,2193,10,6.5,1.0,66,-0.556,-0.08
6,2194,10,6.5,1.0,66,-0.548,-0.082
6,2195,10,6.5,1.0,66,-0.544,-0.08
6,2196,10,6.5,1.0,66,-0.54,-0.082
6,2197,10,6.5,1.0,66,-0.548,-0.08
6,2198,10,6.5,1.0,66,-0.548,-0.08
6,2199,10,6.5,1.0,66,-0.544,-0.082
6,2200,10,6.5,1.0,66,-0.544,-0.08
6,2201,10,6.5,1.0,66,-0.536,-0.082
6,2202,10,6.5,1.0,66,-0.536,-0.082
6,2203,10,6.5,1.0,66,-0.54,-0.084
6,2204,10,6.5,1.0,66,-0.54,-0.082
6,2205,10,6.5,1.0,66,-0.54,-0.08
6,2206,10,6.5,1.0,66,-0.536,-0.078
6,2207,10,6.5,1.0,66,-0.528,-0.08
6,2208,10,6.5,1.0,66,-0.524,-0.078
6,2209,10,6.5,1.0,66,-0.524,-0.078
6,2210,10,6.5,1.0,66,-0.524,-0.078
6,2211,10,6.5,1.0,66,-0.524,-0.078
6,2212,10,6.5,1.0,66,-0.524,-0.078
6,2213,10,6.5,1.0,66,-0.532,-0.08
6,2214,10,6.5,1.0,66,-0.532,-0.082
6,2215,10,6.5,1.0,66,-0.532,-0.082
6,2216,10,6.5,1.0,66,-0.54,-0.08
6,2217,10,6.5,1.0,66,-0.532,-0.078
6,2218,10,6.5,1.0,66,-0.532,-0.08
6,2219,10,6.5,1.0,66,-0.532,-0.082
6,2220,10,6.5,1.0,66,-0.528,-0.084
6,2221,10,6.5,1.0,66,-0.528,-0.082
6,2222,10,6.5,1.0,66,-0.528,-0.082
6,2223,10,6.5,1.0,66,-0.528,-0.084
6,2224,10,6.5,1.0,66,-0.524,-0.086
6,2225,10,6.5,1.0,66,-0.52,-0.084
6,2226,10,6.5,1.0,66,-0.524,-0.082
6,2227,10,6.5,1.0,66,-0.52,-0.084
6,2228,10,6.5,1.0,66,-0.52,-0.084
6,2229,10,6.5,1.0,66,-0.52,-0.084
6,2230,10,6.5,1.0,66,-0.52,-0.082
6,2231,10,6.5,1.0,66,-0.524,-0.084
6,2232,10,6.5,1.0,66,-0.524,-0.086
6,2233,10,6.5,1.0,66,-0.528,-0.084
6,2234,10,6.5,1.0,66,-0.532,-0.086
6,2235,10,6.5,1.0,66,-0.532,-0.086
6,2236,10,6.5,1.0,66,-0.532,-0.086
6,2237,10,6.5,1.0,66,-0.532,-0.088
6,2238,10,6.5,1.0,66,-0.532,-0.086
6,2239,10,6.5,1.0,66,-0.532,-0.086
6,2240,10,6.5,1.0,66,-0.532,-0.086
6,2241,10,6.5,1.0,66,-0.528,-0.088
6,2242,10,6.5,1.0,66,-0.528,-0.088
6,2243,10,6.5,1.0,66,-0.528,-0.09
6,2244,10,6.5,1.0,66,-0.528,-0.09
6,2245,10,6.5,1.0,66,-0.532,-0.092
6,2246,10,6.5,1.0,66,-0.532,-0.09
6,2247,10,6.5,1.0,66,-0.532,-0.09
6,2248,10,6.5,1.0,66,-0.532,-0.09
6,2249,10,6.5,1.0,66,-0.528,-0.088
6,2250,10,6.5,1.0,66,-0.528,-0.09
6,2251,10,6.5,1.0,66,-0.524,-0.092
6,2252,10,6.5,1.0,66,-0.532,-0.094
6,2253,10,6.5,1.0,66,-0.528,-0.096
6,2254,10,6.5,1.0,66,-0.52,-0.094
6,2255,10,6.5,1.0,66,-0.516,-0.092
6,2256,10,6.5,1.0,66,-0.516,-0.092
6,2257,10,6.5,1.0,66,-0.516,-0.094
6,2258,10,6.5,1.0,66,-0.516,-0.092
6,2259,10,6.5,1.0,66,-0.516,-0.094
6,2260,10,6.5,1.0,66,-0.516,-0.094
6,2261,10,6.5,1.0,66,-0.516,-0.096
6,2262,10,6.5,1.0,66,-0.52,-0.098
6,2263,10,6.5,1.0,66,-0.516,-0.1
6,2264,10,6.5,1.0,66,-0.516,-0.098
6,2265,10,6.5,1.0,66,-0.512,-0.1
6,2266,10,6.5,1.0,66,-0.512,-0.102
6,2267,10,6.5,1.0,66,-0.516,-0.1
6,2268,10,6.5,1.0,66,-0.516,-0.1
6,2269,10,6.5,1.0,66,-0.516,-0.098
6,2270,10,6.5,1.0,66,-0.516,-0.098
6,2271,10,6.5,1.0,66,-0.52,-0.096
6,2272,10,6.5,1.0,66,-0.516,-0.094
6,2273,10,6.5,1.0,66,-0.516,-0.094
6,2274,10,6.5,1.0,66,-0.512,-0.096
6,2275,10,6.5,1.0,66,-0.508,-0.098
6,2276,10,6.5,1.0,66,-0.508,-0.1
6,2277,10,6.5,1.0,66,-0.508,-0.1
6,2278,10,6.5,1.0,66,-0.508,-0.098
6,2279,10,6.5,1.0,66,-0.508,-0.1
6,2280,10,6.5,1.0,66,-0.512,-0.098
6,2281,10,6.5,1.0,66,-0.512,-0.096
6,2282,10,6.5,1.0,66,-0.504,-0.094
6,2283,10,6.5,1.0,66,-0.504,-0.094
6,2284,10,6.5,1.0,66,-0.504,-0.092
6,2285,10,6.5,1.0,66,-0.508,-0.09
6,2286,10,6.5,1.0,66,-0.512,-0.088
6,2287,10,6.5,1.0,66,-0.508,-0.09
6,2288,10,6.5,1.0,66,-0.5,-0.088
6,2289,10,6.5,1.0,66,-0.496,-0.086
6,2290,10,6.5,1.0,66,-0.496,-0.086
6,2291,10,6.5,1.0,66,-0.496,-0.086
6,2292,10,6.5,1.0,66,-0.496,-0.086
6,2293,10,6.5,1.0,66,-0.496,-0.084
6,2294,10,6.5,1.0,66,-0.496,-0.084
6,2295,10,6.5,1.0,66,-0.5,-0.086
6,2296,10,6.5,1.0,66,-0.5,-0.084
6,2297,10,6.5,1.0,66,-0.5,-0.084
6,2298,10,6.5,1.0,66,-0.496,-0.086
6,2299,10,6.5,1.0,66,-0.5,-0.088
6,2300,10,6.5,1.0,66,-0.492,-0.086
6,2301,10,6.5,1.0,66,-0.492,-0.088
6,2302,10,6.5,1.0,66,-0.492,-0.09
6,2303,10,6.5,1.0,66,-0.484,-0.088
6,2304,10,6.5,1.0,66,-0.488,-0.086
6,2305,10,6.5,1.0,66,-0.492,-0.084
6,2306,10,6.5,1.0,66,-0.492,-0.084
6,2307,10,6.5,1.0,66,-0.488,-0.082
6,2308,10,6.5,1.0,66,-0.492,-0.084
6,2309,10,6.5,1.0,66,-0.492,-0.082
6,2310,10,6.5,1.0,66,-0.488,-0.084
6,2311,10,6.5,1.0,66,-0.488,-0.084
6,2312,10,6.5,1.0,66,-0.488,-0.082
6,2313,10,6.5,1.0,66,-0.492,-0.084
6,2314,10,6.5,1.0,66,-0.488,-0.082
6,2315,10,6.5,1.0,66,-0.488,-0.08
6,2316,10,6.5,1.0,66,-0.488,-0.08
6,2317,10,6.5,1.0,66,-0.488,-0.08
6,2318,10,6.5,1.0,66,-0.496,-0.078
6,2319,10,6.5,1.0,66,-0.496,-0.076
6,2320,10,6.5,1.0,66,-0.492,-0.078
6,2321,10,6.5,1.0,66,-0.492,-0.08
6,2322,10,6.5,1.0,66,-0.492,-0.082
6,2323,10,6.5,1.0,66,-0.492,-0.084
6,2324,10,6.5,1.0,66,-0.492,-0.082
6,2325,10,6.5,1.0,66,-0.492,-0.082
6,2326,10,6.5,1.0,66,-0.488,-0.08
6,2327,10,6.5,1.0,66,-0.48,-0.082
6,2328,10,6.5,1.0,66,-0.48,-0.082
6,2329,10,6.5,1.0,66,-0.48,-0.082
6,2330,10,6.5,1.0,66,-0.48,-0.082
6,2331,10,6.5,1.0,66,-0.48,-0.084
6,2332,10,6.5,1.0,66,-0.492,-0.086
6,2333,10,6.5,1.0,66,-0.492,-0.086
6,2334,10,6.5,1.0,66,-0.496,-0.088
6,2335,10,6.5,1.0,66,-0.496,-0.088
6,2336,10,6.5,1.0,66,-0.496,-0.088
6,2337,10,6.5,1.0,66,-0.496,-0.086
6,2338,10,6.5,1.0,66,-0.492,-0.084
6,2339,10,6.5,1.0,66,-0.496,-0.086
6,2340,10,6.5,1.0,66,-0.496,-0.086
6,2341,10,6.5,1.0,66,-0.5,-0.084
6,2342,10,6.5,1.0,66,-0.5,-0.084
6,2343,10,6.5,1.0,66,-0.5,-0.082
6,2344,10,6.5,1.0,66,-0.496,-0.084
6,2345,10,6.5,1.0,66,-0.496,-0.082
6,2346,10,6.5,1.0,66,-0.496,-0.084
6,2347,10,6.5,1.0,66,-0.492,-0.086
6,2348,10,6.5,1.0,66,-0.492,-0.084
6,2349,10,6.5,1.0,66,-0.488,-0.086
6,2350,10,6.5,1.0,66,-0.484,-0.088
6,2351,10,6.5,1.0,66,-0.484,-0.086
6,2352,10,6.5,1.0,66,-0.484,-0.084
6,2353,10,6.5,1.0,66,-0.48,-0.086
6,2354,10,6.5,1.0,66,-0.48,-0.088
6,2355,10,6.5,1.0,66,-0.48,-0.088
6,2356,10,6.5,1.0,66,-0.48,-0.088
6,2357,10,6.5,1.0,66,-0.48,-0.086
6,2358,10,6.5,1.0,66,-0.48,-0.086
6,2359,10,6.5,1.0,66,-0.476,-0.084
6,2360,10,6.5,1.0,66,-0.476,-0.086
6,2361,10,6.5,1.0,66,-0.476,-0.086
6,2362,10,6.5,1.0,66,-0.476,-0.084
6,2363,10,6.5,1.0,66,-0.484,-0.082
6,2364,10,6.5,1.0,66,-0.484,-0.084
6,2365,10,6.5,1.0,66,-0.484,-0.084
6,2366,10,6.5,1.0,66,-0.488,-0.086
6,2367,10,6.5,1.0,66,-0.496,-0.088
6,2368,10,6.5,1.0,66,-0.5,-0.09
6,2369,10,6.5,1.0,66,-0.504,-0.092
6,2370,10,6.5,1.0,66,-0.504,-0.09
6,2371,10,6.5,1.0,66,-0.5,-0.088
6,2372,10,6.5,1.0,66,-0.5,-0.088
6,2373,10,6.5,1.0,66,-0.496,-0.086
6,2374,10,6.5,1.0,66,-0.496,-0.086
6,2375,10,6.5,1.0,66,-0.492,-0.084
6,2376,10,6.5,1.0,66,-0.492,-0.084
6,2377,10,6.5,1.0,66,-0.492,-0.084
6,2378,10,6.5,1.0,66,-0.5,-0.082
6,2379,10,6.5,1.0,66,-0.504,-0.084
6,2380,10,6.5,1.0,66,-0.5,-0.082
6,2381,10,6.5,1.0,66,-0.504,-0.08
6,2382,10,6.5,1.0,66,-0.504,-0.08
6,2383,10,6.5,1.0,66,-0.504,-0.08
6,2384,10,6.5,1.0,66,-0.504,-0.082
6,2385,10,6.5,1.0,66,-0.508,-0.08
6,2386,10,6.5,1.0,66,-0.508,-0.08
6,2387,10,6.5,1.0,66,-0.508,-0.08
6,2388,10,6.5,1.0,66,-0.5,-0.082
6,2389,10,6.5,1.0,66,-0.496,-0.08
6,2390,10,6.5,1.0,66,-0.496,-0.082
6,2391,10,6.5,1.0,66,-0.496,-0.082
6,2392,10,6.5,1.0,66,-0.496,-0.082
6,2393,10,6.5,1.0,66,-0.5,-0.084
6,2394,10,6.5,1.0,66,-0.5,-0.086
6,2395,10,6.5,1.0,66,-0.504,-0.084
6,2396,10,6.5,1.0,66,-0.504,-0.084
6,2397,10,6.5,1.0,66,-0.504,-0.084
6,2398,10,6.5,1.0,66,-0.504,-0.084
6,2399,10,6.5,1.0,66,-0.504,-0.082
6,2400,10,6.5,1.0,66,-0.508,-0.08
6,2401,10,6.5,1.0,66,-0.516,-0.082
6,2402,10,6.5,1.0,66,-0.52,-0.084
6,2403,10,6.5,1.0,66,-0.516,-0.082
6,2404,10,6.5,1.0,66,-0.516,-0.084
6,2405,10,6.5,1.0,66,-0.524,-0.086
6,2406,10,6.5,1.0,66,-0.524,-0.084
6,2407,10,6.5,1.0,66,-0.524,-0.086
6,2408,10,6.5,1.0,66,-0.524,-0.086
6,2409,10,6.5,1.0,66,-0.524,-0.086
6,2410,10,6.5,1.0,66,-0.516,-0.088
6,2411,10,6.5,1.0,66,-0.512,-0.086
6,2412,10,6.5,1.0,66,-0.512,-0.086
6,2413,10,6.5,1.0,66,-0.508,-0.084
6,2414,10,6.5,1.0,66,-0.508,-0.082
6,2415,10,6.5,1.0,66,-0.512,-0.084
6,2416,10,6.5,1.0,66,-0.508,-0.082
6,2417,10,6.5,1.0,66,-0.508,-0.084
6,2418,10,6.5,1.0,66,-0.508,-0.084
6,2419,10,6.5,1.0,66,-0.5,-0.082
6,2420,10,6.5,1.0,66,-0.496,-0.08
6,2421,10,6.5,1.0,66,-0.496,-0.08
6,2422,10,6.5,1.0,66,-0.496,-0.08
6,2423,10,6.5,1.0,66,-0.5,-0.082
6,2424,10,6.5,1.0,66,-0.5,-0.082
6,2425,10,6.5,1.0,66,-0.5,-0.082
6,2426,10,6.5,1.0,66,-0.5,-0.082
6,2427,10,6.5,1.0,66,-0.488,-0.084
6,2428,10,6.5,1.0,66,-0.484,-0.082
6,2429,10,6.5,1.0,66,-0.488,-0.084
6,2430,10,6.5,1.0,66,-0.492,-0.086
6,2431,10,6.5,1.0,66,-0.5,-0.088
6,2432,10,6.5,1.0,66,-0.5,-0.088
6,2433,10,6.5,1.0,66,-0.5,-0.088
6,2434,10,6.5,1.0,66,-0.496,-0.09
6,2435,10,6.5,1.0,66,-0.496,-0.09
6,2436,10,6.5,1.0,66,-0.496,-0.09
6,2437,10,6.5,1.0,66,-0.504,-0.088
6,2438,10,6.5,1.0,66,-0.5,-0.09
6,2439,10,6.5,1.0,66,-0.5,-0.09
6,2440,10,6.5,1.0,66,-0.5,-0.09
6,2441,10,6.5,1.0,66,-0.5,-0.09
6,2442,10,6.5,1.0,66,-0.504,-0.088
6,2443,10,6.5,1.0,66,-0.504,-0.086
6,2444,10,6.5,1.0,66,-0.504,-0.086
6,2445,10,6.5,1.0,66,-0.504,-0.088
6,2446,10,6.5,1.0,66,-0.504,-0.09
6,2447,10,6.5,1.0,66,-0.508,-0.088
6,2448,10,6.5,1.0,66,-0.504,-0.09
6,2449,10,6.5,1.0,66,-0.5,-0.088
6,2450,10,6.5,1.0,66,-0.496,-0.09
6,2451,10,6.5,1.0,66,-0.492,-0.092
6,2452,10,6.5,1.0,66,-0.484,-0.09
6,2453,10,6.5,1.0,66,-0.484,-0.09
6,2454,10,6.5,1.0,66,-0.484,-0.09
6,2455,10,6.5,1.0,66,-0.484,-0.09
6,2456,10,6.5,1.0,66,-0.476,-0.088
6,2457,10,6.5,1.0,66,-0.476,-0.086
6,2458,10,6.5,1.0,66,-0.472,-0.084
6,2459,10,6.5,1.0,66,-0.468,-0.082
6,2460,10,6.5,1.0,66,-0.472,-0.084
6,2461,10,6.5,1.0,66,-0.48,-0.082
6,2462,10,6.5,1.0,66,-0.484,-0.084
6,2463,10,6.5,1.0,66,-0.484,-0.084
6,2464,10,6.5,1.0,66,-0.484,-0.082
6,2465,10,6.5,1.0,66,-0.484,-0.08
6,2466,10,6.5,1.0,66,-0.492,-0.082
6,2467,10,6.5,1.0,66,-0.5,-0.08
6,2468,10,6.5,1.0,66,-0.5,-0.08
6,2469,10,6.5,1.0,66,-0.504,-0.082
6,2470,10,6.5,1.0,66,-0.504,-0.082
6,2471,10,6.5,1.0,66,-0.504,-0.082
6,2472,10,6.5,1.0,66,-0.504,-0.084
6,2473,10,6.5,1.0,66,-0.508,-0.082
6,2474,10,6.5,1.0,66,-0.508,-0.08
6,2475,10,6.5,1.0,66,-0.504,-0.078
6,2476,10,6.5,1.0,66,-0.512,-0.076
6,2477,10,6.5,1.0,66,-0.52,-0.074
6,2478,10,6.5,1.0,66,-0.516,-0.076
6,2479,10,6.5,1.0,66,-0.524,-0.078
6,2480,10,6.5,1.0,66,-0.532,-0.076
6,2481,10,6.5,1.0,66,-0.532,-0.076
6,2482,10,6.5,1.0,66,-0.532,-0.076
6,2483,10,6.5,1.0,66,-0.532,-0.076
6,2484,10,6.5,1.0,66,-0.536,-0.078
6,2485,10,6.5,1.0,66,-0.54,-0.08
6,2486,10,6.5,1.0,66,-0.552,-0.082
6,2487,10,6.5,1.0,66,-0.552,-0.08
6,2488,10,6.5,1.0,66,-0.552,-0.078
6,2489,10,6.5,1.0,66,-0.56,-0.076
6,2490,10,6.5,1.0,66,-0.56,-0.076
6,2491,10,6.5,1.0,66,-0.56,-0.076
6,2492,10,6.5,1.0,66,-0.56,-0.074
6,2493,10,6.5,1.0,66,-0.56,-0.074
6,2494,10,6.5,1.0,66,-0.56,-0.076
6,2495,10,6.5,1.0,66,-0.56,-0.074
6,2496,10,6.5,1.0,66,-0.564,-0.072
6,2497,10,6.5,1.0,66,-0.564,-0.072
6,2498,10,6.5,1.0,66,-0.564,-0.074
6,2499,10,6.5,1.0,66,-0.564,-0.074
6,2500,10,6.5,1.0,66,-0.568,-0.076
6,2501,10,6.5,1.0,66,-0.56,-0.074
6,2502,10,6.5,1.0,66,-0.56,-0.074
6,2503,10,6.5,1.0,66,-0.56,-0.074
6,2504,10,6.5,1.0,66,-0.564,-0.072
6,2505,10,6.5,1.0,66,-0.564,-0.074
6,2506,10,6.5,1.0,66,-0.56,-0.076
6,2507,10,6.5,1.0,66,-0.56,-0.078
6,2508,10,6.5,1.0,66,-0.56,-0.078
6,2509,10,6.5,1.0,66,-0.552,-0.08
6,2510,10,6.5,1.0,66,-0.552,-0.08
6,2511,10,6.5,1.0,66,-0.552,-0.08
6,2512,10,6.5,1.0,66,-0.556,-0.082
6,2513,10,6.5,1.0,66,-0.564,-0.08
6,2514,10,6.5,1.0,66,-0.56,-0.082
6,2515,10,6.5,1.0,66,-0.552,-0.08
6,2516,10,6.5,1.0,66,-0.556,-0.078
6,2517,10,6.5,1.0,66,-0.556,-0.076
6,2518,10,6.5,1.0,66,-0.56,-0.078
6,2519,10,6.5,1.0,66,-0.56,-0.076
6,2520,10,6.5,1.0,66,-0.56,-0.076
6,2521,10,6.5,1.0,66,-0.56,-0.078
6,2522,10,6.5,1.0,66,-0.56,-0.076
6,2523,10,6.5,1.0,66,-0.564,-0.074
6,2524,10,6.5,1.0,66,-0.56,-0.076
6,2525,10,6.5,1.0,66,-0.568,-0.078
6,2526,10,6.5,1.0,66,-0.572,-0.08
6,2527,10,6.5,1.0,66,-0.572,-0.08
6,2528,10,6.5,1.0,66,-0.572,-0.08
6,2529,10,6.5,1.0,66,-0.572,-0.078
6,2530,10,6.5,1.0,66,-0.572,-0.076
6,2531,10,6.5,1.0,66,-0.572,-0.076
6,2532,10,6.5,1.0,66,-0.564,-0.074
6,2533,10,6.5,1.0,66,-0.568,-0.072
6,2534,10,6.5,1.0,66,-0.572,-0.074
6,2535,10,6.5,1.0,66,-0.576,-0.072
6,2536,10,6.5,1.0,66,-0.576,-0.072
6,2537,10,6.5,1.0,66,-0.576,-0.072
6,2538,10,6.5,1.0,66,-0.58,-0.074
6,2539,10,6.5,1.0,66,-0.58,-0.074
6,2540,10,6.5,1.0,66,-0.58,-0.074
6,2541,10,6.5,1.0,66,-0.584,-0.072
6,2542,10,6.5,1.0,66,-0.592,-0.07
6,2543,10,6.5,1.0,66,-0.588,-0.068
6,2544,10,6.5,1.0,66,-0.588,-0.068
6,2545,10,6.5,1.0,66,-0.584,-0.066
6,2546,10,6.5,1.0,66,-0.576,-0.068
6,2547,10,6.5,1.0,66,-0.576,-0.07
6,2548,10,6.5,1.0,66,-0.568,-0.068
6,2549,10,6.5,1.0,66,-0.572,-0.07
6,2550,10,6.5,1.0,66,-0.572,-0.072
6,2551,10,6.5,1.0,66,-0.572,-0.072
6,2552,10,6.5,1.0,66,-0.572,-0.072
6,2553,10,6.5,1.0,66,-0.572,-0.07
6,2554,10,6.5,1.0,66,-0.572,-0.068
6,2555,10,6.5,1.0,66,-0.572,-0.066
6,2556,10,6.5,1.0,66,-0.564,-0.068
6,2557,10,6.5,1.0,66,-0.564,-0.07
6,2558,10,6.5,1.0,66,-0.552,-0.068
6,2559,10,6.5,1.0,66,-0.564,-0.066
6,2560,10,6.5,1.0,66,-0.564,-0.068
6,2561,10,6.5,1.0,66,-0.564,-0.068
6,2562,10,6.5,1.0,66,-0.564,-0.068
6,2563,10,6.5,1.0,66,-0.564,-0.068
6,2564,10,6.5,1.0,66,-0.564,-0.07
6,2565,10,6.5,1.0,66,-0.568,-0.072
6,2566,10,6.5,1.0,66,-0.568,-0.07
6,2567,10,6.5,1.0,66,-0.568,-0.07
6,2568,10,6.5,1.0,66,-0.568,-0.07
6,2569,10,6.5,1.0,66,-0.572,-0.072
6,2570,10,6.5,1.0,66,-0.572,-0.072
6,2571,10,6.5,1.0,66,-0.572,-0.07
6,2572,10,6.5,1.0,66,-0.572,-0.07
6,2573,10,6.5,1.0,66,-0.568,-0.072
6,2574,10,6.5,1.0,66,-0.568,-0.072
6,2575,10,6.5,1.0,66,-0.564,-0.074
6,2576,10,6.5,1.0,66,-0.56,-0.072
6,2577,10,6.5,1.0,66,-0.56,-0.074
6,2578,10,6.5,1.0,66,-0.556,-0.072
6,2579,10,6.5,1.0,66,-0.556,-0.072
6,2580,10,6.5,1.0,66,-0.556,-0.072
6,2581,10,6.5,1.0,66,-0.556,-0.07
6,2582,10,6.5,1.0,66,-0.556,-0.07
6,2583,10,6.5,1.0,66,-0.56,-0.072
6,2584,10,6.5,1.0,66,-0.564,-0.07
6,2585,10,6.5,1.0,66,-0.564,-0.068
6,2586,10,6.5,1.0,66,-0.572,-0.066
6,2587,10,6.5,1.0,66,-0.572,-0.064
6,2588,10,6.5,1.0,66,-0.568,-0.062
6,2589,10,6.5,1.0,66,-0.568,-0.062
6,2590,10,6.5,1.0,66,-0.568,-0.062
6,2591,10,6.5,1.0,66,-0.568,-0.064
6,2592,10,6.5,1.0,66,-0.572,-0.062
6,2593,10,6.5,1.0,66,-0.572,-0.062
6,2594,10,6.5,1.0,66,-0.572,-0.062
6,2595,10,6.5,1.0,66,-0.576,-0.06
6,2596,10,6.5,1.0,66,-0.576,-0.062
6,2597,10,6.5,1.0,66,-0.576,-0.064
6,2598,10,6.5,1.0,66,-0.58,-0.062
6,2599,10,6.5,1.0,66,-0.576,-0.064
6,2600,10,6.5,1.0,66,-0.584,-0.066
6,2601,10,6.5,1.0,66,-0.588,-0.064
6,2602,10,6.5,1.0,66,-0.588,-0.066
6,2603,10,6.5,1.0,66,-0.588,-0.064
6,2604,10,6.5,1.0,66,-0.588,-0.062
6,2605,10,6.5,1.0,66,-0.592,-0.06
6,2606,10,6.5,1.0,66,-0.592,-0.06
6,2607,10,6.5,1.0,66,-0.584,-0.058
6,2608,10,6.5,1.0,66,-0.584,-0.06
6,2609,10,6.5,1.0,66,-0.588,-0.058
6,2610,10,6.5,1.0,66,-0.588,-0.06
6,2611,10,6.5,1.0,66,-0.58,-0.058
6,2612,10,6.5,1.0,66,-0.58,-0.058
6,2613,10,6.5,1.0,66,-0.58,-0.056
6,2614,10,6.5,1.0,66,-0.58,-0.056
6,2615,10,6.5,1.0,66,-0.584,-0.054
6,2616,10,6.5,1.0,66,-0.58,-0.056
6,2617,10,6.5,1.0,66,-0.58,-0.056
6,2618,10,6.5,1.0,66,-0.572,-0.058
6,2619,10,6.5,1.0,66,-0.572,-0.058
6,2620,10,6.5,1.0,66,-0.576,-0.06
6,2621,10,6.5,1.0,66,-0.576,-0.062
