run,step,side,T,J,seed,e_per_spin,m_per_spin
4,3656,10,4.5,1.0,44,-0.72,-0.21
4,3657,10,4.5,1.0,44,-0.72,-0.21
4,3658,10,4.5,1.0,44,-0.72,-0.21
4,3659,10,4.5,1.0,44,-0.72,-0.21
4,3660,10,4.5,1.0,44,-0.72,-0.212
4,3661,10,4.5,1.0,44,-0.72,-0.214
4,3662,10,4.5,1.0,44,-0.72,-0.214
4,3663,10,4.5,1.0,44,-0.72,-0.216
4,3664,10,4.5,1.0,44,-0.72,-0.216
4,3665,10,4.5,1.0,44,-0.712,-0.214
4,3666,10,4.5,1.0,44,-0.708,-0.216
4,3667,10,4.5,1.0,44,-0.704,-0.214
4,3668,10,4.5,1.0,44,-0.712,-0.216
4,3669,10,4.5,1.0,44,-0.716,-0.214
4,3670,10,4.5,1.0,44,-0.716,-0.212
4,3671,10,4.5,1.0,44,-0.724,-0.21
4,3672,10,4.5,1.0,44,-0.724,-0.21
4,3673,10,4.5,1.0,44,-0.732,-0.212
4,3674,10,4.5,1.0,44,-0.732,-0.212
4,3675,10,4.5,1.0,44,-0.732,-0.212
4,3676,10,4.5,1.0,44,-0.732,-0.212
4,3677,10,4.5,1.0,44,-0.732,-0.21
4,3678,10,4.5,1.0,44,-0.728,-0.212
4,3679,10,4.5,1.0,44,-0.724,-0.21
4,3680,10,4.5,1.0,44,-0.72,-0.212
4,3681,10,4.5,1.0,44,-0.72,-0.212
4,3682,10,4.5,1.0,44,-0.728,-0.214
4,3683,10,4.5,1.0,44,-0.736,-0.216
4,3684,10,4.5,1.0,44,-0.74,-0.218
4,3685,10,4.5,1.0,44,-0.74,-0.218
4,3686,10,4.5,1.0,44,-0.744,-0.216
4,3687,10,4.5,1.0,44,-0.744,-0.216
4,3688,10,4.5,1.0,44,-0.744,-0.216
4,3689,10,4.5,1.0,44,-0.744,-0.216
4,3690,10,4.5,1.0,44,-0.744,-0.218
4,3691,10,4.5,1.0,44,-0.744,-0.218
4,3692,10,4.5,1.0,44,-0.748,-0.22
4,3693,10,4.5,1.0,44,-0.748,-0.22
4,3694,10,4.5,1.0,44,-0.748,-0.218
4,3695,10,4.5,1.0,44,-0.748,-0.218
4,3696,10,4.5,1.0,44,-0.74,-0.216
4,3697,10,4.5,1.0,44,-0.74,-0.218
4,3698,10,4.5,1.0,44,-0.74,-0.218
4,3699,10,4.5,1.0,44,-0.74,-0.216
4,3700,10,4.5,1.0,44,-0.74,-0.216
4,3701,10,4.5,1.0,44,-0.736,-0.214
4,3702,10,4.5,1.0,44,-0.736,-0.214
4,3703,10,4.5,1.0,44,-0.74,-0.216
4,3704,10,4.5,1.0,44,-0.732,-0.214
4,3705,10,4.5,1.0,44,-0.732,-0.214
4,3706,10,4.5,1.0,44,-0.724,-0.212
4,3707,10,4.5,1.0,44,-0.724,-0.212
4,3708,10,4.5,1.0,44,-0.724,-0.214
4,3709,10,4.5,1.0,44,-0.724,-0.214
4,3710,10,4.5,1.0,44,-0.728,-0.212
4,3711,10,4.5,1.0,44,-0.732,-0.21
4,3712,10,4.5,1.0,44,-0.732,-0.21
4,3713,10,4.5,1.0,44,-0.736,-0.212
4,3714,10,4.5,1.0,44,-0.736,-0.214
4,3715,10,4.5,1.0,44,-0.736,-0.214
4,3716,10,4.5,1.0,44,-0.74,-0.216
4,3717,10,4.5,1.0,44,-0.74,-0.216
4,3718,10,4.5,1.0,44,-0.744,-0.218
4,3719,10,4.5,1.0,44,-0.744,-0.218
4,3720,10,4.5,1.0,44,-0.744,-0.218
4,3721,10,4.5,1.0,44,-0.744,-0.218
4,3722,10,4.5,1.0,44,-0.744,-0.218
4,3723,10,4.5,1.0,44,-0.744,-0.218
4,3724,10,4.5,1.0,44,-0.748,-0.22
4,3725,10,4.5,1.0,44,-0.744,-0.218
4,3726,10,4.5,1.0,44,-0.744,-0.218
4,3727,10,4.5,1.0,44,-0.736,-0.22
4,3728,10,4.5,1.0,44,-0.736,-0.22
4,3729,10,4.5,1.0,44,-0.736,-0.22
4,3730,10,4.5,1.0,44,-0.732,-0.222
4,3731,10,4.5,1.0,44,-0.724,-0.22
4,3732,10,4.5,1.0,44,-0.724,-0.222
4,3733,10,4.5,1.0,44,-0.724,-0.222
4,3734,10,4.5,1.0,44,-0.724,-0.222
4,3735,10,4.5,1.0,44,-0.736,-0.224
4,3736,10,4.5,1.0,44,-0.744,-0.226
4,3737,10,4.5,1.0,44,-0.744,-0.224
4,3738,10,4.5,1.0,44,-0.744,-0.224
4,3739,10,4.5,1.0,44,-0.744,-0.224
4,3740,10,4.5,1.0,44,-0.744,-0.224
4,3741,10,4.5,1.0,44,-0.744,-0.224
4,3742,10,4.5,1.0,44,-0.748,-0.226
4,3743,10,4.5,1.0,44,-0.748,-0.228
4,3744,10,4.5,1.0,44,-0.748,-0.23
4,3745,10,4.5,1.0,44,-0.744,-0.232
4,3746,10,4.5,1.0,44,-0.744,-0.232
4,3747,10,4.5,1.0,44,-0.74,-0.23
4,3748,10,4.5,1.0,44,-0.728,-0.228
4,3749,10,4.5,1.0,44,-0.728,-0.228
4,3750,10,4.5,1.0,44,-0.724,-0.226
4,3751,10,4.5,1.0,44,-0.724,-0.226
4,3752,10,4.5,1.0,44,-0.724,-0.226
4,3753,10,4.5,1.0,44,-0.724,-0.228
4,3754,10,4.5,1.0,44,-0.724,-0.228
4,3755,10,4.5,1.0,44,-0.724,-0.228
4,3756,10,4.5,1.0,44,-0.732,-0.23
4,3757,10,4.5,1.0,44,-0.728,-0.228
4,3758,10,4.5,1.0,44,-0.728,-0.23
4,3759,10,4.5,1.0,44,-0.728,-0.23
4,3760,10,4.5,1.0,44,-0.728,-0.232
4,3761,10,4.5,1.0,44,-0.724,-0.23
4,3762,10,4.5,1.0,44,-0.716,-0.228
4,3763,10,4.5,1.0,44,-0.716,-0.226
4,3764,10,4.5,1.0,44,-0.724,-0.228
4,3765,10,4.5,1.0,44,-0.728,-0.23
4,3766,10,4.5,1.0,44,-0.728,-0.23
4,3767,10,4.5,1.0,44,-0.728,-0.228
4,3768,10,4.5,1.0,44,-0.728,-0.226
4,3769,10,4.5,1.0,44,-0.724,-0.224
4,3770,10,4.5,1.0,44,-0.736,-0.226
4,3771,10,4.5,1.0,44,-0.732,-0.224
4,3772,10,4.5,1.0,44,-0.732,-0.226
4,3773,10,4.5,1.0,44,-0.732,-0.224
4,3774,10,4.5,1.0,44,-0.732,-0.226
4,3775,10,4.5,1.0,44,-0.728,-0.224
4,3776,10,4.5,1.0,44,-0.728,-0.222
4,3777,10,4.5,1.0,44,-0.728,-0.22
4,3778,10,4.5,1.0,44,-0.728,-0.218
4,3779,10,4.5,1.0,44,-0.732,-0.22
4,3780,10,4.5,1.0,44,-0.732,-0.22
4,3781,10,4.5,1.0,44,-0.732,-0.218
4,3782,10,4.5,1.0,44,-0.736,-0.22
4,3783,10,4.5,1.0,44,-0.736,-0.218
4,3784,10,4.5,1.0,44,-0.736,-0.218
4,3785,10,4.5,1.0,44,-0.732,-0.216
4,3786,10,4.5,1.0,44,-0.732,-0.216
4,3787,10,4.5,1.0,44,-0.724,-0.214
4,3788,10,4.5,1.0,44,-0.724,-0.214
4,3789,10,4.5,1.0,44,-0.724,-0.214
4,3790,10,4.5,1.0,44,-0.72,-0.212
4,3791,10,4.5,1.0,44,-0.716,-0.21
4,3792,10,4.5,1.0,44,-0.716,-0.21
4,3793,10,4.5,1.0,44,-0.72,-0.208
4,3794,10,4.5,1.0,44,-0.72,-0.208
4,3795,10,4.5,1.0,44,-0.72,-0.208
4,3796,10,4.5,1.0,44,-0.72,-0.206
4,3797,10,4.5,1.0,44,-0.712,-0.204
4,3798,10,4.5,1.0,44,-0.716,-0.202
4,3799,10,4.5,1.0,44,-0.712,-0.2
4,3800,10,4.5,1.0,44,-0.716,-0.202
4,3801,10,4.5,1.0,44,-0.716,-0.202
4,3802,10,4.5,1.0,44,-0.724,-0.2
4,3803,10,4.5,1.0,44,-0.732,-0.202
4,3804,10,4.5,1.0,44,-0.732,-0.2
4,3805,10,4.5,1.0,44,-0.732,-0.202
4,3806,10,4.5,1.0,44,-0.732,-0.202
4,3807,10,4.5,1.0,44,-0.728,-0.2
4,3808,10,4.5,1.0,44,-0.728,-0.2
4,3809,10,4.5,1.0,44,-0.728,-0.2
4,3810,10,4.5,1.0,44,-0.736,-0.202
4,3811,10,4.5,1.0,44,-0.732,-0.2
4,3812,10,4.5,1.0,44,-0.736,-0.198
4,3813,10,4.5,1.0,44,-0.736,-0.196
4,3814,10,4.5,1.0,44,-0.744,-0.198
4,3815,10,4.5,1.0,44,-0.744,-0.198
4,3816,10,4.5,1.0,44,-0.752,-0.196
4,3817,10,4.5,1.0,44,-0.752,-0.198
4,3818,10,4.5,1.0,44,-0.756,-0.2
4,3819,10,4.5,1.0,44,-0.752,-0.198
4,3820,10,4.5,1.0,44,-0.752,-0.198
4,3821,10,4.5,1.0,44,-0.752,-0.198
4,3822,10,4.5,1.0,44,-0.752,-0.198
4,3823,10,4.5,1.0,44,-0.752,-0.198
4,3824,10,4.5,1.0,44,-0.752,-0.198
4,3825,10,4.5,1.0,44,-0.756,-0.196
4,3826,10,4.5,1.0,44,-0.756,-0.196
4,3827,10,4.5,1.0,44,-0.756,-0.198
4,3828,10,4.5,1.0,44,-0.756,-0.198
4,3829,10,4.5,1.0,44,-0.752,-0.2
4,3830,10,4.5,1.0,44,-0.748,-0.198
4,3831,10,4.5,1.0,44,-0.744,-0.2
4,3832,10,4.5,1.0,44,-0.744,-0.198
4,3833,10,4.5,1.0,44,-0.744,-0.198
4,3834,10,4.5,1.0,44,-0.744,-0.2
4,3835,10,4.5,1.0,44,-0.744,-0.198
4,3836,10,4.5,1.0,44,-0.744,-0.198
4,3837,10,4.5,1.0,44,-0.744,-0.198
4,3838,10,4.5,1.0,44,-0.74,-0.2
4,3839,10,4.5,1.0,44,-0.732,-0.198
4,3840,10,4.5,1.0,44,-0.732,-0.198
4,3841,10,4.5,1.0,44,-0.736,-0.2
4,3842,10,4.5,1.0,44,-0.732,-0.198
4,3843,10,4.5,1.0,44,-0.732,-0.198
4,3844,10,4.5,1.0,44,-0.732,-0.198
4,3845,10,4.5,1.0,44,-0.732,-0.198
4,3846,10,4.5,1.0,44,-0.724,-0.2
4,3847,10,4.5,1.0,44,-0.724,-0.198
4,3848,10,4.5,1.0,44,-0.72,-0.2
4,3849,10,4.5,1.0,44,-0.72,-0.202
4,3850,10,4.5,1.0,44,-0.72,-0.202
4,3851,10,4.5,1.0,44,-0.72,-0.204
4,3852,10,4.5,1.0,44,-0.724,-0.202
4,3853,10,4.5,1.0,44,-0.724,-0.202
4,3854,10,4.5,1.0,44,-0.712,-0.2
4,3855,10,4.5,1.0,44,-0.712,-0.2
4,3856,10,4.5,1.0,44,-0.708,-0.198
4,3857,10,4.5,1.0,44,-0.716,-0.196
4,3858,10,4.5,1.0,44,-0.716,-0.196
4,3859,10,4.5,1.0,44,-0.72,-0.198
4,3860,10,4.5,1.0,44,-0.72,-0.198
4,3861,10,4.5,1.0,44,-0.724,-0.2
4,3862,10,4.5,1.0,44,-0.724,-0.2
4,3863,10,4.5,1.0,44,-0.728,-0.198
4,3864,10,4.5,1.0,44,-0.724,-0.196
4,3865,10,4.5,1.0,44,-0.72,-0.194
4,3866,10,4.5,1.0,44,-0.72,-0.196
4,3867,10,4.5,1.0,44,-0.724,-0.194
4,3868,10,4.5,1.0,44,-0.72,-0.196
4,3869,10,4.5,1.0,44,-0.72,-0.198
4,3870,10,4.5,1.0,44,-0.72,-0.198
4,3871,10,4.5,1.0,44,-0.712,-0.2
4,3872,10,4.5,1.0,44,-0.708,-0.198
4,3873,10,4.5,1.0,44,-0.708,-0.198
4,3874,10,4.5,1.0,44,-0.712,-0.2
4,3875,10,4.5,1.0,44,-0.712,-0.2
4,3876,10,4.5,1.0,44,-0.708,-0.198
4,3877,10,4.5,1.0,44,-0.712,-0.196
4,3878,10,4.5,1.0,44,-0.712,-0.196
4,3879,10,4.5,1.0,44,-0.712,-0.196
4,3880,10,4.5,1.0,44,-0.712,-0.196
4,3881,10,4.5,1.0,44,-0.712,-0.196
4,3882,10,4.5,1.0,44,-0.712,-0.196
4,3883,10,4.5,1.0,44,-0.712,-0.196
4,3884,10,4.5,1.0,44,-0.716,-0.198
4,3885,10,4.5,1.0,44,-0.716,-0.198
4,3886,10,4.5,1.0,44,-0.716,-0.196
4,3887,10,4.5,1.0,44,-0.716,-0.198
4,3888,10,4.5,1.0,44,-0.724,-0.2
4,3889,10,4.5,1.0,44,-0.728,-0.198
4,3890,10,4.5,1.0,44,-0.728,-0.2
4,3891,10,4.5,1.0,44,-0.732,-0.202
4,3892,10,4.5,1.0,44,-0.732,-0.204
4,3893,10,4.5,1.0,44,-0.732,-0.204
4,3894,10,4.5,1.0,44,-0.74,-0.206
4,3895,10,4.5,1.0,44,-0.74,-0.206
4,3896,10,4.5,1.0,44,-0.736,-0.208
4,3897,10,4.5,1.0,44,-0.736,-0.206
4,3898,10,4.5,1.0,44,-0.736,-0.206
4,3899,10,4.5,1.0,44,-0.736,-0.204
4,3900,10,4.5,1.0,44,-0.728,-0.202
4,3901,10,4.5,1.0,44,-0.74,-0.2
4,3902,10,4.5,1.0,44,-0.74,-0.2
4,3903,10,4.5,1.0,44,-0.736,-0.198
4,3904,10,4.5,1.0,44,-0.736,-0.2
4,3905,10,4.5,1.0,44,-0.736,-0.198
4,3906,10,4.5,1.0,44,-0.74,-0.2
4,3907,10,4.5,1.0,44,-0.748,-0.202
4,3908,10,4.5,1.0,44,-0.744,-0.204
4,3909,10,4.5,1.0,44,-0.744,-0.204
4,3910,10,4.5,1.0,44,-0.744,-0.204
4,3911,10,4.5,1.0,44,-0.744,-0.204
4,3912,10,4.5,1.0,44,-0.744,-0.206
4,3913,10,4.5,1.0,44,-0.744,-0.206
4,3914,10,4.5,1.0,44,-0.752,-0.208
4,3915,10,4.5,1.0,44,-0.748,-0.206
4,3916,10,4.5,1.0,44,-0.748,-0.204
4,3917,10,4.5,1.0,44,-0.744,-0.206
4,3918,10,4.5,1.0,44,-0.744,-0.206
4,3919,10,4.5,1.0,44,-0.744,-0.208
4,3920,10,4.5,1.0,44,-0.744,-0.208
4,3921,10,4.5,1.0,44,-0.748,-0.206
4,3922,10,4.5,1.0,44,-0.748,-0.204
4,3923,10,4.5,1.0,44,-0.748,-0.204
4,3924,10,4.5,1.0,44,-0.744,-0.202
4,3925,10,4.5,1.0,44,-0.748,-0.2
4,3926,10,4.5,1.0,44,-0.748,-0.202
4,3927,10,4.5,1.0,44,-0.756,-0.204
4,3928,10,4.5,1.0,44,-0.752,-0.202
4,3929,10,4.5,1.0,44,-0.752,-0.202
4,3930,10,4.5,1.0,44,-0.752,-0.202
4,3931,10,4.5,1.0,44,-0.756,-0.2
4,3932,10,4.5,1.0,44,-0.748,-0.202
4,3933,10,4.5,1.0,44,-0.748,-0.202
4,3934,10,4.5,1.0,44,-0.748,-0.202
4,3935,10,4.5,1.0,44,-0.748,-0.202
4,3936,10,4.5,1.0,44,-0.748,-0.204
4,3937,10,4.5,1.0,44,-0.748,-0.204
4,3938,10,4.5,1.0,44,-0.748,-0.206
4,3939,10,4.5,1.0,44,-0.748,-0.206
4,3940,10,4.5,1.0,44,-0.744,-0.208
4,3941,10,4.5,1.0,44,-0.744,-0.206
4,3942,10,4.5,1.0,44,-0.744,-0.206
4,3943,10,4.5,1.0,44,-0.748,-0.208
4,3944,10,4.5,1.0,44,-0.748,-0.208
4,3945,10,4.5,1.0,44,-0.748,-0.208
4,3946,10,4.5,1.0,44,-0.748,-0.208
4,3947,10,4.5,1.0,44,-0.748,-0.206
4,3948,10,4.5,1.0,44,-0.748,-0.206
4,3949,10,4.5,1.0,44,-0.748,-0.206
4,3950,10,4.5,1.0,44,-0.756,-0.208
4,3951,10,4.5,1.0,44,-0.768,-0.21
4,3952,10,4.5,1.0,44,-0.768,-0.21
4,3953,10,4.5,1.0,44,-0.768,-0.208
4,3954,10,4.5,1.0,44,-0.768,-0.208
4,3955,10,4.5,1.0,44,-0.772,-0.21
4,3956,10,4.5,1.0,44,-0.764,-0.208
4,3957,10,4.5,1.0,44,-0.76,-0.206
4,3958,10,4.5,1.0,44,-0.76,-0.206
4,3959,10,4.5,1.0,44,-0.76,-0.206
4,3960,10,4.5,1.0,44,-0.76,-0.208
4,3961,10,4.5,1.0,44,-0.76,-0.208
4,3962,10,4.5,1.0,44,-0.76,-0.206
4,3963,10,4.5,1.0,44,-0.76,-0.206
4,3964,10,4.5,1.0,44,-0.76,-0.208
4,3965,10,4.5,1.0,44,-0.76,-0.206
4,3966,10,4.5,1.0,44,-0.764,-0.208
4,3967,10,4.5,1.0,44,-0.764,-0.206
4,3968,10,4.5,1.0,44,-0.764,-0.206
4,3969,10,4.5,1.0,44,-0.764,-0.206
4,3970,10,4.5,1.0,44,-0.768,-0.208
4,3971,10,4.5,1.0,44,-0.768,-0.208
4,3972,10,4.5,1.0,44,-0.768,-0.208
4,3973,10,4.5,1.0,44,-0.768,-0.208
4,3974,10,4.5,1.0,44,-0.768,-0.208
4,3975,10,4.5,1.0,44,-0.768,-0.21
4,3976,10,4.5,1.0,44,-0.768,-0.212
4,3977,10,4.5,1.0,44,-0.776,-0.214
4,3978,10,4.5,1.0,44,-0.784,-0.216
4,3979,10,4.5,1.0,44,-0.784,-0.216
4,3980,10,4.5,1.0,44,-0.784,-0.214
4,3981,10,4.5,1.0,44,-0.78,-0.216
4,3982,10,4.5,1.0,44,-0.78,-0.216
4,3983,10,4.5,1.0,44,-0.784,-0.218
4,3984,10,4.5,1.0,44,-0.784,-0.218
4,3985,10,4.5,1.0,44,-0.784,-0.22
4,3986,10,4.5,1.0,44,-0.788,-0.218
4,3987,10,4.5,1.0,44,-0.788,-0.218
4,3988,10,4.5,1.0,44,-0.788,-0.218
4,3989,10,4.5,1.0,44,-0.788,-0.22
4,3990,10,4.5,1.0,44,-0.788,-0.22
4,3991,10,4.5,1.0,44,-0.784,-0.222
4,3992,10,4.5,1.0,44,-0.784,-0.22
4,3993,10,4.5,1.0,44,-0.784,-0.22
4,3994,10,4.5,1.0,44,-0.784,-0.222
4,3995,10,4.5,1.0,44,-0.784,-0.222
4,3996,10,4.5,1.0,44,-0.784,-0.222
4,3997,10,4.5,1.0,44,-0.784,-0.22
4,3998,10,4.5,1.0,44,-0.784,-0.22
4,3999,10,4.5,1.0,44,-0.788,-0.222
4,4000,10,4.5,1.0,44,-0.788,-0.224
4,4001,10,4.5,1.0,44,-0.792,-0.222
4,4002,10,4.5,1.0,44,-0.792,-0.222
4,4003,10,4.5,1.0,44,-0.792,-0.222
4,4004,10,4.5,1.0,44,-0.796,-0.224
4,4005,10,4.5,1.0,44,-0.796,-0.226
4,4006,10,4.5,1.0,44,-0.796,-0.226
4,4007,10,4.5,1.0,44,-0.796,-0.224
4,4008,10,4.5,1.0,44,-0.796,-0.224
4,4009,10,4.5,1.0,44,-0.796,-0.224
4,4010,10,4.5,1.0,44,-0.796,-0.224
4,4011,10,4.5,1.0,44,-0.796,-0.224
4,4012,10,4.5,1.0,44,-0.796,-0.224
4,4013,10,4.5,1.0,44,-0.796,-0.226
4,4014,10,4.5,1.0,44,-0.8,-0.224
4,4015,10,4.5,1.0,44,-0.8,-0.224
4,4016,10,4.5,1.0,44,-0.8,-0.224
4,4017,10,4.5,1.0,44,-0.8,-0.224
4,4018,10,4.5,1.0,44,-0.8,-0.226
4,4019,10,4.5,1.0,44,-0.8,-0.226
4,4020,10,4.5,1.0,44,-0.804,-0.228
4,4021,10,4.5,1.0,44,-0.8,-0.226
4,4022,10,4.5,1.0,44,-0.8,-0.226
4,4023,10,4.5,1.0,44,-0.8,-0.226
4,4024,10,4.5,1.0,44,-0.8,-0.228
4,4025,10,4.5,1.0,44,-0.812,-0.23
4,4026,10,4.5,1.0,44,-0.812,-0.23
4,4027,10,4.5,1.0,44,-0.812,-0.23
4,4028,10,4.5,1.0,44,-0.816,-0.232
4,4029,10,4.5,1.0,44,-0.816,-0.232
4,4030,10,4.5,1.0,44,-0.816,-0.23
4,4031,10,4.5,1.0,44,-0.816,-0.23
4,4032,10,4.5,1.0,44,-0.808,-0.228
4,4033,10,4.5,1.0,44,-0.808,-0.23
4,4034,10,4.5,1.0,44,-0.816,-0.232
4,4035,10,4.5,1.0,44,-0.816,-0.232
4,4036,10,4.5,1.0,44,-0.812,-0.23
4,4037,10,4.5,1.0,44,-0.812,-0.232
4,4038,10,4.5,1.0,44,-0.812,-0.23
4,4039,10,4.5,1.0,44,-0.804,-0.228
4,4040,10,4.5,1.0,44,-0.812,-0.23
4,4041,10,4.5,1.0,44,-0.812,-0.23
4,4042,10,4.5,1.0,44,-0.812,-0.23
4,4043,10,4.5,1.0,44,-0.812,-0.232
4,4044,10,4.5,1.0,44,-0.812,-0.232
4,4045,10,4.5,1.0,44,-0.812,-0.234
4,4046,10,4.5,1.0,44,-0.812,-0.234
4,4047,10,4.5,1.0,44,-0.812,-0.234
4,4048,10,4.5,1.0,44,-0.812,-0.232
4,4049,10,4.5,1.0,44,-0.812,-0.232
4,4050,10,4.5,1.0,44,-0.812,-0.232
4,4051,10,4.5,1.0,44,-0.812,-0.234
4,4052,10,4.5,1.0,44,-0.812,-0.234
4,4053,10,4.5,1.0,44,-0.812,-0.234
4,4054,10,4.5,1.0,44,-0.812,-0.236
4,4055,10,4.5,1.0,44,-0.812,-0.236
4,4056,10,4.5,1.0,44,-0.808,-0.234
4,4057,10,4.5,1.0,44,-0.8,-0.232
4,4058,10,4.5,1.0,44,-0.8,-0.234
4,4059,10,4.5,1.0,44,-0.8,-0.234
4,4060,10,4.5,1.0,44,-0.808,-0.236
4,4061,10,4.5,1.0,44,-0.808,-0.238
4,4062,10,4.5,1.0,44,-0.808,-0.238
4,4063,10,4.5,1.0,44,-0.804,-0.236
4,4064,10,4.5,1.0,44,-0.804,-0.236
4,4065,10,4.5,1.0,44,-0.796,-0.234
4,4066,10,4.5,1.0,44,-0.796,-0.234
4,4067,10,4.5,1.0,44,-0.796,-0.234
4,4068,10,4.5,1.0,44,-0.796,-0.232
4,4069,10,4.5,1.0,44,-0.796,-0.232
4,4070,10,4.5,1.0,44,-0.804,-0.23
4,4071,10,4.5,1.0,44,-0.808,-0.228
4,4072,10,4.5,1.0,44,-0.808,-0.228
4,4073,10,4.5,1.0,44,-0.808,-0.228
4,4074,10,4.5,1.0,44,-0.808,-0.228
4,4075,10,4.5,1.0,44,-0.808,-0.23
4,4076,10,4.5,1.0,44,-0.812,-0.228
4,4077,10,4.5,1.0,44,-0.808,-0.226
4,4078,10,4.5,1.0,44,-0.808,-0.226
4,4079,10,4.5,1.0,44,-0.808,-0.226
4,4080,10,4.5,1.0,44,-0.808,-0.226
4,4081,10,4.5,1.0,44,-0.808,-0.228
4,4082,10,4.5,1.0,44,-0.808,-0.228
4,4083,10,4.5,1.0,44,-0.804,-0.226
4,4084,10,4.5,1.0,44,-0.804,-0.226
4,4085,10,4.5,1.0,44,-0.816,-0.228
4,4086,10,4.5,1.0,44,-0.816,-0.228
4,4087,10,4.5,1.0,44,-0.808,-0.226
4,4088,10,4.5,1.0,44,-0.808,-0.226
4,4089,10,4.5,1.0,44,-0.808,-0.224
4,4090,10,4.5,1.0,44,-0.812,-0.226
4,4091,10,4.5,1.0,44,-0.812,-0.226
4,4092,10,4.5,1.0,44,-0.812,-0.226
4,4093,10,4.5,1.0,44,-0.812,-0.226
4,4094,10,4.5,1.0,44,-0.812,-0.226
4,4095,10,4.5,1.0,44,-0.812,-0.226
4,4096,10,4.5,1.0,44,-0.812,-0.228
4,4097,10,4.5,1.0,44,-0.812,-0.228
4,4098,10,4.5,1.0,44,-0.812,-0.228
4,4099,10,4.5,1.0,44,-0.812,-0.228
4,4100,10,4.5,1.0,44,-0.812,-0.228
4,4101,10,4.5,1.0,44,-0.812,-0.228
4,4102,10,4.5,1.0,44,-0.812,-0.23
4,4103,10,4.5,1.0,44,-0.808,-0.232
4,4104,10,4.5,1.0,44,-0.812,-0.234
4,4105,10,4.5,1.0,44,-0.816,-0.236
4,4106,10,4.5,1.0,44,-0.816,-0.236
4,4107,10,4.5,1.0,44,-0.816,-0.236
4,4108,10,4.5,1.0,44,-0.808,-0.234
4,4109,10,4.5,1.0,44,-0.808,-0.234
4,4110,10,4.5,1.0,44,-0.812,-0.232
4,4111,10,4.5,1.0,44,-0.812,-0.232
4,4112,10,4.5,1.0,44,-0.804,-0.234
4,4113,10,4.5,1.0,44,-0.792,-0.232
4,4114,10,4.5,1.0,44,-0.792,-0.232
4,4115,10,4.5,1.0,44,-0.792,-0.232
4,4116,10,4.5,1.0,44,-0.796,-0.234
4,4117,10,4.5,1.0,44,-0.792,-0.236
4,4118,10,4.5,1.0,44,-0.792,-0.236
4,4119,10,4.5,1.0,44,-0.792,-0.238
4,4120,10,4.5,1.0,44,-0.784,-0.236
4,4121,10,4.5,1.0,44,-0.784,-0.234
4,4122,10,4.5,1.0,44,-0.78,-0.232
4,4123,10,4.5,1.0,44,-0.78,-0.23
4,4124,10,4.5,1.0,44,-0.792,-0.232
4,4125,10,4.5,1.0,44,-0.8,-0.234
4,4126,10,4.5,1.0,44,-0.8,-0.236
4,4127,10,4.5,1.0,44,-0.8,-0.238
4,4128,10,4.5,1.0,44,-0.8,-0.238
4,4129,10,4.5,1.0,44,-0.8,-0.238
4,4130,10,4.5,1.0,44,-0.8,-0.238
4,4131,10,4.5,1.0,44,-0.8,-0.238
4,4132,10,4.5,1.0,44,-0.804,-0.24
4,4133,10,4.5,1.0,44,-0.8,-0.238
4,4134,10,4.5,1.0,44,-0.788,-0.236
4,4135,10,4.5,1.0,44,-0.788,-0.236
4,4136,10,4.5,1.0,44,-0.788,-0.234
4,4137,10,4.5,1.0,44,-0.788,-0.232
4,4138,10,4.5,1.0,44,-0.792,-0.23
4,4139,10,4.5,1.0,44,-0.792,-0.23
4,4140,10,4.5,1.0,44,-0.792,-0.23
4,4141,10,4.5,1.0,44,-0.792,-0.232
4,4142,10,4.5,1.0,44,-0.792,-0.234
4,4143,10,4.5,1.0,44,-0.796,-0.236
4,4144,10,4.5,1.0,44,-0.796,-0.234
4,4145,10,4.5,1.0,44,-0.796,-0.234
4,4146,10,4.5,1.0,44,-0.796,-0.234
4,4147,10,4.5,1.0,44,-0.796,-0.234
4,4148,10,4.5,1.0,44,-0.8,-0.236
4,4149,10,4.5,1.0,44,-0.8,-0.236
4,4150,10,4.5,1.0,44,-0.8,-0.234
4,4151,10,4.5,1.0,44,-0.8,-0.234
4,4152,10,4.5,1.0,44,-0.8,-0.234
4,4153,10,4.5,1.0,44,-0.8,-0.236
4,4154,10,4.5,1.0,44,-0.8,-0.236
4,4155,10,4.5,1.0,44,-0.804,-0.238
4,4156,10,4.5,1.0,44,-0.804,-0.238
4,4157,10,4.5,1.0,44,-0.804,-0.24
4,4158,10,4.5,1.0,44,-0.804,-0.24
4,4159,10,4.5,1.0,44,-0.816,-0.242
4,4160,10,4.5,1.0,44,-0.816,-0.244
4,4161,10,4.5,1.0,44,-0.824,-0.242
4,4162,10,4.5,1.0,44,-0.824,-0.242
4,4163,10,4.5,1.0,44,-0.824,-0.242
4,4164,10,4.5,1.0,44,-0.82,-0.24
4,4165,10,4.5,1.0,44,-0.82,-0.238
4,4166,10,4.5,1.0,44,-0.816,-0.236
4,4167,10,4.5,1.0,44,-0.816,-0.238
4,4168,10,4.5,1.0,44,-0.816,-0.238
4,4169,10,4.5,1.0,44,-0.816,-0.24
4,4170,10,4.5,1.0,44,-0.816,-0.24
4,4171,10,4.5,1.0,44,-0.816,-0.24
4,4172,10,4.5,1.0,44,-0.816,-0.242
