run,step,side,T,J,seed,e_per_spin,m_per_spin
1,3780,10,1.5,1.0,11,-1.8,0.13
1,3781,10,1.5,1.0,11,-1.8,0.132
1,3782,10,1.5,1.0,11,-1.8,0.132
1,3783,10,1.5,1.0,11,-1.8,0.132
1,3784,10,1.5,1.0,11,-1.8,0.13
1,3785,10,1.5,1.0,11,-1.8,0.13
1,3786,10,1.5,1.0,11,-1.8,0.13
1,3787,10,1.5,1.0,11,-1.8,0.13
1,3788,10,1.5,1.0,11,-1.8,0.13
1,3789,10,1.5,1.0,11,-1.8,0.13
1,3790,10,1.5,1.0,11,-1.8,0.13
1,3791,10,1.5,1.0,11,-1.8,0.13
1,3792,10,1.5,1.0,11,-1.8,0.13
1,3793,10,1.5,1.0,11,-1.8,0.13
1,3794,10,1.5,1.0,11,-1.8,0.13
1,3795,10,1.5,1.0,11,-1.8,0.13
1,3796,10,1.5,1.0,11,-1.8,0.13
1,3797,10,1.5,1.0,11,-1.8,0.13
1,3798,10,1.5,1.0,11,-1.8,0.13
1,3799,10,1.5,1.0,11,-1.8,0.13
1,3800,10,1.5,1.0,11,-1.804,0.132
1,3801,10,1.5,1.0,11,-1.804,0.132
1,3802,10,1.5,1.0,11,-1.804,0.132
1,3803,10,1.5,1.0,11,-1.804,0.132
1,3804,10,1.5,1.0,11,-1.804,0.132
1,3805,10,1.5,1.0,11,-1.804,0.13
1,3806,10,1.5,1.0,11,-1.804,0.128
1,3807,10,1.5,1.0,11,-1.808,0.126
1,3808,10,1.5,1.0,11,-1.808,0.126
1,3809,10,1.5,1.0,11,-1.808,0.126
1,3810,10,1.5,1.0,11,-1.808,0.126
1,3811,10,1.5,1.0,11,-1.808,0.128
1,3812,10,1.5,1.0,11,-1.808,0.128
1,3813,10,1.5,1.0,11,-1.808,0.13
1,3814,10,1.5,1.0,11,-1.808,0.13
1,3815,10,1.5,1.0,11,-1.808,0.13
1,3816,10,1.5,1.0,11,-1.808,0.13
1,3817,10,1.5,1.0,11,-1.808,0.13
1,3818,10,1.5,1.0,11,-1.808,0.128
1,3819,10,1.5,1.0,11,-1.808,0.128
1,3820,10,1.5,1.0,11,-1.808,0.126
1,3821,10,1.5,1.0,11,-1.816,0.124
1,3822,10,1.5,1.0,11,-1.816,0.126
1,3823,10,1.5,1.0,11,-1.816,0.126
1,3824,10,1.5,1.0,11,-1.816,0.126
1,3825,10,1.5,1.0,11,-1.816,0.126
1,3826,10,1.5,1.0,11,-1.816,0.126
1,3827,10,1.5,1.0,11,-1.816,0.126
1,3828,10,1.5,1.0,11,-1.816,0.126
1,3829,10,1.5,1.0,11,-1.816,0.126
1,3830,10,1.5,1.0,11,-1.816,0.126
1,3831,10,1.5,1.0,11,-1.82,0.124
1,3832,10,1.5,1.0,11,-1.82,0.124
1,3833,10,1.5,1.0,11,-1.82,0.124
1,3834,10,1.5,1.0,11,-1.82,0.124
1,3835,10,1.5,1.0,11,-1.82,0.126
1,3836,10,1.5,1.0,11,-1.824,0.124
1,3837,10,1.5,1.0,11,-1.824,0.124
1,3838,10,1.5,1.0,11,-1.824,0.124
1,3839,10,1.5,1.0,11,-1.824,0.122
1,3840,10,1.5,1.0,11,-1.824,0.122
1,3841,10,1.5,1.0,11,-1.824,0.122
1,3842,10,1.5,1.0,11,-1.824,0.122
1,3843,10,1.5,1.0,11,-1.824,0.122
1,3844,10,1.5,1.0,11,-1.824,0.122
1,3845,10,1.5,1.0,11,-1.824,0.122
1,3846,10,1.5,1.0,11,-1.824,0.122
1,3847,10,1.5,1.0,11,-1.824,0.122
1,3848,10,1.5,1.0,11,-1.824,0.122
1,3849,10,1.5,1.0,11,-1.824,0.122
1,3850,10,1.5,1.0,11,-1.824,0.122
1,3851,10,1.5,1.0,11,-1.824,0.122
1,3852,10,1.5,1.0,11,-1.824,0.122
1,3853,10,1.5,1.0,11,-1.824,0.122
1,3854,10,1.5,1.0,11,-1.824,0.122
1,3855,10,1.5,1.0,11,-1.824,0.122
1,3856,10,1.5,1.0,11,-1.824,0.122
1,3857,10,1.5,1.0,11,-1.824,0.122
1,3858,10,1.5,1.0,11,-1.824,0.122
1,3859,10,1.5,1.0,11,-1.824,0.122
1,3860,10,1.5,1.0,11,-1.824,0.122
1,3861,10,1.5,1.0,11,-1.824,0.122
1,3862,10,1.5,1.0,11,-1.824,0.124
1,3863,10,1.5,1.0,11,-1.824,0.124
1,3864,10,1.5,1.0,11,-1.824,0.124
1,3865,10,1.5,1.0,11,-1.82,0.126
1,3866,10,1.5,1.0,11,-1.82,0.126
1,3867,10,1.5,1.0,11,-1.82,0.126
1,3868,10,1.5,1.0,11,-1.82,0.126
1,3869,10,1.5,1.0,11,-1.82,0.126
1,3870,10,1.5,1.0,11,-1.82,0.126
1,3871,10,1.5,1.0,11,-1.824,0.128
1,3872,10,1.5,1.0,11,-1.824,0.128
1,3873,10,1.5,1.0,11,-1.824,0.128
1,3874,10,1.5,1.0,11,-1.824,0.128
1,3875,10,1.5,1.0,11,-1.824,0.128
1,3876,10,1.5,1.0,11,-1.824,0.128
1,3877,10,1.5,1.0,11,-1.824,0.128
1,3878,10,1.5,1.0,11,-1.824,0.128
1,3879,10,1.5,1.0,11,-1.824,0.128
1,3880,10,1.5,1.0,11,-1.824,0.126
1,3881,10,1.5,1.0,11,-1.824,0.126
1,3882,10,1.5,1.0,11,-1.824,0.126
1,3883,10,1.5,1.0,11,-1.824,0.126
1,3884,10,1.5,1.0,11,-1.824,0.126
1,3885,10,1.5,1.0,11,-1.824,0.126
1,3886,10,1.5,1.0,11,-1.824,0.126
1,3887,10,1.5,1.0,11,-1.824,0.126
1,3888,10,1.5,1.0,11,-1.824,0.126
1,3889,10,1.5,1.0,11,-1.824,0.124
1,3890,10,1.5,1.0,11,-1.824,0.124
1,3891,10,1.5,1.0,11,-1.824,0.122
1,3892,10,1.5,1.0,11,-1.824,0.122
1,3893,10,1.5,1.0,11,-1.824,0.122
1,3894,10,1.5,1.0,11,-1.824,0.122
1,3895,10,1.5,1.0,11,-1.824,0.122
1,3896,10,1.5,1.0,11,-1.824,0.122
1,3897,10,1.5,1.0,11,-1.824,0.122
1,3898,10,1.5,1.0,11,-1.824,0.122
1,3899,10,1.5,1.0,11,-1.82,0.124
1,3900,10,1.5,1.0,11,-1.82,0.124
1,3901,10,1.5,1.0,11,-1.82,0.124
1,3902,10,1.5,1.0,11,-1.82,0.124
1,3903,10,1.5,1.0,11,-1.82,0.124
1,3904,10,1.5,1.0,11,-1.82,0.124
1,3905,10,1.5,1.0,11,-1.82,0.124
1,3906,10,1.5,1.0,11,-1.82,0.124
1,3907,10,1.5,1.0,11,-1.82,0.124
1,3908,10,1.5,1.0,11,-1.82,0.124
1,3909,10,1.5,1.0,11,-1.82,0.122
1,3910,10,1.5,1.0,11,-1.82,0.124
1,3911,10,1.5,1.0,11,-1.82,0.124
1,3912,10,1.5,1.0,11,-1.82,0.124
1,3913,10,1.5,1.0,11,-1.82,0.122
1,3914,10,1.5,1.0,11,-1.82,0.122
1,3915,10,1.5,1.0,11,-1.82,0.124
1,3916,10,1.5,1.0,11,-1.82,0.124
1,3917,10,1.5,1.0,11,-1.82,0.124
1,3918,10,1.5,1.0,11,-1.82,0.124
1,3919,10,1.5,1.0,11,-1.82,0.124
1,3920,10,1.5,1.0,11,-1.82,0.124
1,3921,10,1.5,1.0,11,-1.82,0.124
1,3922,10,1.5,1.0,11,-1.82,0.124
1,3923,10,1.5,1.0,11,-1.82,0.124
1,3924,10,1.5,1.0,11,-1.82,0.124
1,3925,10,1.5,1.0,11,-1.82,0.124
1,3926,10,1.5,1.0,11,-1.82,0.124
1,3927,10,1.5,1.0,11,-1.82,0.124
1,3928,10,1.5,1.0,11,-1.82,0.124
1,3929,10,1.5,1.0,11,-1.82,0.124
1,3930,10,1.5,1.0,11,-1.82,0.126
1,3931,10,1.5,1.0,11,-1.82,0.126
1,3932,10,1.5,1.0,11,-1.82,0.126
1,3933,10,1.5,1.0,11,-1.82,0.124
1,3934,10,1.5,1.0,11,-1.82,0.124
1,3935,10,1.5,1.0,11,-1.82,0.124
1,3936,10,1.5,1.0,11,-1.82,0.124
1,3937,10,1.5,1.0,11,-1.82,0.124
1,3938,10,1.5,1.0,11,-1.82,0.124
1,3939,10,1.5,1.0,11,-1.82,0.122
1,3940,10,1.5,1.0,11,-1.82,0.122
1,3941,10,1.5,1.0,11,-1.82,0.122
1,3942,10,1.5,1.0,11,-1.82,0.122
1,3943,10,1.5,1.0,11,-1.82,0.122
1,3944,10,1.5,1.0,11,-1.82,0.122
1,3945,10,1.5,1.0,11,-1.82,0.124
1,3946,10,1.5,1.0,11,-1.82,0.124
1,3947,10,1.5,1.0,11,-1.82,0.124
1,3948,10,1.5,1.0,11,-1.82,0.124
1,3949,10,1.5,1.0,11,-1.828,0.122
1,3950,10,1.5,1.0,11,-1.828,0.122
1,3951,10,1.5,1.0,11,-1.828,0.122
1,3952,10,1.5,1.0,11,-1.828,0.122
1,3953,10,1.5,1.0,11,-1.828,0.122
1,3954,10,1.5,1.0,11,-1.828,0.122
1,3955,10,1.5,1.0,11,-1.828,0.122
1,3956,10,1.5,1.0,11,-1.828,0.122
1,3957,10,1.5,1.0,11,-1.828,0.12
1,3958,10,1.5,1.0,11,-1.828,0.12
1,3959,10,1.5,1.0,11,-1.828,0.12
1,3960,10,1.5,1.0,11,-1.828,0.12
1,3961,10,1.5,1.0,11,-1.828,0.12
1,3962,10,1.5,1.0,11,-1.828,0.12
1,3963,10,1.5,1.0,11,-1.828,0.12
1,3964,10,1.5,1.0,11,-1.828,0.12
1,3965,10,1.5,1.0,11,-1.828,0.118
1,3966,10,1.5,1.0,11,-1.828,0.118
1,3967,10,1.5,1.0,11,-1.828,0.118
1,3968,10,1.5,1.0,11,-1.828,0.118
1,3969,10,1.5,1.0,11,-1.828,0.118
1,3970,10,1.5,1.0,11,-1.828,0.118
1,3971,10,1.5,1.0,11,-1.832,0.116
1,3972,10,1.5,1.0,11,-1.832,0.118
1,3973,10,1.5,1.0,11,-1.832,0.118
1,3974,10,1.5,1.0,11,-1.832,0.118
1,3975,10,1.5,1.0,11,-1.832,0.118
1,3976,10,1.5,1.0,11,-1.832,0.118
1,3977,10,1.5,1.0,11,-1.832,0.118
1,3978,10,1.5,1.0,11,-1.832,0.118
1,3979,10,1.5,1.0,11,-1.832,0.118
1,3980,10,1.5,1.0,11,-1.832,0.118
1,3981,10,1.5,1.0,11,-1.832,0.118
1,3982,10,1.5,1.0,11,-1.828,0.116
1,3983,10,1.5,1.0,11,-1.828,0.116
1,3984,10,1.5,1.0,11,-1.828,0.116
1,3985,10,1.5,1.0,11,-1.828,0.116
1,3986,10,1.5,1.0,11,-1.828,0.116
1,3987,10,1.5,1.0,11,-1.828,0.116
1,3988,10,1.5,1.0,11,-1.828,0.116
1,3989,10,1.5,1.0,11,-1.828,0.116
1,3990,10,1.5,1.0,11,-1.828,0.116
1,3991,10,1.5,1.0,11,-1.828,0.116
1,3992,10,1.5,1.0,11,-1.828,0.116
1,3993,10,1.5,1.0,11,-1.828,0.116
1,3994,10,1.5,1.0,11,-1.828,0.114
1,3995,10,1.5,1.0,11,-1.828,0.114
1,3996,10,1.5,1.0,11,-1.828,0.114
1,3997,10,1.5,1.0,11,-1.828,0.114
1,3998,10,1.5,1.0,11,-1.828,0.114
1,3999,10,1.5,1.0,11,-1.828,0.114
1,4000,10,1.5,1.0,11,-1.828,0.114
1,4001,10,1.5,1.0,11,-1.828,0.114
1,4002,10,1.5,1.0,11,-1.828,0.112
1,4003,10,1.5,1.0,11,-1.828,0.112
1,4004,10,1.5,1.0,11,-1.828,0.112
1,4005,10,1.5,1.0,11,-1.828,0.112
1,4006,10,1.5,1.0,11,-1.828,0.11
1,4007,10,1.5,1.0,11,-1.828,0.11
1,4008,10,1.5,1.0,11,-1.828,0.11
1,4009,10,1.5,1.0,11,-1.828,0.11
1,4010,10,1.5,1.0,11,-1.828,0.11
1,4011,10,1.5,1.0,11,-1.828,0.112
1,4012,10,1.5,1.0,11,-1.828,0.112
1,4013,10,1.5,1.0,11,-1.828,0.112
1,4014,10,1.5,1.0,11,-1.828,0.112
1,4015,10,1.5,1.0,11,-1.828,0.112
1,4016,10,1.5,1.0,11,-1.828,0.112
1,4017,10,1.5,1.0,11,-1.828,0.11
1,4018,10,1.5,1.0,11,-1.828,0.112
1,4019,10,1.5,1.0,11,-1.828,0.112
1,4020,10,1.5,1.0,11,-1.828,0.11
1,4021,10,1.5,1.0,11,-1.828,0.11
1,4022,10,1.5,1.0,11,-1.828,0.11
1,4023,10,1.5,1.0,11,-1.828,0.11
1,4024,10,1.5,1.0,11,-1.828,0.11
1,4025,10,1.5,1.0,11,-1.828,0.11
1,4026,10,1.5,1.0,11,-1.828,0.11
1,4027,10,1.5,1.0,11,-1.828,0.11
1,4028,10,1.5,1.0,11,-1.828,0.11
1,4029,10,1.5,1.0,11,-1.828,0.11
1,4030,10,1.5,1.0,11,-1.828,0.11
1,4031,10,1.5,1.0,11,-1.828,0.11
1,4032,10,1.5,1.0,11,-1.828,0.11
1,4033,10,1.5,1.0,11,-1.828,0.11
1,4034,10,1.5,1.0,11,-1.828,0.11
1,4035,10,1.5,1.0,11,-1.828,0.11
1,4036,10,1.5,1.0,11,-1.828,0.11
1,4037,10,1.5,1.0,11,-1.828,0.11
1,4038,10,1.5,1.0,11,-1.828,0.11
1,4039,10,1.5,1.0,11,-1.828,0.11
1,4040,10,1.5,1.0,11,-1.828,0.11
1,4041,10,1.5,1.0,11,-1.828,0.11
1,4042,10,1.5,1.0,11,-1.828,0.11
1,4043,10,1.5,1.0,11,-1.828,0.11
1,4044,10,1.5,1.0,11,-1.828,0.11
1,4045,10,1.5,1.0,11,-1.828,0.11
1,4046,10,1.5,1.0,11,-1.828,0.11
1,4047,10,1.5,1.0,11,-1.828,0.11
1,4048,10,1.5,1.0,11,-1.828,0.108
1,4049,10,1.5,1.0,11,-1.828,0.108
1,4050,10,1.5,1.0,11,-1.828,0.108
1,4051,10,1.5,1.0,11,-1.828,0.108
1,4052,10,1.5,1.0,11,-1.828,0.108
1,4053,10,1.5,1.0,11,-1.828,0.108
1,4054,10,1.5,1.0,11,-1.832,0.11
1,4055,10,1.5,1.0,11,-1.832,0.11
1,4056,10,1.5,1.0,11,-1.832,0.11
1,4057,10,1.5,1.0,11,-1.832,0.11
1,4058,10,1.5,1.0,11,-1.832,0.108
1,4059,10,1.5,1.0,11,-1.832,0.108
1,4060,10,1.5,1.0,11,-1.832,0.108
1,4061,10,1.5,1.0,11,-1.832,0.108
1,4062,10,1.5,1.0,11,-1.832,0.108
1,4063,10,1.5,1.0,11,-1.832,0.108
1,4064,10,1.5,1.0,11,-1.836,0.11
1,4065,10,1.5,1.0,11,-1.836,0.11
1,4066,10,1.5,1.0,11,-1.836,0.11
1,4067,10,1.5,1.0,11,-1.836,0.11
1,4068,10,1.5,1.0,11,-1.836,0.11
1,4069,10,1.5,1.0,11,-1.836,0.11
1,4070,10,1.5,1.0,11,-1.836,0.11
1,4071,10,1.5,1.0,11,-1.836,0.11
1,4072,10,1.5,1.0,11,-1.84,0.112
1,4073,10,1.5,1.0,11,-1.84,0.112
1,4074,10,1.5,1.0,11,-1.84,0.112
1,4075,10,1.5,1.0,11,-1.836,0.11
1,4076,10,1.5,1.0,11,-1.832,0.112
1,4077,10,1.5,1.0,11,-1.832,0.112
1,4078,10,1.5,1.0,11,-1.832,0.112
1,4079,10,1.5,1.0,11,-1.832,0.112
1,4080,10,1.5,1.0,11,-1.832,0.112
1,4081,10,1.5,1.0,11,-1.832,0.114
1,4082,10,1.5,1.0,11,-1.832,0.114
1,4083,10,1.5,1.0,11,-1.832,0.114
1,4084,10,1.5,1.0,11,-1.832,0.114
1,4085,10,1.5,1.0,11,-1.832,0.114
1,4086,10,1.5,1.0,11,-1.832,0.114
1,4087,10,1.5,1.0,11,-1.832,0.114
1,4088,10,1.5,1.0,11,-1.832,0.114
1,4089,10,1.5,1.0,11,-1.832,0.112
1,4090,10,1.5,1.0,11,-1.832,0.112
1,4091,10,1.5,1.0,11,-1.832,0.114
1,4092,10,1.5,1.0,11,-1.832,0.114
1,4093,10,1.5,1.0,11,-1.832,0.114
1,4094,10,1.5,1.0,11,-1.832,0.114
1,4095,10,1.5,1.0,11,-1.832,0.114
1,4096,10,1.5,1.0,11,-1.832,0.114
1,4097,10,1.5,1.0,11,-1.832,0.112
1,4098,10,1.5,1.0,11,-1.832,0.114
1,4099,10,1.5,1.0,11,-1.832,0.114
1,4100,10,1.5,1.0,11,-1.832,0.116
1,4101,10,1.5,1.0,11,-1.832,0.116
1,4102,10,1.5,1.0,11,-1.832,0.118
1,4103,10,1.5,1.0,11,-1.832,0.118
1,4104,10,1.5,1.0,11,-1.832,0.118
1,4105,10,1.5,1.0,11,-1.828,0.12
1,4106,10,1.5,1.0,11,-1.828,0.12
1,4107,10,1.5,1.0,11,-1.828,0.12
1,4108,10,1.5,1.0,11,-1.828,0.12
1,4109,10,1.5,1.0,11,-1.828,0.12
1,4110,10,1.5,1.0,11,-1.828,0.12
1,4111,10,1.5,1.0,11,-1.82,0.118
1,4112,10,1.5,1.0,11,-1.82,0.118
1,4113,10,1.5,1.0,11,-1.82,0.118
1,4114,10,1.5,1.0,11,-1.82,0.118
1,4115,10,1.5,1.0,11,-1.82,0.118
1,4116,10,1.5,1.0,11,-1.82,0.118
1,4117,10,1.5,1.0,11,-1.82,0.118
1,4118,10,1.5,1.0,11,-1.82,0.118
1,4119,10,1.5,1.0,11,-1.82,0.12
1,4120,10,1.5,1.0,11,-1.82,0.12
1,4121,10,1.5,1.0,11,-1.82,0.12
1,4122,10,1.5,1.0,11,-1.82,0.12
1,4123,10,1.5,1.0,11,-1.82,0.122
1,4124,10,1.5,1.0,11,-1.82,0.122
1,4125,10,1.5,1.0,11,-1.82,0.122
1,4126,10,1.5,1.0,11,-1.82,0.122
1,4127,10,1.5,1.0,11,-1.82,0.122
1,4128,10,1.5,1.0,11,-1.82,0.122
1,4129,10,1.5,1.0,11,-1.82,0.12
1,4130,10,1.5,1.0,11,-1.82,0.12
1,4131,10,1.5,1.0,11,-1.82,0.12
1,4132,10,1.5,1.0,11,-1.82,0.12
1,4133,10,1.5,1.0,11,-1.816,0.118
1,4134,10,1.5,1.0,11,-1.816,0.118
1,4135,10,1.5,1.0,11,-1.816,0.116
1,4136,10,1.5,1.0,11,-1.816,0.116
1,4137,10,1.5,1.0,11,-1.816,0.116
1,4138,10,1.5,1.0,11,-1.816,0.116
1,4139,10,1.5,1.0,11,-1.816,0.116
1,4140,10,1.5,1.0,11,-1.816,0.116
1,4141,10,1.5,1.0,11,-1.816,0.118
1,4142,10,1.5,1.0,11,-1.816,0.116
1,4143,10,1.5,1.0,11,-1.816,0.118
1,4144,10,1.5,1.0,11,-1.816,0.118
1,4145,10,1.5,1.0,11,-1.816,0.118
1,4146,10,1.5,1.0,11,-1.816,0.118
1,4147,10,1.5,1.0,11,-1.816,0.118
1,4148,10,1.5,1.0,11,-1.816,0.118
1,4149,10,1.5,1.0,11,-1.816,0.118
1,4150,10,1.5,1.0,11,-1.816,0.118
1,4151,10,1.5,1.0,11,-1.816,0.118
1,4152,10,1.5,1.0,11,-1.816,0.118
1,4153,10,1.5,1.0,11,-1.816,0.118
1,4154,10,1.5,1.0,11,-1.816,0.118
1,4155,10,1.5,1.0,11,-1.816,0.118
1,4156,10,1.5,1.0,11,-1.816,0.118
1,4157,10,1.5,1.0,11,-1.816,0.118
1,4158,10,1.5,1.0,11,-1.816,0.118
1,4159,10,1.5,1.0,11,-1.82,0.116
1,4160,10,1.5,1.0,11,-1.82,0.116
1,4161,10,1.5,1.0,11,-1.82,0.116
1,4162,10,1.5,1.0,11,-1.82,0.116
1,4163,10,1.5,1.0,11,-1.82,0.116
1,4164,10,1.5,1.0,11,-1.832,0.114
1,4165,10,1.5,1.0,11,-1.832,0.114
1,4166,10,1.5,1.0,11,-1.832,0.112
1,4167,10,1.5,1.0,11,-1.832,0.112
1,4168,10,1.5,1.0,11,-1.832,0.112
1,4169,10,1.5,1.0,11,-1.832,0.112
1,4170,10,1.5,1.0,11,-1.832,0.112
1,4171,10,1.5,1.0,11,-1.832,0.114
1,4172,10,1.5,1.0,11,-1.832,0.114
1,4173,10,1.5,1.0,11,-1.832,0.114
1,4174,10,1.5,1.0,11,-1.836,0.112
1,4175,10,1.5,1.0,11,-1.836,0.112
1,4176,10,1.5,1.0,11,-1.836,0.112
1,4177,10,1.5,1.0,11,-1.836,0.112
1,4178,10,1.5,1.0,11,-1.836,0.112
1,4179,10,1.5,1.0,11,-1.836,0.112
1,4180,10,1.5,1.0,11,-1.836,0.112
1,4181,10,1.5,1.0,11,-1.836,0.112
1,4182,10,1.5,1.0,11,-1.836,0.112
1,4183,10,1.5,1.0,11,-1.836,0.112
1,4184,10,1.5,1.0,11,-1.836,0.112
1,4185,10,1.5,1.0,11,-1.836,0.112
1,4186,10,1.5,1.0,11,-1.84,0.114
1,4187,10,1.5,1.0,11,-1.84,0.114
1,4188,10,1.5,1.0,11,-1.84,0.114
1,4189,10,1.5,1.0,11,-1.84,0.116
1,4190,10,1.5,1.0,11,-1.84,0.116
1,4191,10,1.5,1.0,11,-1.84,0.116
1,4192,10,1.5,1.0,11,-1.84,0.118
1,4193,10,1.5,1.0,11,-1.84,0.118
1,4194,10,1.5,1.0,11,-1.84,0.118
1,4195,10,1.5,1.0,11,-1.84,0.118
1,4196,10,1.5,1.0,11,-1.84,0.118
1,4197,10,1.5,1.0,11,-1.84,0.118
1,4198,10,1.5,1.0,11,-1.844,0.116
1,4199,10,1.5,1.0,11,-1.844,0.116
1,4200,10,1.5,1.0,11,-1.84,0.114
1,4201,10,1.5,1.0,11,-1.848,0.116
1,4202,10,1.5,1.0,11,-1.848,0.116
1,4203,10,1.5,1.0,11,-1.848,0.116
1,4204,10,1.5,1.0,11,-1.848,0.116
1,4205,10,1.5,1.0,11,-1.848,0.116
1,4206,10,1.5,1.0,11,-1.848,0.116
1,4207,10,1.5,1.0,11,-1.848,0.116
1,4208,10,1.5,1.0,11,-1.848,0.116
1,4209,10,1.5,1.0,11,-1.848,0.116
1,4210,10,1.5,1.0,11,-1.848,0.116
1,4211,10,1.5,1.0,11,-1.848,0.116
1,4212,10,1.5,1.0,11,-1.848,0.116
1,4213,10,1.5,1.0,11,-1.848,0.116
1,4214,10,1.5,1.0,11,-1.848,0.116
1,4215,10,1.5,1.0,11,-1.844,0.118
1,4216,10,1.5,1.0,11,-1.844,0.116
1,4217,10,1.5,1.0,11,-1.844,0.116
1,4218,10,1.5,1.0,11,-1.844,0.116
1,4219,10,1.5,1.0,11,-1.848,0.114
1,4220,10,1.5,1.0,11,-1.848,0.114
1,4221,10,1.5,1.0,11,-1.848,0.114
1,4222,10,1.5,1.0,11,-1.852,0.112
1,4223,10,1.5,1.0,11,-1.852,0.112
1,4224,10,1.5,1.0,11,-1.852,0.112
1,4225,10,1.5,1.0,11,-1.852,0.112
1,4226,10,1.5,1.0,11,-1.852,0.112
1,4227,10,1.5,1.0,11,-1.852,0.112
1,4228,10,1.5,1.0,11,-1.852,0.112
1,4229,10,1.5,1.0,11,-1.852,0.112
1,4230,10,1.5,1.0,11,-1.852,0.112
1,4231,10,1.5,1.0,11,-1.856,0.11
1,4232,10,1.5,1.0,11,-1.856,0.11
1,4233,10,1.5,1.0,11,-1.856,0.11
1,4234,10,1.5,1.0,11,-1.856,0.11
1,4235,10,1.5,1.0,11,-1.856,0.11
1,4236,10,1.5,1.0,11,-1.856,0.11
1,4237,10,1.5,1.0,11,-1.856,0.11
1,4238,10,1.5,1.0,11,-1.856,0.11
1,4239,10,1.5,1.0,11,-1.856,0.11
1,4240,10,1.5,1.0,11,-1.86,0.112
1,4241,10,1.5,1.0,11,-1.86,0.112
1,4242,10,1.5,1.0,11,-1.86,0.112
1,4243,10,1.5,1.0,11,-1.86,0.112
1,4244,10,1.5,1.0,11,-1.86,0.112
1,4245,10,1.5,1.0,11,-1.86,0.112
1,4246,10,1.5,1.0,11,-1.86,0.112
1,4247,10,1.5,1.0,11,-1.86,0.112
1,4248,10,1.5,1.0,11,-1.86,0.112
1,4249,10,1.5,1.0,11,-1.86,0.112
1,4250,10,1.5,1.0,11,-1.86,0.112
1,4251,10,1.5,1.0,11,-1.86,0.112
1,4252,10,1.5,1.0,11,-1.86,0.112
1,4253,10,1.5,1.0,11,-1.86,0.112
1,4254,10,1.5,1.0,11,-1.86,0.112
1,4255,10,1.5,1.0,11,-1.86,0.112
1,4256,10,1.5,1.0,11,-1.86,0.112
1,4257,10,1.5,1.0,11,-1.86,0.112
1,4258,10,1.5,1.0,11,-1.86,0.112
1,4259,10,1.5,1.0,11,-1.86,0.112
1,4260,10,1.5,1.0,11,-1.86,0.112
1,4261,10,1.5,1.0,11,-1.86,0.112
1,4262,10,1.5,1.0,11,-1.86,0.112
1,4263,10,1.5,1.0,11,-1.86,0.112
1,4264,10,1.5,1.0,11,-1.86,0.112
1,4265,10,1.5,1.0,11,-1.86,0.112
1,4266,10,1.5,1.0,11,-1.86,0.112
1,4267,10,1.5,1.0,11,-1.86,0.112
1,4268,10,1.5,1.0,11,-1.86,0.114
1,4269,10,1.5,1.0,11,-1.86,0.114
1,4270,10,1.5,1.0,11,-1.86,0.114
1,4271,10,1.5,1.0,11,-1.86,0.114
1,4272,10,1.5,1.0,11,-1.868,0.116
1,4273,10,1.5,1.0,11,-1.868,0.116
1,4274,10,1.5,1.0,11,-1.868,0.114
1,4275,10,1.5,1.0,11,-1.868,0.114
1,4276,10,1.5,1.0,11,-1.868,0.114
1,4277,10,1.5,1.0,11,-1.868,0.114
1,4278,10,1.5,1.0,11,-1.868,0.114
1,4279,10,1.5,1.0,11,-1.868,0.114
1,4280,10,1.5,1.0,11,-1.868,0.114
1,4281,10,1.5,1.0,11,-1.868,0.114
1,4282,10,1.5,1.0,11,-1.868,0.114
1,4283,10,1.5,1.0,11,-1.868,0.112
1,4284,10,1.5,1.0,11,-1.868,0.112
1,4285,10,1.5,1.0,11,-1.868,0.112
1,4286,10,1.5,1.0,11,-1.868,0.112
1,4287,10,1.5,1.0,11,-1.868,0.112
1,4288,10,1.5,1.0,11,-1.868,0.112
1,4289,10,1.5,1.0,11,-1.868,0.112
1,4290,10,1.5,1.0,11,-1.868,0.112
1,4291,10,1.5,1.0,11,-1.868,0.112
1,4292,10,1.5,1.0,11,-1.868,0.112
1,4293,10,1.5,1.0,11,-1.868,0.112
1,4294,10,1.5,1.0,11,-1.868,0.112
1,4295,10,1.5,1.0,11,-1.868,0.112
1,4296,10,1.5,1.0,11,-1.868,0.112
1,4297,10,1.5,1.0,11,-1.868,0.114
1,4298,10,1.5,1.0,11,-1.868,0.114
1,4299,10,1.5,1.0,11,-1.868,0.114
1,4300,10,1.5,1.0,11,-1.868,0.114
1,4301,10,1.5,1.0,11,-1.868,0.114
1,4302,10,1.5,1.0,11,-1.868,0.114
1,4303,10,1.5,1.0,11,-1.868,0.114
1,4304,10,1.5,1.0,11,-1.868,0.114
1,4305,10,1.5,1.0,11,-1.868,0.114
1,4306,10,1.5,1.0,11,-1.868,0.114
1,4307,10,1.5,1.0,11,-1.868,0.114
1,4308,10,1.5,1.0,11,-1.868,0.116
1,4309,10,1.5,1.0,11,-1.868,0.116
1,4310,10,1.5,1.0,11,-1.868,0.116
1,4311,10,1.5,1.0,11,-1.868,0.118
1,4312,10,1.5,1.0,11,-1.868,0.118
1,4313,10,1.5,1.0,11,-1.868,0.118
1,4314,10,1.5,1.0,11,-1.868,0.118
1,4315,10,1.5,1.0,11,-1.868,0.118
1,4316,10,1.5,1.0,11,-1.868,0.118
