run,step,side,T,J,seed,e_per_spin,m_per_spin
2,2653,10,2.5,1.0,22,-1.128,0.022
2,2654,10,2.5,1.0,22,-1.124,0.024
2,2655,10,2.5,1.0,22,-1.128,0.022
2,2656,10,2.5,1.0,22,-1.12,0.02
2,2657,10,2.5,1.0,22,-1.12,0.02
2,2658,10,2.5,1.0,22,-1.12,0.02
2,2659,10,2.5,1.0,22,-1.12,0.02
2,2660,10,2.5,1.0,22,-1.12,0.02
2,2661,10,2.5,1.0,22,-1.12,0.02
2,2662,10,2.5,1.0,22,-1.12,0.02
2,2663,10,2.5,1.0,22,-1.12,0.02
2,2664,10,2.5,1.0,22,-1.12,0.02
2,2665,10,2.5,1.0,22,-1.12,0.02
2,2666,10,2.5,1.0,22,-1.12,0.02
2,2667,10,2.5,1.0,22,-1.12,0.02
2,2668,10,2.5,1.0,22,-1.12,0.02
2,2669,10,2.5,1.0,22,-1.12,0.02
2,2670,10,2.5,1.0,22,-1.116,0.022
2,2671,10,2.5,1.0,22,-1.112,0.02
2,2672,10,2.5,1.0,22,-1.112,0.02
2,2673,10,2.5,1.0,22,-1.112,0.02
2,2674,10,2.5,1.0,22,-1.108,0.018
2,2675,10,2.5,1.0,22,-1.108,0.018
2,2676,10,2.5,1.0,22,-1.108,0.016
2,2677,10,2.5,1.0,22,-1.108,0.016
2,2678,10,2.5,1.0,22,-1.108,0.016
2,2679,10,2.5,1.0,22,-1.108,0.016
2,2680,10,2.5,1.0,22,-1.116,0.014
2,2681,10,2.5,1.0,22,-1.116,0.014
2,2682,10,2.5,1.0,22,-1.116,0.014
2,2683,10,2.5,1.0,22,-1.116,0.014
2,2684,10,2.5,1.0,22,-1.116,0.014
2,2685,10,2.5,1.0,22,-1.116,0.014
2,2686,10,2.5,1.0,22,-1.116,0.012
2,2687,10,2.5,1.0,22,-1.116,0.012
2,2688,10,2.5,1.0,22,-1.116,0.012
2,2689,10,2.5,1.0,22,-1.12,0.014
2,2690,10,2.5,1.0,22,-1.12,0.014
2,2691,10,2.5,1.0,22,-1.12,0.014
2,2692,10,2.5,1.0,22,-1.124,0.012
2,2693,10,2.5,1.0,22,-1.124,0.012
2,2694,10,2.5,1.0,22,-1.124,0.012
2,2695,10,2.5,1.0,22,-1.124,0.012
2,2696,10,2.5,1.0,22,-1.124,0.012
2,2697,10,2.5,1.0,22,-1.124,0.012
2,2698,10,2.5,1.0,22,-1.124,0.012
2,2699,10,2.5,1.0,22,-1.124,0.012
2,2700,10,2.5,1.0,22,-1.124,0.012
2,2701,10,2.5,1.0,22,-1.128,0.014
2,2702,10,2.5,1.0,22,-1.128,0.014
2,2703,10,2.5,1.0,22,-1.128,0.014
2,2704,10,2.5,1.0,22,-1.128,0.012
2,2705,10,2.5,1.0,22,-1.128,0.014
2,2706,10,2.5,1.0,22,-1.128,0.012
2,2707,10,2.5,1.0,22,-1.128,0.012
2,2708,10,2.5,1.0,22,-1.132,0.01
2,2709,10,2.5,1.0,22,-1.132,0.01
2,2710,10,2.5,1.0,22,-1.132,0.01
2,2711,10,2.5,1.0,22,-1.132,0.01
2,2712,10,2.5,1.0,22,-1.132,0.01
2,2713,10,2.5,1.0,22,-1.132,0.01
2,2714,10,2.5,1.0,22,-1.132,0.01
2,2715,10,2.5,1.0,22,-1.132,0.01
2,2716,10,2.5,1.0,22,-1.136,0.012
2,2717,10,2.5,1.0,22,-1.136,0.012
2,2718,10,2.5,1.0,22,-1.136,0.012
2,2719,10,2.5,1.0,22,-1.136,0.012
2,2720,10,2.5,1.0,22,-1.136,0.012
2,2721,10,2.5,1.0,22,-1.136,0.012
2,2722,10,2.5,1.0,22,-1.14,0.014
2,2723,10,2.5,1.0,22,-1.14,0.014
2,2724,10,2.5,1.0,22,-1.14,0.014
2,2725,10,2.5,1.0,22,-1.14,0.014
2,2726,10,2.5,1.0,22,-1.14,0.014
2,2727,10,2.5,1.0,22,-1.14,0.012
2,2728,10,2.5,1.0,22,-1.14,0.012
2,2729,10,2.5,1.0,22,-1.14,0.012
2,2730,10,2.5,1.0,22,-1.14,0.012
2,2731,10,2.5,1.0,22,-1.14,0.012
2,2732,10,2.5,1.0,22,-1.14,0.012
2,2733,10,2.5,1.0,22,-1.14,0.014
2,2734,10,2.5,1.0,22,-1.14,0.014
2,2735,10,2.5,1.0,22,-1.14,0.014
2,2736,10,2.5,1.0,22,-1.14,0.014
2,2737,10,2.5,1.0,22,-1.14,0.012
2,2738,10,2.5,1.0,22,-1.14,0.012
2,2739,10,2.5,1.0,22,-1.14,0.012
2,2740,10,2.5,1.0,22,-1.148,0.014
2,2741,10,2.5,1.0,22,-1.148,0.014
2,2742,10,2.5,1.0,22,-1.148,0.014
2,2743,10,2.5,1.0,22,-1.148,0.014
2,2744,10,2.5,1.0,22,-1.148,0.014
2,2745,10,2.5,1.0,22,-1.148,0.014
2,2746,10,2.5,1.0,22,-1.148,0.016
2,2747,10,2.5,1.0,22,-1.148,0.016
2,2748,10,2.5,1.0,22,-1.148,0.014
2,2749,10,2.5,1.0,22,-1.148,0.014
2,2750,10,2.5,1.0,22,-1.152,0.016
2,2751,10,2.5,1.0,22,-1.152,0.016
2,2752,10,2.5,1.0,22,-1.152,0.016
2,2753,10,2.5,1.0,22,-1.152,0.016
2,2754,10,2.5,1.0,22,-1.152,0.016
2,2755,10,2.5,1.0,22,-1.152,0.016
2,2756,10,2.5,1.0,22,-1.152,0.016
2,2757,10,2.5,1.0,22,-1.152,0.016
2,2758,10,2.5,1.0,22,-1.152,0.016
2,2759,10,2.5,1.0,22,-1.152,0.016
2,2760,10,2.5,1.0,22,-1.152,0.018
2,2761,10,2.5,1.0,22,-1.152,0.018
2,2762,10,2.5,1.0,22,-1.152,0.018
2,2763,10,2.5,1.0,22,-1.152,0.018
2,2764,10,2.5,1.0,22,-1.152,0.018
2,2765,10,2.5,1.0,22,-1.152,0.02
2,2766,10,2.5,1.0,22,-1.152,0.02
2,2767,10,2.5,1.0,22,-1.152,0.02
2,2768,10,2.5,1.0,22,-1.16,0.018
2,2769,10,2.5,1.0,22,-1.16,0.018
2,2770,10,2.5,1.0,22,-1.16,0.018
2,2771,10,2.5,1.0,22,-1.16,0.018
2,2772,10,2.5,1.0,22,-1.16,0.018
2,2773,10,2.5,1.0,22,-1.16,0.018
2,2774,10,2.5,1.0,22,-1.16,0.018
2,2775,10,2.5,1.0,22,-1.16,0.018
2,2776,10,2.5,1.0,22,-1.16,0.018
2,2777,10,2.5,1.0,22,-1.16,0.018
2,2778,10,2.5,1.0,22,-1.156,0.016
2,2779,10,2.5,1.0,22,-1.164,0.018
2,2780,10,2.5,1.0,22,-1.172,0.02
2,2781,10,2.5,1.0,22,-1.176,0.022
2,2782,10,2.5,1.0,22,-1.176,0.022
2,2783,10,2.5,1.0,22,-1.176,0.022
2,2784,10,2.5,1.0,22,-1.18,0.024
2,2785,10,2.5,1.0,22,-1.18,0.024
2,2786,10,2.5,1.0,22,-1.18,0.024
2,2787,10,2.5,1.0,22,-1.18,0.024
2,2788,10,2.5,1.0,22,-1.18,0.024
2,2789,10,2.5,1.0,22,-1.176,0.026
2,2790,10,2.5,1.0,22,-1.176,0.024
2,2791,10,2.5,1.0,22,-1.176,0.024
2,2792,10,2.5,1.0,22,-1.176,0.024
2,2793,10,2.5,1.0,22,-1.176,0.022
2,2794,10,2.5,1.0,22,-1.176,0.022
2,2795,10,2.5,1.0,22,-1.176,0.022
2,2796,10,2.5,1.0,22,-1.184,0.02
2,2797,10,2.5,1.0,22,-1.196,0.022
2,2798,10,2.5,1.0,22,-1.196,0.022
2,2799,10,2.5,1.0,22,-1.196,0.022
2,2800,10,2.5,1.0,22,-1.196,0.022
2,2801,10,2.5,1.0,22,-1.196,0.024
2,2802,10,2.5,1.0,22,-1.208,0.026
2,2803,10,2.5,1.0,22,-1.208,0.028
2,2804,10,2.5,1.0,22,-1.208,0.026
2,2805,10,2.5,1.0,22,-1.208,0.026
2,2806,10,2.5,1.0,22,-1.208,0.026
2,2807,10,2.5,1.0,22,-1.208,0.026
2,2808,10,2.5,1.0,22,-1.208,0.026
2,2809,10,2.5,1.0,22,-1.208,0.026
2,2810,10,2.5,1.0,22,-1.208,0.026
2,2811,10,2.5,1.0,22,-1.208,0.026
2,2812,10,2.5,1.0,22,-1.208,0.026
2,2813,10,2.5,1.0,22,-1.208,0.026
2,2814,10,2.5,1.0,22,-1.208,0.026
2,2815,10,2.5,1.0,22,-1.208,0.026
2,2816,10,2.5,1.0,22,-1.2,0.028
2,2817,10,2.5,1.0,22,-1.2,0.028
2,2818,10,2.5,1.0,22,-1.2,0.028
2,2819,10,2.5,1.0,22,-1.2,0.028
2,2820,10,2.5,1.0,22,-1.2,0.03
2,2821,10,2.5,1.0,22,-1.2,0.03
2,2822,10,2.5,1.0,22,-1.2,0.03
2,2823,10,2.5,1.0,22,-1.2,0.03
2,2824,10,2.5,1.0,22,-1.2,0.03
2,2825,10,2.5,1.0,22,-1.2,0.03
2,2826,10,2.5,1.0,22,-1.2,0.03
2,2827,10,2.5,1.0,22,-1.2,0.03
2,2828,10,2.5,1.0,22,-1.2,0.03
2,2829,10,2.5,1.0,22,-1.196,0.028
2,2830,10,2.5,1.0,22,-1.196,0.026
2,2831,10,2.5,1.0,22,-1.196,0.028
2,2832,10,2.5,1.0,22,-1.196,0.028
2,2833,10,2.5,1.0,22,-1.196,0.028
2,2834,10,2.5,1.0,22,-1.196,0.028
2,2835,10,2.5,1.0,22,-1.196,0.03
2,2836,10,2.5,1.0,22,-1.196,0.03
2,2837,10,2.5,1.0,22,-1.192,0.032
2,2838,10,2.5,1.0,22,-1.192,0.032
2,2839,10,2.5,1.0,22,-1.192,0.032
2,2840,10,2.5,1.0,22,-1.192,0.032
2,2841,10,2.5,1.0,22,-1.192,0.032
2,2842,10,2.5,1.0,22,-1.192,0.03
2,2843,10,2.5,1.0,22,-1.196,0.028
2,2844,10,2.5,1.0,22,-1.196,0.028
2,2845,10,2.5,1.0,22,-1.196,0.028
2,2846,10,2.5,1.0,22,-1.196,0.026
2,2847,10,2.5,1.0,22,-1.196,0.026
2,2848,10,2.5,1.0,22,-1.196,0.026
2,2849,10,2.5,1.0,22,-1.196,0.028
2,2850,10,2.5,1.0,22,-1.196,0.028
2,2851,10,2.5,1.0,22,-1.196,0.028
2,2852,10,2.5,1.0,22,-1.196,0.028
2,2853,10,2.5,1.0,22,-1.196,0.028
2,2854,10,2.5,1.0,22,-1.192,0.026
2,2855,10,2.5,1.0,22,-1.192,0.028
2,2856,10,2.5,1.0,22,-1.192,0.03
2,2857,10,2.5,1.0,22,-1.192,0.03
2,2858,10,2.5,1.0,22,-1.192,0.03
2,2859,10,2.5,1.0,22,-1.192,0.03
2,2860,10,2.5,1.0,22,-1.192,0.028
2,2861,10,2.5,1.0,22,-1.192,0.028
2,2862,10,2.5,1.0,22,-1.192,0.028
2,2863,10,2.5,1.0,22,-1.192,0.028
2,2864,10,2.5,1.0,22,-1.2,0.03
2,2865,10,2.5,1.0,22,-1.2,0.03
2,2866,10,2.5,1.0,22,-1.2,0.03
2,2867,10,2.5,1.0,22,-1.2,0.03
2,2868,10,2.5,1.0,22,-1.2,0.03
2,2869,10,2.5,1.0,22,-1.2,0.03
2,2870,10,2.5,1.0,22,-1.2,0.03
2,2871,10,2.5,1.0,22,-1.2,0.03
2,2872,10,2.5,1.0,22,-1.2,0.03
2,2873,10,2.5,1.0,22,-1.2,0.03
2,2874,10,2.5,1.0,22,-1.2,0.03
2,2875,10,2.5,1.0,22,-1.2,0.03
2,2876,10,2.5,1.0,22,-1.2,0.028
2,2877,10,2.5,1.0,22,-1.2,0.028
2,2878,10,2.5,1.0,22,-1.2,0.028
2,2879,10,2.5,1.0,22,-1.2,0.028
2,2880,10,2.5,1.0,22,-1.192,0.026
2,2881,10,2.5,1.0,22,-1.188,0.028
2,2882,10,2.5,1.0,22,-1.188,0.028
2,2883,10,2.5,1.0,22,-1.188,0.028
2,2884,10,2.5,1.0,22,-1.188,0.028
2,2885,10,2.5,1.0,22,-1.188,0.028
2,2886,10,2.5,1.0,22,-1.188,0.028
2,2887,10,2.5,1.0,22,-1.184,0.026
2,2888,10,2.5,1.0,22,-1.184,0.026
2,2889,10,2.5,1.0,22,-1.184,0.026
2,2890,10,2.5,1.0,22,-1.184,0.028
2,2891,10,2.5,1.0,22,-1.184,0.028
2,2892,10,2.5,1.0,22,-1.188,0.026
2,2893,10,2.5,1.0,22,-1.184,0.028
2,2894,10,2.5,1.0,22,-1.18,0.026
2,2895,10,2.5,1.0,22,-1.18,0.026
2,2896,10,2.5,1.0,22,-1.18,0.024
2,2897,10,2.5,1.0,22,-1.18,0.024
2,2898,10,2.5,1.0,22,-1.18,0.024
2,2899,10,2.5,1.0,22,-1.18,0.024
2,2900,10,2.5,1.0,22,-1.18,0.024
2,2901,10,2.5,1.0,22,-1.18,0.024
2,2902,10,2.5,1.0,22,-1.18,0.024
2,2903,10,2.5,1.0,22,-1.18,0.024
2,2904,10,2.5,1.0,22,-1.18,0.024
2,2905,10,2.5,1.0,22,-1.18,0.022
2,2906,10,2.5,1.0,22,-1.18,0.022
2,2907,10,2.5,1.0,22,-1.18,0.022
2,2908,10,2.5,1.0,22,-1.176,0.02
2,2909,10,2.5,1.0,22,-1.176,0.022
2,2910,10,2.5,1.0,22,-1.176,0.022
2,2911,10,2.5,1.0,22,-1.176,0.022
2,2912,10,2.5,1.0,22,-1.172,0.02
2,2913,10,2.5,1.0,22,-1.172,0.022
2,2914,10,2.5,1.0,22,-1.18,0.02
2,2915,10,2.5,1.0,22,-1.18,0.022
2,2916,10,2.5,1.0,22,-1.18,0.022
2,2917,10,2.5,1.0,22,-1.18,0.022
2,2918,10,2.5,1.0,22,-1.18,0.022
2,2919,10,2.5,1.0,22,-1.18,0.02
2,2920,10,2.5,1.0,22,-1.18,0.022
2,2921,10,2.5,1.0,22,-1.18,0.022
2,2922,10,2.5,1.0,22,-1.18,0.022
2,2923,10,2.5,1.0,22,-1.188,0.024
2,2924,10,2.5,1.0,22,-1.188,0.024
2,2925,10,2.5,1.0,22,-1.188,0.022
2,2926,10,2.5,1.0,22,-1.18,0.02
2,2927,10,2.5,1.0,22,-1.18,0.02
2,2928,10,2.5,1.0,22,-1.18,0.02
2,2929,10,2.5,1.0,22,-1.18,0.02
2,2930,10,2.5,1.0,22,-1.18,0.02
2,2931,10,2.5,1.0,22,-1.18,0.02
2,2932,10,2.5,1.0,22,-1.18,0.02
2,2933,10,2.5,1.0,22,-1.18,0.02
2,2934,10,2.5,1.0,22,-1.18,0.02
2,2935,10,2.5,1.0,22,-1.18,0.02
2,2936,10,2.5,1.0,22,-1.18,0.02
2,2937,10,2.5,1.0,22,-1.18,0.02
2,2938,10,2.5,1.0,22,-1.18,0.02
2,2939,10,2.5,1.0,22,-1.18,0.02
2,2940,10,2.5,1.0,22,-1.18,0.02
2,2941,10,2.5,1.0,22,-1.184,0.018
2,2942,10,2.5,1.0,22,-1.184,0.016
2,2943,10,2.5,1.0,22,-1.18,0.014
2,2944,10,2.5,1.0,22,-1.188,0.016
2,2945,10,2.5,1.0,22,-1.188,0.016
2,2946,10,2.5,1.0,22,-1.188,0.016
2,2947,10,2.5,1.0,22,-1.188,0.016
2,2948,10,2.5,1.0,22,-1.188,0.016
2,2949,10,2.5,1.0,22,-1.188,0.016
2,2950,10,2.5,1.0,22,-1.192,0.018
2,2951,10,2.5,1.0,22,-1.192,0.018
2,2952,10,2.5,1.0,22,-1.192,0.018
2,2953,10,2.5,1.0,22,-1.192,0.018
2,2954,10,2.5,1.0,22,-1.192,0.018
2,2955,10,2.5,1.0,22,-1.192,0.018
2,2956,10,2.5,1.0,22,-1.192,0.018
2,2957,10,2.5,1.0,22,-1.192,0.018
2,2958,10,2.5,1.0,22,-1.192,0.016
2,2959,10,2.5,1.0,22,-1.192,0.018
2,2960,10,2.5,1.0,22,-1.192,0.018
2,2961,10,2.5,1.0,22,-1.192,0.02
2,2962,10,2.5,1.0,22,-1.192,0.02
2,2963,10,2.5,1.0,22,-1.192,0.02
2,2964,10,2.5,1.0,22,-1.192,0.02
2,2965,10,2.5,1.0,22,-1.192,0.02
2,2966,10,2.5,1.0,22,-1.192,0.02
2,2967,10,2.5,1.0,22,-1.192,0.018
2,2968,10,2.5,1.0,22,-1.192,0.018
2,2969,10,2.5,1.0,22,-1.192,0.016
2,2970,10,2.5,1.0,22,-1.192,0.014
2,2971,10,2.5,1.0,22,-1.2,0.012
2,2972,10,2.5,1.0,22,-1.204,0.014
2,2973,10,2.5,1.0,22,-1.204,0.016
2,2974,10,2.5,1.0,22,-1.204,0.016
2,2975,10,2.5,1.0,22,-1.204,0.014
2,2976,10,2.5,1.0,22,-1.204,0.016
2,2977,10,2.5,1.0,22,-1.204,0.016
2,2978,10,2.5,1.0,22,-1.204,0.016
2,2979,10,2.5,1.0,22,-1.204,0.014
2,2980,10,2.5,1.0,22,-1.208,0.012
2,2981,10,2.5,1.0,22,-1.208,0.014
2,2982,10,2.5,1.0,22,-1.208,0.014
2,2983,10,2.5,1.0,22,-1.208,0.014
2,2984,10,2.5,1.0,22,-1.208,0.016
2,2985,10,2.5,1.0,22,-1.208,0.018
2,2986,10,2.5,1.0,22,-1.208,0.018
2,2987,10,2.5,1.0,22,-1.204,0.016
2,2988,10,2.5,1.0,22,-1.204,0.016
2,2989,10,2.5,1.0,22,-1.204,0.016
2,2990,10,2.5,1.0,22,-1.204,0.016
2,2991,10,2.5,1.0,22,-1.204,0.014
2,2992,10,2.5,1.0,22,-1.204,0.014
2,2993,10,2.5,1.0,22,-1.204,0.014
2,2994,10,2.5,1.0,22,-1.204,0.014
2,2995,10,2.5,1.0,22,-1.204,0.012
2,2996,10,2.5,1.0,22,-1.204,0.012
2,2997,10,2.5,1.0,22,-1.204,0.012
2,2998,10,2.5,1.0,22,-1.204,0.012
2,2999,10,2.5,1.0,22,-1.212,0.01
2,3000,10,2.5,1.0,22,-1.208,0.012
2,3001,10,2.5,1.0,22,-1.208,0.012
2,3002,10,2.5,1.0,22,-1.208,0.012
2,3003,10,2.5,1.0,22,-1.208,0.01
2,3004,10,2.5,1.0,22,-1.208,0.01
2,3005,10,2.5,1.0,22,-1.212,0.008
2,3006,10,2.5,1.0,22,-1.216,0.006
2,3007,10,2.5,1.0,22,-1.216,0.006
2,3008,10,2.5,1.0,22,-1.216,0.006
2,3009,10,2.5,1.0,22,-1.216,0.006
2,3010,10,2.5,1.0,22,-1.216,0.008
2,3011,10,2.5,1.0,22,-1.216,0.006
2,3012,10,2.5,1.0,22,-1.216,0.006
2,3013,10,2.5,1.0,22,-1.216,0.008
2,3014,10,2.5,1.0,22,-1.216,0.008
2,3015,10,2.5,1.0,22,-1.216,0.008
2,3016,10,2.5,1.0,22,-1.224,0.01
2,3017,10,2.5,1.0,22,-1.216,0.012
2,3018,10,2.5,1.0,22,-1.216,0.012
2,3019,10,2.5,1.0,22,-1.22,0.01
2,3020,10,2.5,1.0,22,-1.22,0.01
2,3021,10,2.5,1.0,22,-1.22,0.01
2,3022,10,2.5,1.0,22,-1.224,0.012
2,3023,10,2.5,1.0,22,-1.224,0.012
2,3024,10,2.5,1.0,22,-1.224,0.012
2,3025,10,2.5,1.0,22,-1.224,0.012
2,3026,10,2.5,1.0,22,-1.224,0.012
2,3027,10,2.5,1.0,22,-1.224,0.012
2,3028,10,2.5,1.0,22,-1.224,0.014
2,3029,10,2.5,1.0,22,-1.224,0.014
2,3030,10,2.5,1.0,22,-1.22,0.012
2,3031,10,2.5,1.0,22,-1.22,0.012
2,3032,10,2.5,1.0,22,-1.22,0.012
2,3033,10,2.5,1.0,22,-1.22,0.01
2,3034,10,2.5,1.0,22,-1.22,0.01
2,3035,10,2.5,1.0,22,-1.22,0.012
2,3036,10,2.5,1.0,22,-1.22,0.012
2,3037,10,2.5,1.0,22,-1.22,0.014
2,3038,10,2.5,1.0,22,-1.22,0.014
2,3039,10,2.5,1.0,22,-1.22,0.016
2,3040,10,2.5,1.0,22,-1.22,0.016
2,3041,10,2.5,1.0,22,-1.22,0.016
2,3042,10,2.5,1.0,22,-1.22,0.016
2,3043,10,2.5,1.0,22,-1.22,0.016
2,3044,10,2.5,1.0,22,-1.22,0.016
2,3045,10,2.5,1.0,22,-1.22,0.016
2,3046,10,2.5,1.0,22,-1.22,0.014
2,3047,10,2.5,1.0,22,-1.22,0.016
2,3048,10,2.5,1.0,22,-1.22,0.018
2,3049,10,2.5,1.0,22,-1.216,0.016
2,3050,10,2.5,1.0,22,-1.216,0.016
2,3051,10,2.5,1.0,22,-1.216,0.016
2,3052,10,2.5,1.0,22,-1.216,0.016
2,3053,10,2.5,1.0,22,-1.216,0.016
2,3054,10,2.5,1.0,22,-1.216,0.016
2,3055,10,2.5,1.0,22,-1.216,0.016
2,3056,10,2.5,1.0,22,-1.22,0.018
2,3057,10,2.5,1.0,22,-1.22,0.018
2,3058,10,2.5,1.0,22,-1.22,0.018
2,3059,10,2.5,1.0,22,-1.212,0.02
2,3060,10,2.5,1.0,22,-1.212,0.02
2,3061,10,2.5,1.0,22,-1.212,0.02
2,3062,10,2.5,1.0,22,-1.212,0.02
2,3063,10,2.5,1.0,22,-1.208,0.018
2,3064,10,2.5,1.0,22,-1.208,0.018
2,3065,10,2.5,1.0,22,-1.208,0.018
2,3066,10,2.5,1.0,22,-1.208,0.018
2,3067,10,2.5,1.0,22,-1.212,0.016
2,3068,10,2.5,1.0,22,-1.208,0.018
2,3069,10,2.5,1.0,22,-1.212,0.02
2,3070,10,2.5,1.0,22,-1.212,0.02
2,3071,10,2.5,1.0,22,-1.212,0.02
2,3072,10,2.5,1.0,22,-1.212,0.022
2,3073,10,2.5,1.0,22,-1.212,0.022
2,3074,10,2.5,1.0,22,-1.212,0.022
2,3075,10,2.5,1.0,22,-1.216,0.02
2,3076,10,2.5,1.0,22,-1.216,0.02
2,3077,10,2.5,1.0,22,-1.216,0.02
2,3078,10,2.5,1.0,22,-1.216,0.018
2,3079,10,2.5,1.0,22,-1.216,0.018
2,3080,10,2.5,1.0,22,-1.216,0.018
2,3081,10,2.5,1.0,22,-1.216,0.016
2,3082,10,2.5,1.0,22,-1.216,0.018
2,3083,10,2.5,1.0,22,-1.216,0.016
2,3084,10,2.5,1.0,22,-1.216,0.014
2,3085,10,2.5,1.0,22,-1.216,0.014
2,3086,10,2.5,1.0,22,-1.216,0.014
2,3087,10,2.5,1.0,22,-1.216,0.016
2,3088,10,2.5,1.0,22,-1.216,0.016
2,3089,10,2.5,1.0,22,-1.216,0.016
2,3090,10,2.5,1.0,22,-1.216,0.016
2,3091,10,2.5,1.0,22,-1.216,0.016
2,3092,10,2.5,1.0,22,-1.216,0.016
2,3093,10,2.5,1.0,22,-1.216,0.016
2,3094,10,2.5,1.0,22,-1.212,0.014
2,3095,10,2.5,1.0,22,-1.212,0.014
2,3096,10,2.5,1.0,22,-1.212,0.014
2,3097,10,2.5,1.0,22,-1.212,0.014
2,3098,10,2.5,1.0,22,-1.212,0.012
2,3099,10,2.5,1.0,22,-1.212,0.012
2,3100,10,2.5,1.0,22,-1.212,0.012
2,3101,10,2.5,1.0,22,-1.212,0.012
2,3102,10,2.5,1.0,22,-1.212,0.01
2,3103,10,2.5,1.0,22,-1.208,0.008
2,3104,10,2.5,1.0,22,-1.208,0.008
2,3105,10,2.5,1.0,22,-1.208,0.008
2,3106,10,2.5,1.0,22,-1.212,0.006
2,3107,10,2.5,1.0,22,-1.212,0.006
2,3108,10,2.5,1.0,22,-1.212,0.006
2,3109,10,2.5,1.0,22,-1.212,0.006
2,3110,10,2.5,1.0,22,-1.212,0.006
2,3111,10,2.5,1.0,22,-1.212,0.006
2,3112,10,2.5,1.0,22,-1.212,0.006
2,3113,10,2.5,1.0,22,-1.216,0.004
2,3114,10,2.5,1.0,22,-1.216,0.004
2,3115,10,2.5,1.0,22,-1.216,0.004
2,3116,10,2.5,1.0,22,-1.216,0.006
2,3117,10,2.5,1.0,22,-1.216,0.006
2,3118,10,2.5,1.0,22,-1.216,0.006
2,3119,10,2.5,1.0,22,-1.216,0.008
2,3120,10,2.5,1.0,22,-1.216,0.006
2,3121,10,2.5,1.0,22,-1.216,0.006
2,3122,10,2.5,1.0,22,-1.216,0.006
2,3123,10,2.5,1.0,22,-1.216,0.006
2,3124,10,2.5,1.0,22,-1.216,0.006
2,3125,10,2.5,1.0,22,-1.216,0.008
2,3126,10,2.5,1.0,22,-1.216,0.01
2,3127,10,2.5,1.0,22,-1.22,0.008
2,3128,10,2.5,1.0,22,-1.22,0.008
2,3129,10,2.5,1.0,22,-1.22,0.006
2,3130,10,2.5,1.0,22,-1.22,0.006
2,3131,10,2.5,1.0,22,-1.216,0.004
2,3132,10,2.5,1.0,22,-1.216,0.004
2,3133,10,2.5,1.0,22,-1.216,0.004
2,3134,10,2.5,1.0,22,-1.216,0.004
2,3135,10,2.5,1.0,22,-1.216,0.004
2,3136,10,2.5,1.0,22,-1.22,0.006
2,3137,10,2.5,1.0,22,-1.22,0.006
2,3138,10,2.5,1.0,22,-1.22,0.006
2,3139,10,2.5,1.0,22,-1.216,0.008
2,3140,10,2.5,1.0,22,-1.216,0.01
2,3141,10,2.5,1.0,22,-1.216,0.01
2,3142,10,2.5,1.0,22,-1.216,0.01
2,3143,10,2.5,1.0,22,-1.216,0.01
2,3144,10,2.5,1.0,22,-1.216,0.01
2,3145,10,2.5,1.0,22,-1.212,0.012
2,3146,10,2.5,1.0,22,-1.212,0.014
2,3147,10,2.5,1.0,22,-1.212,0.014
2,3148,10,2.5,1.0,22,-1.212,0.014
2,3149,10,2.5,1.0,22,-1.212,0.014
2,3150,10,2.5,1.0,22,-1.212,0.016
2,3151,10,2.5,1.0,22,-1.212,0.014
2,3152,10,2.5,1.0,22,-1.212,0.014
2,3153,10,2.5,1.0,22,-1.212,0.012
2,3154,10,2.5,1.0,22,-1.212,0.014
2,3155,10,2.5,1.0,22,-1.22,0.016
2,3156,10,2.5,1.0,22,-1.22,0.016
2,3157,10,2.5,1.0,22,-1.22,0.016
2,3158,10,2.5,1.0,22,-1.22,0.016
2,3159,10,2.5,1.0,22,-1.22,0.016
2,3160,10,2.5,1.0,22,-1.22,0.014
2,3161,10,2.5,1.0,22,-1.22,0.012
2,3162,10,2.5,1.0,22,-1.22,0.012
2,3163,10,2.5,1.0,22,-1.22,0.01
2,3164,10,2.5,1.0,22,-1.22,0.01
2,3165,10,2.5,1.0,22,-1.22,0.01
2,3166,10,2.5,1.0,22,-1.22,0.01
2,3167,10,2.5,1.0,22,-1.224,0.008
2,3168,10,2.5,1.0,22,-1.224,0.008
2,3169,10,2.5,1.0,22,-1.224,0.008
2,3170,10,2.5,1.0,22,-1.224,0.008
2,3171,10,2.5,1.0,22,-1.224,0.008
2,3172,10,2.5,1.0,22,-1.224,0.008
2,3173,10,2.5,1.0,22,-1.224,0.01
2,3174,10,2.5,1.0,22,-1.224,0.008
2,3175,10,2.5,1.0,22,-1.224,0.008
2,3176,10,2.5,1.0,22,-1.224,0.008
2,3177,10,2.5,1.0,22,-1.224,0.008
2,3178,10,2.5,1.0,22,-1.224,0.006
2,3179,10,2.5,1.0,22,-1.224,0.006
2,3180,10,2.5,1.0,22,-1.224,0.004
2,3181,10,2.5,1.0,22,-1.224,0.004
2,3182,10,2.5,1.0,22,-1.224,0.004
2,3183,10,2.5,1.0,22,-1.224,0.004
2,3184,10,2.5,1.0,22,-1.228,0.006
2,3185,10,2.5,1.0,22,-1.228,0.006
2,3186,10,2.5,1.0,22,-1.228,0.006
2,3187,10,2.5,1.0,22,-1.228,0.006
2,3188,10,2.5,1.0,22,-1.228,0.004
2,3189,10,2.5,1.0,22,-1.232,0.002
