run,step,side,T,J,seed,e_per_spin,m_per_spin
5,2698,10,5.5,1.0,55,-0.736,-0.046
5,2699,10,5.5,1.0,55,-0.736,-0.044
5,2700,10,5.5,1.0,55,-0.736,-0.044
5,2701,10,5.5,1.0,55,-0.736,-0.046
5,2702,10,5.5,1.0,55,-0.736,-0.046
5,2703,10,5.5,1.0,55,-0.732,-0.044
5,2704,10,5.5,1.0,55,-0.744,-0.046
5,2705,10,5.5,1.0,55,-0.744,-0.046
5,2706,10,5.5,1.0,55,-0.744,-0.046
5,2707,10,5.5,1.0,55,-0.744,-0.048
5,2708,10,5.5,1.0,55,-0.748,-0.05
5,2709,10,5.5,1.0,55,-0.748,-0.05
5,2710,10,5.5,1.0,55,-0.74,-0.048
5,2711,10,5.5,1.0,55,-0.744,-0.05
5,2712,10,5.5,1.0,55,-0.748,-0.052
5,2713,10,5.5,1.0,55,-0.748,-0.054
5,2714,10,5.5,1.0,55,-0.748,-0.056
5,2715,10,5.5,1.0,55,-0.752,-0.058
5,2716,10,5.5,1.0,55,-0.752,-0.056
5,2717,10,5.5,1.0,55,-0.748,-0.054
5,2718,10,5.5,1.0,55,-0.748,-0.054
5,2719,10,5.5,1.0,55,-0.748,-0.054
5,2720,10,5.5,1.0,55,-0.752,-0.052
5,2721,10,5.5,1.0,55,-0.752,-0.052
5,2722,10,5.5,1.0,55,-0.752,-0.052
5,2723,10,5.5,1.0,55,-0.752,-0.052
5,2724,10,5.5,1.0,55,-0.76,-0.054
5,2725,10,5.5,1.0,55,-0.756,-0.056
5,2726,10,5.5,1.0,55,-0.756,-0.056
5,2727,10,5.5,1.0,55,-0.756,-0.056
5,2728,10,5.5,1.0,55,-0.756,-0.056
5,2729,10,5.5,1.0,55,-0.756,-0.058
5,2730,10,5.5,1.0,55,-0.76,-0.06
5,2731,10,5.5,1.0,55,-0.76,-0.062
5,2732,10,5.5,1.0,55,-0.768,-0.06
5,2733,10,5.5,1.0,55,-0.768,-0.06
5,2734,10,5.5,1.0,55,-0.768,-0.06
5,2735,10,5.5,1.0,55,-0.772,-0.062
5,2736,10,5.5,1.0,55,-0.772,-0.062
5,2737,10,5.5,1.0,55,-0.772,-0.062
5,2738,10,5.5,1.0,55,-0.772,-0.064
5,2739,10,5.5,1.0,55,-0.776,-0.062
5,2740,10,5.5,1.0,55,-0.776,-0.062
5,2741,10,5.5,1.0,55,-0.776,-0.062
5,2742,10,5.5,1.0,55,-0.772,-0.064
5,2743,10,5.5,1.0,55,-0.772,-0.064
5,2744,10,5.5,1.0,55,-0.776,-0.066
5,2745,10,5.5,1.0,55,-0.772,-0.064
5,2746,10,5.5,1.0,55,-0.772,-0.064
5,2747,10,5.5,1.0,55,-0.772,-0.064
5,2748,10,5.5,1.0,55,-0.772,-0.064
5,2749,10,5.5,1.0,55,-0.772,-0.064
5,2750,10,5.5,1.0,55,-0.776,-0.062
5,2751,10,5.5,1.0,55,-0.776,-0.062
5,2752,10,5.5,1.0,55,-0.768,-0.06
5,2753,10,5.5,1.0,55,-0.768,-0.06
5,2754,10,5.5,1.0,55,-0.764,-0.058
5,2755,10,5.5,1.0,55,-0.768,-0.06
5,2756,10,5.5,1.0,55,-0.772,-0.062
5,2757,10,5.5,1.0,55,-0.772,-0.062
5,2758,10,5.5,1.0,55,-0.772,-0.062
5,2759,10,5.5,1.0,55,-0.772,-0.064
5,2760,10,5.5,1.0,55,-0.772,-0.064
5,2761,10,5.5,1.0,55,-0.772,-0.064
5,2762,10,5.5,1.0,55,-0.772,-0.064
5,2763,10,5.5,1.0,55,-0.772,-0.066
5,2764,10,5.5,1.0,55,-0.76,-0.068
5,2765,10,5.5,1.0,55,-0.756,-0.07
5,2766,10,5.5,1.0,55,-0.764,-0.072
5,2767,10,5.5,1.0,55,-0.764,-0.072
5,2768,10,5.5,1.0,55,-0.764,-0.072
5,2769,10,5.5,1.0,55,-0.768,-0.074
5,2770,10,5.5,1.0,55,-0.772,-0.072
5,2771,10,5.5,1.0,55,-0.768,-0.074
5,2772,10,5.5,1.0,55,-0.772,-0.076
5,2773,10,5.5,1.0,55,-0.772,-0.074
5,2774,10,5.5,1.0,55,-0.772,-0.074
5,2775,10,5.5,1.0,55,-0.772,-0.076
5,2776,10,5.5,1.0,55,-0.772,-0.078
5,2777,10,5.5,1.0,55,-0.764,-0.076
5,2778,10,5.5,1.0,55,-0.76,-0.074
5,2779,10,5.5,1.0,55,-0.756,-0.072
5,2780,10,5.5,1.0,55,-0.756,-0.072
5,2781,10,5.5,1.0,55,-0.756,-0.07
5,2782,10,5.5,1.0,55,-0.756,-0.072
5,2783,10,5.5,1.0,55,-0.756,-0.074
5,2784,10,5.5,1.0,55,-0.752,-0.072
5,2785,10,5.5,1.0,55,-0.756,-0.07
5,2786,10,5.5,1.0,55,-0.756,-0.072
5,2787,10,5.5,1.0,55,-0.748,-0.07
5,2788,10,5.5,1.0,55,-0.748,-0.07
5,2789,10,5.5,1.0,55,-0.748,-0.07
5,2790,10,5.5,1.0,55,-0.736,-0.068
5,2791,10,5.5,1.0,55,-0.74,-0.07
5,2792,10,5.5,1.0,55,-0.74,-0.07
5,2793,10,5.5,1.0,55,-0.736,-0.072
5,2794,10,5.5,1.0,55,-0.736,-0.072
5,2795,10,5.5,1.0,55,-0.732,-0.074
5,2796,10,5.5,1.0,55,-0.732,-0.076
5,2797,10,5.5,1.0,55,-0.732,-0.078
5,2798,10,5.5,1.0,55,-0.724,-0.08
5,2799,10,5.5,1.0,55,-0.724,-0.082
5,2800,10,5.5,1.0,55,-0.724,-0.082
5,2801,10,5.5,1.0,55,-0.724,-0.082
5,2802,10,5.5,1.0,55,-0.728,-0.08
5,2803,10,5.5,1.0,55,-0.736,-0.082
5,2804,10,5.5,1.0,55,-0.728,-0.08
5,2805,10,5.5,1.0,55,-0.724,-0.078
5,2806,10,5.5,1.0,55,-0.724,-0.08
5,2807,10,5.5,1.0,55,-0.724,-0.08
5,2808,10,5.5,1.0,55,-0.724,-0.082
5,2809,10,5.5,1.0,55,-0.724,-0.08
5,2810,10,5.5,1.0,55,-0.732,-0.082
5,2811,10,5.5,1.0,55,-0.736,-0.084
5,2812,10,5.5,1.0,55,-0.74,-0.086
5,2813,10,5.5,1.0,55,-0.732,-0.084
5,2814,10,5.5,1.0,55,-0.728,-0.086
5,2815,10,5.5,1.0,55,-0.728,-0.086
5,2816,10,5.5,1.0,55,-0.728,-0.086
5,2817,10,5.5,1.0,55,-0.728,-0.086
5,2818,10,5.5,1.0,55,-0.728,-0.086
5,2819,10,5.5,1.0,55,-0.728,-0.084
5,2820,10,5.5,1.0,55,-0.72,-0.082
5,2821,10,5.5,1.0,55,-0.724,-0.084
5,2822,10,5.5,1.0,55,-0.736,-0.086
5,2823,10,5.5,1.0,55,-0.728,-0.084
5,2824,10,5.5,1.0,55,-0.736,-0.086
5,2825,10,5.5,1.0,55,-0.732,-0.088
5,2826,10,5.5,1.0,55,-0.728,-0.09
5,2827,10,5.5,1.0,55,-0.728,-0.092
5,2828,10,5.5,1.0,55,-0.728,-0.092
5,2829,10,5.5,1.0,55,-0.728,-0.092
5,2830,10,5.5,1.0,55,-0.724,-0.09
5,2831,10,5.5,1.0,55,-0.72,-0.092
5,2832,10,5.5,1.0,55,-0.72,-0.092
5,2833,10,5.5,1.0,55,-0.72,-0.09
5,2834,10,5.5,1.0,55,-0.72,-0.09
5,2835,10,5.5,1.0,55,-0.716,-0.092
5,2836,10,5.5,1.0,55,-0.716,-0.092
5,2837,10,5.5,1.0,55,-0.712,-0.09
5,2838,10,5.5,1.0,55,-0.708,-0.092
5,2839,10,5.5,1.0,55,-0.708,-0.09
5,2840,10,5.5,1.0,55,-0.708,-0.088
5,2841,10,5.5,1.0,55,-0.716,-0.09
5,2842,10,5.5,1.0,55,-0.716,-0.09
5,2843,10,5.5,1.0,55,-0.72,-0.092
5,2844,10,5.5,1.0,55,-0.72,-0.09
5,2845,10,5.5,1.0,55,-0.716,-0.088
5,2846,10,5.5,1.0,55,-0.716,-0.088
5,2847,10,5.5,1.0,55,-0.72,-0.086
5,2848,10,5.5,1.0,55,-0.724,-0.088
5,2849,10,5.5,1.0,55,-0.724,-0.086
5,2850,10,5.5,1.0,55,-0.724,-0.086
5,2851,10,5.5,1.0,55,-0.72,-0.084
5,2852,10,5.5,1.0,55,-0.72,-0.084
5,2853,10,5.5,1.0,55,-0.72,-0.084
5,2854,10,5.5,1.0,55,-0.724,-0.086
5,2855,10,5.5,1.0,55,-0.72,-0.084
5,2856,10,5.5,1.0,55,-0.724,-0.086
5,2857,10,5.5,1.0,55,-0.724,-0.086
5,2858,10,5.5,1.0,55,-0.724,-0.084
5,2859,10,5.5,1.0,55,-0.716,-0.082
5,2860,10,5.5,1.0,55,-0.716,-0.08
5,2861,10,5.5,1.0,55,-0.716,-0.08
5,2862,10,5.5,1.0,55,-0.716,-0.082
5,2863,10,5.5,1.0,55,-0.716,-0.082
5,2864,10,5.5,1.0,55,-0.716,-0.082
5,2865,10,5.5,1.0,55,-0.716,-0.082
5,2866,10,5.5,1.0,55,-0.716,-0.08
5,2867,10,5.5,1.0,55,-0.716,-0.08
5,2868,10,5.5,1.0,55,-0.724,-0.078
5,2869,10,5.5,1.0,55,-0.72,-0.076
5,2870,10,5.5,1.0,55,-0.712,-0.074
5,2871,10,5.5,1.0,55,-0.716,-0.072
5,2872,10,5.5,1.0,55,-0.72,-0.07
5,2873,10,5.5,1.0,55,-0.72,-0.072
5,2874,10,5.5,1.0,55,-0.72,-0.072
5,2875,10,5.5,1.0,55,-0.72,-0.072
5,2876,10,5.5,1.0,55,-0.72,-0.072
5,2877,10,5.5,1.0,55,-0.708,-0.074
5,2878,10,5.5,1.0,55,-0.712,-0.076
5,2879,10,5.5,1.0,55,-0.716,-0.078
5,2880,10,5.5,1.0,55,-0.712,-0.076
5,2881,10,5.5,1.0,55,-0.712,-0.078
5,2882,10,5.5,1.0,55,-0.712,-0.08
5,2883,10,5.5,1.0,55,-0.712,-0.08
5,2884,10,5.5,1.0,55,-0.716,-0.078
5,2885,10,5.5,1.0,55,-0.716,-0.08
5,2886,10,5.5,1.0,55,-0.716,-0.078
5,2887,10,5.5,1.0,55,-0.716,-0.078
5,2888,10,5.5,1.0,55,-0.712,-0.076
5,2889,10,5.5,1.0,55,-0.712,-0.076
5,2890,10,5.5,1.0,55,-0.712,-0.078
5,2891,10,5.5,1.0,55,-0.712,-0.078
5,2892,10,5.5,1.0,55,-0.712,-0.078
5,2893,10,5.5,1.0,55,-0.712,-0.078
5,2894,10,5.5,1.0,55,-0.712,-0.076
5,2895,10,5.5,1.0,55,-0.708,-0.074
5,2896,10,5.5,1.0,55,-0.708,-0.076
5,2897,10,5.5,1.0,55,-0.708,-0.076
5,2898,10,5.5,1.0,55,-0.708,-0.076
5,2899,10,5.5,1.0,55,-0.708,-0.076
5,2900,10,5.5,1.0,55,-0.704,-0.078
5,2901,10,5.5,1.0,55,-0.704,-0.08
5,2902,10,5.5,1.0,55,-0.704,-0.078
5,2903,10,5.5,1.0,55,-0.708,-0.076
5,2904,10,5.5,1.0,55,-0.708,-0.074
5,2905,10,5.5,1.0,55,-0.708,-0.074
5,2906,10,5.5,1.0,55,-0.704,-0.072
5,2907,10,5.5,1.0,55,-0.704,-0.072
5,2908,10,5.5,1.0,55,-0.696,-0.07
5,2909,10,5.5,1.0,55,-0.7,-0.072
5,2910,10,5.5,1.0,55,-0.7,-0.074
5,2911,10,5.5,1.0,55,-0.7,-0.074
5,2912,10,5.5,1.0,55,-0.696,-0.076
5,2913,10,5.5,1.0,55,-0.696,-0.078
5,2914,10,5.5,1.0,55,-0.696,-0.078
5,2915,10,5.5,1.0,55,-0.7,-0.08
5,2916,10,5.5,1.0,55,-0.7,-0.082
5,2917,10,5.5,1.0,55,-0.7,-0.08
5,2918,10,5.5,1.0,55,-0.7,-0.08
5,2919,10,5.5,1.0,55,-0.696,-0.082
5,2920,10,5.5,1.0,55,-0.696,-0.082
5,2921,10,5.5,1.0,55,-0.692,-0.08
5,2922,10,5.5,1.0,55,-0.696,-0.082
5,2923,10,5.5,1.0,55,-0.7,-0.084
5,2924,10,5.5,1.0,55,-0.696,-0.082
5,2925,10,5.5,1.0,55,-0.696,-0.082
5,2926,10,5.5,1.0,55,-0.692,-0.08
5,2927,10,5.5,1.0,55,-0.684,-0.078
5,2928,10,5.5,1.0,55,-0.684,-0.078
5,2929,10,5.5,1.0,55,-0.684,-0.076
5,2930,10,5.5,1.0,55,-0.684,-0.078
5,2931,10,5.5,1.0,55,-0.684,-0.078
5,2932,10,5.5,1.0,55,-0.68,-0.08
5,2933,10,5.5,1.0,55,-0.672,-0.082
5,2934,10,5.5,1.0,55,-0.668,-0.084
5,2935,10,5.5,1.0,55,-0.672,-0.086
5,2936,10,5.5,1.0,55,-0.672,-0.086
5,2937,10,5.5,1.0,55,-0.676,-0.088
5,2938,10,5.5,1.0,55,-0.672,-0.086
5,2939,10,5.5,1.0,55,-0.672,-0.086
5,2940,10,5.5,1.0,55,-0.672,-0.086
5,2941,10,5.5,1.0,55,-0.672,-0.086
5,2942,10,5.5,1.0,55,-0.66,-0.084
5,2943,10,5.5,1.0,55,-0.66,-0.084
5,2944,10,5.5,1.0,55,-0.66,-0.084
5,2945,10,5.5,1.0,55,-0.656,-0.082
5,2946,10,5.5,1.0,55,-0.656,-0.08
5,2947,10,5.5,1.0,55,-0.66,-0.078
5,2948,10,5.5,1.0,55,-0.66,-0.078
5,2949,10,5.5,1.0,55,-0.668,-0.08
5,2950,10,5.5,1.0,55,-0.668,-0.078
5,2951,10,5.5,1.0,55,-0.68,-0.08
5,2952,10,5.5,1.0,55,-0.676,-0.078
5,2953,10,5.5,1.0,55,-0.676,-0.078
5,2954,10,5.5,1.0,55,-0.672,-0.076
5,2955,10,5.5,1.0,55,-0.68,-0.078
5,2956,10,5.5,1.0,55,-0.68,-0.078
5,2957,10,5.5,1.0,55,-0.68,-0.078
5,2958,10,5.5,1.0,55,-0.684,-0.076
5,2959,10,5.5,1.0,55,-0.684,-0.076
5,2960,10,5.5,1.0,55,-0.692,-0.078
5,2961,10,5.5,1.0,55,-0.692,-0.08
5,2962,10,5.5,1.0,55,-0.692,-0.08
5,2963,10,5.5,1.0,55,-0.692,-0.082
5,2964,10,5.5,1.0,55,-0.684,-0.08
5,2965,10,5.5,1.0,55,-0.684,-0.082
5,2966,10,5.5,1.0,55,-0.688,-0.084
5,2967,10,5.5,1.0,55,-0.684,-0.082
5,2968,10,5.5,1.0,55,-0.684,-0.08
5,2969,10,5.5,1.0,55,-0.684,-0.08
5,2970,10,5.5,1.0,55,-0.68,-0.082
5,2971,10,5.5,1.0,55,-0.68,-0.082
5,2972,10,5.5,1.0,55,-0.68,-0.084
5,2973,10,5.5,1.0,55,-0.68,-0.084
5,2974,10,5.5,1.0,55,-0.676,-0.082
5,2975,10,5.5,1.0,55,-0.672,-0.08
5,2976,10,5.5,1.0,55,-0.668,-0.078
5,2977,10,5.5,1.0,55,-0.668,-0.076
5,2978,10,5.5,1.0,55,-0.668,-0.074
5,2979,10,5.5,1.0,55,-0.668,-0.072
5,2980,10,5.5,1.0,55,-0.668,-0.072
5,2981,10,5.5,1.0,55,-0.668,-0.074
5,2982,10,5.5,1.0,55,-0.668,-0.074
5,2983,10,5.5,1.0,55,-0.668,-0.076
5,2984,10,5.5,1.0,55,-0.668,-0.076
5,2985,10,5.5,1.0,55,-0.668,-0.076
5,2986,10,5.5,1.0,55,-0.66,-0.074
5,2987,10,5.5,1.0,55,-0.66,-0.074
5,2988,10,5.5,1.0,55,-0.66,-0.074
5,2989,10,5.5,1.0,55,-0.66,-0.076
5,2990,10,5.5,1.0,55,-0.66,-0.078
5,2991,10,5.5,1.0,55,-0.66,-0.078
5,2992,10,5.5,1.0,55,-0.668,-0.076
5,2993,10,5.5,1.0,55,-0.668,-0.074
5,2994,10,5.5,1.0,55,-0.668,-0.074
5,2995,10,5.5,1.0,55,-0.668,-0.074
5,2996,10,5.5,1.0,55,-0.664,-0.076
5,2997,10,5.5,1.0,55,-0.664,-0.074
5,2998,10,5.5,1.0,55,-0.664,-0.074
5,2999,10,5.5,1.0,55,-0.664,-0.074
5,3000,10,5.5,1.0,55,-0.664,-0.074
5,3001,10,5.5,1.0,55,-0.664,-0.074
5,3002,10,5.5,1.0,55,-0.664,-0.072
5,3003,10,5.5,1.0,55,-0.66,-0.074
5,3004,10,5.5,1.0,55,-0.66,-0.076
5,3005,10,5.5,1.0,55,-0.672,-0.078
5,3006,10,5.5,1.0,55,-0.684,-0.08
5,3007,10,5.5,1.0,55,-0.692,-0.078
5,3008,10,5.5,1.0,55,-0.7,-0.08
5,3009,10,5.5,1.0,55,-0.7,-0.078
5,3010,10,5.5,1.0,55,-0.7,-0.078
5,3011,10,5.5,1.0,55,-0.7,-0.078
5,3012,10,5.5,1.0,55,-0.7,-0.078
5,3013,10,5.5,1.0,55,-0.7,-0.076
5,3014,10,5.5,1.0,55,-0.7,-0.076
5,3015,10,5.5,1.0,55,-0.7,-0.078
5,3016,10,5.5,1.0,55,-0.7,-0.078
5,3017,10,5.5,1.0,55,-0.7,-0.08
5,3018,10,5.5,1.0,55,-0.7,-0.078
5,3019,10,5.5,1.0,55,-0.7,-0.078
5,3020,10,5.5,1.0,55,-0.692,-0.076
5,3021,10,5.5,1.0,55,-0.688,-0.074
5,3022,10,5.5,1.0,55,-0.684,-0.072
5,3023,10,5.5,1.0,55,-0.684,-0.072
5,3024,10,5.5,1.0,55,-0.68,-0.074
5,3025,10,5.5,1.0,55,-0.684,-0.072
5,3026,10,5.5,1.0,55,-0.68,-0.07
5,3027,10,5.5,1.0,55,-0.676,-0.072
5,3028,10,5.5,1.0,55,-0.672,-0.074
5,3029,10,5.5,1.0,55,-0.68,-0.072
5,3030,10,5.5,1.0,55,-0.672,-0.074
5,3031,10,5.5,1.0,55,-0.664,-0.072
5,3032,10,5.5,1.0,55,-0.668,-0.07
5,3033,10,5.5,1.0,55,-0.668,-0.07
5,3034,10,5.5,1.0,55,-0.676,-0.072
5,3035,10,5.5,1.0,55,-0.688,-0.07
5,3036,10,5.5,1.0,55,-0.688,-0.068
5,3037,10,5.5,1.0,55,-0.688,-0.07
5,3038,10,5.5,1.0,55,-0.688,-0.07
5,3039,10,5.5,1.0,55,-0.692,-0.072
5,3040,10,5.5,1.0,55,-0.692,-0.072
5,3041,10,5.5,1.0,55,-0.7,-0.074
5,3042,10,5.5,1.0,55,-0.7,-0.072
5,3043,10,5.5,1.0,55,-0.704,-0.074
5,3044,10,5.5,1.0,55,-0.704,-0.072
5,3045,10,5.5,1.0,55,-0.704,-0.072
5,3046,10,5.5,1.0,55,-0.704,-0.072
5,3047,10,5.5,1.0,55,-0.704,-0.074
5,3048,10,5.5,1.0,55,-0.708,-0.072
5,3049,10,5.5,1.0,55,-0.704,-0.074
5,3050,10,5.5,1.0,55,-0.7,-0.072
5,3051,10,5.5,1.0,55,-0.696,-0.07
5,3052,10,5.5,1.0,55,-0.696,-0.068
5,3053,10,5.5,1.0,55,-0.696,-0.068
5,3054,10,5.5,1.0,55,-0.692,-0.066
5,3055,10,5.5,1.0,55,-0.692,-0.066
5,3056,10,5.5,1.0,55,-0.692,-0.066
5,3057,10,5.5,1.0,55,-0.684,-0.064
5,3058,10,5.5,1.0,55,-0.684,-0.064
5,3059,10,5.5,1.0,55,-0.688,-0.062
5,3060,10,5.5,1.0,55,-0.688,-0.062
5,3061,10,5.5,1.0,55,-0.692,-0.064
5,3062,10,5.5,1.0,55,-0.692,-0.064
5,3063,10,5.5,1.0,55,-0.696,-0.062
5,3064,10,5.5,1.0,55,-0.696,-0.064
5,3065,10,5.5,1.0,55,-0.696,-0.062
5,3066,10,5.5,1.0,55,-0.7,-0.06
5,3067,10,5.5,1.0,55,-0.7,-0.06
5,3068,10,5.5,1.0,55,-0.7,-0.058
5,3069,10,5.5,1.0,55,-0.696,-0.056
5,3070,10,5.5,1.0,55,-0.704,-0.058
5,3071,10,5.5,1.0,55,-0.708,-0.06
5,3072,10,5.5,1.0,55,-0.708,-0.062
5,3073,10,5.5,1.0,55,-0.7,-0.064
5,3074,10,5.5,1.0,55,-0.7,-0.064
5,3075,10,5.5,1.0,55,-0.7,-0.064
5,3076,10,5.5,1.0,55,-0.7,-0.062
5,3077,10,5.5,1.0,55,-0.704,-0.064
5,3078,10,5.5,1.0,55,-0.704,-0.062
5,3079,10,5.5,1.0,55,-0.704,-0.062
5,3080,10,5.5,1.0,55,-0.7,-0.064
5,3081,10,5.5,1.0,55,-0.692,-0.062
5,3082,10,5.5,1.0,55,-0.692,-0.064
5,3083,10,5.5,1.0,55,-0.692,-0.064
5,3084,10,5.5,1.0,55,-0.692,-0.066
5,3085,10,5.5,1.0,55,-0.692,-0.066
5,3086,10,5.5,1.0,55,-0.688,-0.068
5,3087,10,5.5,1.0,55,-0.688,-0.068
5,3088,10,5.5,1.0,55,-0.688,-0.068
5,3089,10,5.5,1.0,55,-0.684,-0.066
5,3090,10,5.5,1.0,55,-0.684,-0.066
5,3091,10,5.5,1.0,55,-0.684,-0.068
5,3092,10,5.5,1.0,55,-0.684,-0.068
5,3093,10,5.5,1.0,55,-0.684,-0.066
5,3094,10,5.5,1.0,55,-0.676,-0.064
5,3095,10,5.5,1.0,55,-0.676,-0.062
5,3096,10,5.5,1.0,55,-0.672,-0.064
5,3097,10,5.5,1.0,55,-0.672,-0.064
5,3098,10,5.5,1.0,55,-0.672,-0.064
5,3099,10,5.5,1.0,55,-0.672,-0.062
5,3100,10,5.5,1.0,55,-0.672,-0.06
5,3101,10,5.5,1.0,55,-0.672,-0.06
5,3102,10,5.5,1.0,55,-0.676,-0.062
5,3103,10,5.5,1.0,55,-0.676,-0.064
5,3104,10,5.5,1.0,55,-0.676,-0.064
5,3105,10,5.5,1.0,55,-0.676,-0.064
5,3106,10,5.5,1.0,55,-0.676,-0.064
5,3107,10,5.5,1.0,55,-0.676,-0.066
5,3108,10,5.5,1.0,55,-0.684,-0.068
5,3109,10,5.5,1.0,55,-0.676,-0.066
5,3110,10,5.5,1.0,55,-0.676,-0.068
5,3111,10,5.5,1.0,55,-0.676,-0.07
5,3112,10,5.5,1.0,55,-0.668,-0.072
5,3113,10,5.5,1.0,55,-0.668,-0.074
5,3114,10,5.5,1.0,55,-0.668,-0.074
5,3115,10,5.5,1.0,55,-0.664,-0.072
5,3116,10,5.5,1.0,55,-0.664,-0.072
5,3117,10,5.5,1.0,55,-0.664,-0.072
5,3118,10,5.5,1.0,55,-0.668,-0.07
5,3119,10,5.5,1.0,55,-0.668,-0.07
5,3120,10,5.5,1.0,55,-0.668,-0.068
5,3121,10,5.5,1.0,55,-0.668,-0.068
5,3122,10,5.5,1.0,55,-0.668,-0.068
5,3123,10,5.5,1.0,55,-0.664,-0.07
5,3124,10,5.5,1.0,55,-0.664,-0.07
5,3125,10,5.5,1.0,55,-0.664,-0.068
5,3126,10,5.5,1.0,55,-0.668,-0.066
5,3127,10,5.5,1.0,55,-0.668,-0.068
5,3128,10,5.5,1.0,55,-0.672,-0.07
5,3129,10,5.5,1.0,55,-0.676,-0.072
5,3130,10,5.5,1.0,55,-0.676,-0.074
5,3131,10,5.5,1.0,55,-0.672,-0.072
5,3132,10,5.5,1.0,55,-0.672,-0.072
5,3133,10,5.5,1.0,55,-0.668,-0.07
5,3134,10,5.5,1.0,55,-0.672,-0.068
5,3135,10,5.5,1.0,55,-0.672,-0.068
5,3136,10,5.5,1.0,55,-0.668,-0.066
5,3137,10,5.5,1.0,55,-0.668,-0.066
5,3138,10,5.5,1.0,55,-0.668,-0.066
5,3139,10,5.5,1.0,55,-0.668,-0.066
5,3140,10,5.5,1.0,55,-0.668,-0.068
5,3141,10,5.5,1.0,55,-0.668,-0.068
5,3142,10,5.5,1.0,55,-0.668,-0.066
5,3143,10,5.5,1.0,55,-0.668,-0.064
5,3144,10,5.5,1.0,55,-0.668,-0.062
5,3145,10,5.5,1.0,55,-0.664,-0.064
5,3146,10,5.5,1.0,55,-0.664,-0.064
5,3147,10,5.5,1.0,55,-0.668,-0.066
5,3148,10,5.5,1.0,55,-0.668,-0.066
5,3149,10,5.5,1.0,55,-0.672,-0.064
5,3150,10,5.5,1.0,55,-0.672,-0.064
5,3151,10,5.5,1.0,55,-0.672,-0.064
5,3152,10,5.5,1.0,55,-0.672,-0.064
5,3153,10,5.5,1.0,55,-0.676,-0.066
5,3154,10,5.5,1.0,55,-0.676,-0.066
5,3155,10,5.5,1.0,55,-0.68,-0.068
5,3156,10,5.5,1.0,55,-0.68,-0.066
5,3157,10,5.5,1.0,55,-0.692,-0.068
5,3158,10,5.5,1.0,55,-0.692,-0.068
5,3159,10,5.5,1.0,55,-0.692,-0.068
5,3160,10,5.5,1.0,55,-0.692,-0.07
5,3161,10,5.5,1.0,55,-0.692,-0.068
5,3162,10,5.5,1.0,55,-0.692,-0.068
5,3163,10,5.5,1.0,55,-0.692,-0.066
5,3164,10,5.5,1.0,55,-0.688,-0.064
5,3165,10,5.5,1.0,55,-0.688,-0.064
5,3166,10,5.5,1.0,55,-0.684,-0.062
5,3167,10,5.5,1.0,55,-0.684,-0.062
5,3168,10,5.5,1.0,55,-0.684,-0.062
5,3169,10,5.5,1.0,55,-0.684,-0.064
5,3170,10,5.5,1.0,55,-0.68,-0.062
5,3171,10,5.5,1.0,55,-0.68,-0.062
5,3172,10,5.5,1.0,55,-0.684,-0.064
5,3173,10,5.5,1.0,55,-0.684,-0.062
5,3174,10,5.5,1.0,55,-0.684,-0.06
5,3175,10,5.5,1.0,55,-0.684,-0.06
5,3176,10,5.5,1.0,55,-0.684,-0.06
5,3177,10,5.5,1.0,55,-0.684,-0.06
5,3178,10,5.5,1.0,55,-0.684,-0.06
5,3179,10,5.5,1.0,55,-0.684,-0.06
5,3180,10,5.5,1.0,55,-0.68,-0.058
5,3181,10,5.5,1.0,55,-0.676,-0.056
5,3182,10,5.5,1.0,55,-0.676,-0.058
5,3183,10,5.5,1.0,55,-0.68,-0.056
5,3184,10,5.5,1.0,55,-0.684,-0.054
5,3185,10,5.5,1.0,55,-0.688,-0.056
5,3186,10,5.5,1.0,55,-0.688,-0.056
5,3187,10,5.5,1.0,55,-0.68,-0.054
5,3188,10,5.5,1.0,55,-0.68,-0.056
5,3189,10,5.5,1.0,55,-0.684,-0.058
5,3190,10,5.5,1.0,55,-0.684,-0.06
5,3191,10,5.5,1.0,55,-0.688,-0.062
5,3192,10,5.5,1.0,55,-0.684,-0.064
5,3193,10,5.5,1.0,55,-0.68,-0.062
5,3194,10,5.5,1.0,55,-0.676,-0.06
5,3195,10,5.5,1.0,55,-0.676,-0.06
5,3196,10,5.5,1.0,55,-0.68,-0.058
5,3197,10,5.5,1.0,55,-0.684,-0.06
5,3198,10,5.5,1.0,55,-0.684,-0.058
5,3199,10,5.5,1.0,55,-0.68,-0.06
5,3200,10,5.5,1.0,55,-0.684,-0.058
5,3201,10,5.5,1.0,55,-0.688,-0.056
5,3202,10,5.5,1.0,55,-0.688,-0.056
5,3203,10,5.5,1.0,55,-0.688,-0.056
5,3204,10,5.5,1.0,55,-0.688,-0.054
5,3205,10,5.5,1.0,55,-0.688,-0.054
5,3206,10,5.5,1.0,55,-0.68,-0.052
5,3207,10,5.5,1.0,55,-0.676,-0.05
5,3208,10,5.5,1.0,55,-0.676,-0.05
5,3209,10,5.5,1.0,55,-0.676,-0.048
5,3210,10,5.5,1.0,55,-0.676,-0.048
5,3211,10,5.5,1.0,55,-0.676,-0.048
5,3212,10,5.5,1.0,55,-0.676,-0.05
5,3213,10,5.5,1.0,55,-0.676,-0.05
5,3214,10,5.5,1.0,55,-0.676,-0.052
